# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 1.324E+00 Vr= 2.159E+00
# # Mu=-7.618E+00eV kf=2.013E+00 Vint=-1.628E+01eV Rs_int= 1.802
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       884.1474288637      -59.5373462000       -3.6139277698    1.0073488644E-04    6.7210340530E-05    3.3524545913E-05
       894.1474288637      -49.5373462000       -3.2304475561    1.4584413124E-04    9.3367020521E-05    5.2477110720E-05
       904.1474288637      -39.5373462000       -2.7948362655    2.3561552806E-04    1.4210251100E-04    9.3513017062E-05
       914.1474288637      -29.5373462000       -2.2773726938    4.6712927901E-04    2.5623725317E-04    2.1089202584E-04
       915.6474288637      -28.0373462000       -2.1892290416    5.3339537249E-04    2.8688610629E-04    2.4650926620E-04
       917.1474288637      -26.5373462000       -2.0973843727    6.1646502779E-04    3.2454649442E-04    2.9191853337E-04
       918.6474288637      -25.0373462000       -2.0013291062    7.2282768014E-04    3.7178141044E-04    3.5104626970E-04
       920.1474288637      -23.5373462000       -1.9004253348    8.6174992194E-04    4.3176100262E-04    4.2998891932E-04
       921.6474288637      -22.0373462000       -1.7938544710    1.0487412211E-03    5.1011874779E-04    5.3862247328E-04
       923.1474288637      -20.5373462000       -1.6805390463    1.3097791089E-03    6.1600194179E-04    6.9377716709E-04
       924.1474688637      -19.5373062000       -1.6005413435    1.5464665129E-03    7.0925479691E-04    8.3721171601E-04
       924.6474288637      -19.0373462000       -1.5590089469    1.6912129161E-03    7.6522710791E-04    9.2598580822E-04
       924.6889488637      -18.9958262000       -1.5555099803    1.7041881683E-03    7.7020959051E-04    9.3397857784E-04
       925.2304288637      -18.4543462000       -1.5091354453    1.8888470783E-03    8.4054447488E-04    1.0483026035E-03
       925.7719088637      -17.9128662000       -1.4612900847    2.1070393372E-03    9.2240051400E-04    1.1846388232E-03
       926.3133888637      -17.3713862000       -1.4118240702    2.3675050425E-03    1.0185823983E-03    1.3489226441E-03
       926.8548688637      -16.8299062000       -1.3605608812    2.6820103782E-03    1.1328213280E-03    1.5491890502E-03
       927.3963488637      -16.2884262000       -1.3072889931    3.0666813552E-03    1.2701638292E-03    1.7965175260E-03
       927.9378288637      -15.7469462000       -1.2517520167    3.5440558800E-03    1.4375686730E-03    2.1064872070E-03
       928.4793088637      -15.2054662000       -1.1936338709    4.1463019742E-03    1.6448442132E-03    2.5014577610E-03
       929.0207888637      -14.6639862000       -1.1325371596    4.9203335700E-03    1.9061406538E-03    3.0141929162E-03
       929.5622688637      -14.1225062000       -1.0679509994    5.9360581255E-03    2.2423610233E-03    3.6936971023E-03
       930.1037488637      -13.5810262000       -0.9991985942    7.2996782167E-03    2.6850451564E-03    4.6146330603E-03
       930.6452288637      -13.0395462000       -0.9253521151    9.1750137443E-03    3.2825181770E-03    5.8924955673E-03
       931.1867088637      -12.4980662000       -0.8450770636    1.1817688192E-02    4.1085942984E-03    7.7090938933E-03
       931.7281888637      -11.9565862000       -0.7563292250    1.5624072491E-02    5.2703989536E-03    1.0353673538E-02
       932.2696688637      -11.4151062000       -0.6556771891    2.1158819119E-02    6.8995453149E-03    1.4259273805E-02
       932.8111488637      -10.8736262000       -0.5364617689    2.8959248807E-02    9.0869829812E-03    1.9872265826E-02
       933.3526288637      -10.3321462000       -0.3816672756    3.8523601818E-02    1.1695796894E-02    2.6827804924E-02
       933.9076289137       -9.7771461500        0.0000000000    4.6392350554E-02    1.4323797519E-02    3.2068553035E-02
       934.4355889137       -9.2491861500        0.3722536202    4.7613942475E-02    1.6399761260E-02    3.1214181215E-02
       934.9770689137       -8.7077061500        0.5298056983    4.2495470188E-02    1.6882022656E-02    2.5613447532E-02
       935.5185489137       -8.1662261500        0.6502426097    3.5822075910E-02    1.6712195856E-02    1.9109880054E-02
       936.0600289137       -7.6247461500        0.7516227235    2.8934781086E-02    1.5224069331E-02    1.3710711755E-02
       936.6015089137       -7.0832661500        0.8408674481    2.3534010057E-02    1.3940245335E-02    9.5937647214E-03
       937.1429889137       -6.5417861500        0.9215092831    1.9673334997E-02    1.2873813756E-02    6.7995212408E-03
