# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 4.696E+00 Vr= 2.101E+01
# # Mu=-9.659E+00eV kf=2.275E+00 Vint=-1.692E+01eV Rs_int= 1.594
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       874.0317002361      -71.6940547000       -3.2812508092    5.1045187040E-04    5.1044360213E-04    8.2682688578E-09
       884.0317002361      -61.6940547000       -2.8534055983    7.7352002840E-04    7.7351114256E-04    8.8858409927E-09
       894.0317002361      -51.6940547000       -2.3488807964    1.3156022573E-03    1.3155755278E-03    2.6729524047E-08
       904.0317002361      -41.6940547000       -1.7007522033    2.7318591687E-03    2.7315049592E-03    3.5420953397E-07
       905.5317002361      -40.1940547000       -1.5807769229    3.1338417073E-03    3.1332942980E-03    5.4740933962E-07
       907.0317002361      -38.6940547000       -1.4509145703    3.6313718865E-03    3.6305175875E-03    8.5429894428E-07
       908.5317002361      -37.1940547000       -1.3082242189    4.2568704419E-03    4.2555234172E-03    1.3470246504E-06
       910.0317002361      -35.6940547000       -1.1479322002    5.0565948321E-03    5.0544484589E-03    2.1463732034E-06
       911.5317002361      -34.1940547000       -0.9612729823    6.0986667400E-03    6.0952133110E-03    3.4534289913E-06
       913.0317002361      -32.6940547000       -0.7282468145    7.4851172023E-03    7.4795249117E-03    5.5922905645E-06
       914.0317002361      -31.6940547000       -0.5175665608    8.6745995578E-03    8.6668914721E-03    7.7080856783E-06
       915.0523002361      -30.6734547000        0.0000000000    1.0182299744E-02    1.0171674341E-02    1.0625403621E-05
       915.6971102361      -30.0286447000        0.4113905439    1.1327463092E-02    1.1314552527E-02    1.2910565710E-05
       917.3625202361      -28.3632347000        0.7786909083    1.5211252703E-02    1.5191374426E-02    1.9878277858E-05
       919.0279302361      -26.6978247000        1.0215071228    2.0934516038E-02    2.0912510757E-02    2.2005281517E-05
       920.6933402361      -25.0324147000        1.2167966442    2.9020273597E-02    2.9031996666E-02   -1.1723068851E-05
       922.3587502361      -23.3670047000        1.3848146293    3.8645940676E-02    3.8792696959E-02   -1.4675628316E-04
       924.0241602361      -21.7015947000        1.5345451190    4.5433172013E-02    4.5748341508E-02   -3.1516949512E-04
       925.6895702361      -20.0361847000        1.6709117571    4.3875660546E-02    4.4092504527E-02   -2.1684398099E-04
       927.3549802361      -18.3707747000        1.7969595092    3.5545597900E-02    3.5520223283E-02    2.5374616807E-05
       929.0203902361      -16.7053647000        1.9147271912    2.6445877591E-02    2.6286104283E-02    1.5977330823E-04
       930.6858002361      -15.0399547000        2.0256599500    1.9486487891E-02    1.9278675540E-02    2.0781235088E-04
       932.3512102361      -13.3745447000        2.1308249511    1.4748323455E-02    1.4526663668E-02    2.2165978692E-04
       934.0166202361      -11.7091347000        2.2310385448    1.1608775088E-02    1.1387770246E-02    2.2100484190E-04
       934.0317002361      -11.6940547000        2.2319254434    1.1585343061E-02    1.1364379987E-02    2.2096307383E-04
       935.5317002361      -10.1940547000        2.3184462304    9.6785741543E-03    9.4639556019E-03    2.1461855243E-04
       937.0317002761       -8.6940546600        2.4018526055    8.3849861119E-03    8.1786385381E-03    2.0634757376E-04
       938.5317002761       -7.1940546600        2.4824581625    7.4857247355E-03    7.2910110673E-03    1.9471366820E-04
       940.0317002761       -5.6940546600        2.5605274247    6.8413187108E-03    6.6669834725E-03    1.7433523825E-04
       941.5317002761       -4.1940546600        2.6362857263    6.3723603701E-03    6.2329002830E-03    1.3946008709E-04
       943.0317002761       -2.6940546600        2.7099272032    6.0230269283E-03    5.9377422273E-03    8.5284701021E-05
       944.0317002761       -1.6940546600        2.7579293181    5.8369010730E-03    5.7998573993E-03    3.7043673707E-05
       944.5317002761       -1.1940546600        2.7816196020    5.7548990832E-03    5.7454151478E-03    9.4839353909E-06
       964.0317002361       18.3059453000        3.5854623134    6.1394298910E-03    6.0416956085E-03    9.7734282457E-05
       984.0317002361       38.3059453000        4.2549859021    6.2817049533E-03    6.3373219994E-03   -5.5617046041E-05
      1004.0317002361       58.3059453000        4.8326257620    5.9843702167E-03    6.1045604242E-03   -1.2019020751E-04
      1024.0317002361       78.3059453000        5.3482364734    6.1108643133E-03    5.8051777607E-03    3.0568655260E-04
      1044.0317002361       98.3059453000        5.8183333963    5.3569673688E-03    5.5382981603E-03   -1.8133079151E-04
