# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 1.621E+00 Vr= 5.035E+00
# # Mu=-6.602E+00eV kf=2.054E+00 Vint=-1.656E+01eV Rs_int= 1.765
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       881.8678991234      -60.8011997000       -3.5922235817    1.5783224423E-04    1.5606572250E-04    1.7665217310E-06
       891.8678991234      -50.8011997000       -3.2061482961    2.3472295018E-04    2.3215313654E-04    2.5698136386E-06
       901.8678991234      -40.8011997000       -2.7667136433    3.9412371997E-04    3.9015991377E-04    3.9638062010E-06
       911.8677991234      -30.8012997000       -2.2427766245    8.3195873162E-04    8.2592231565E-04    6.0364159644E-06
       913.3677991234      -29.3012997000       -2.1532173191    9.6291989493E-04    9.5668636559E-04    6.2335293415E-06
       914.8677991234      -27.8012997000       -2.0597676226    1.1294271594E-03    1.1231754684E-03    6.2516909345E-06
       916.3677991234      -26.3012997000       -1.9618716816    1.3464349724E-03    1.3405000305E-03    5.9349418691E-06
       917.8677991234      -24.8012997000       -1.8588269096    1.6368927828E-03    1.6318855801E-03    5.0072026533E-06
       919.3677991234      -23.3012997000       -1.7497242934    2.0382780849E-03    2.0353002088E-03    2.9778760996E-06
       920.8677991234      -21.8012997000       -1.6333500889    2.6165549130E-03    2.6175645211E-03   -1.0096080662E-06
       921.8678491234      -20.8012497000       -1.5509194943    3.1572831957E-03    3.1627065919E-03   -5.4233961468E-06
       922.3677991234      -20.3012997000       -1.5080219988    3.4950588665E-03    3.5034127669E-03   -8.3539003711E-06
       922.5083161234      -20.1607827000       -1.4957436457    3.6000575149E-03    3.6093357967E-03   -9.2782818576E-06
       923.1487831234      -19.5203157000       -1.4384529293    4.1460955857E-03    4.1601978331E-03   -1.4102247394E-05
       923.7892501234      -18.8798487000       -1.3787836643    4.8300640205E-03    4.8500393275E-03   -1.9975307042E-05
       924.4297171234      -18.2393817000       -1.3164125730    5.7021816483E-03    5.7290110363E-03   -2.6829388003E-05
       925.0701841234      -17.5989147000       -1.2509356278    6.8366798869E-03    6.8710084763E-03   -3.4328589420E-05
       925.7106511234      -16.9584477000       -1.1818365430    8.3459882358E-03    8.3878112464E-03   -4.1823010622E-05
       926.3511181234      -16.3179807000       -1.1084382664    1.0403034226E-02    1.0452208975E-02   -4.9174749827E-05
       926.9915851234      -15.6775137000       -1.0298218584    1.3273242790E-02    1.3335751818E-02   -6.2509028066E-05
       927.6320521234      -15.0370467000       -0.9446855471    1.7346569080E-02    1.7466974307E-02   -1.2040522732E-04
       928.2725191234      -14.3965797000       -0.8510749119    2.3111453435E-02    2.3491886195E-02   -3.8043276069E-04
       928.9129861234      -13.7561127000       -0.7458057222    3.0946529866E-02    3.2224980019E-02   -1.2784501526E-03
       929.5534531234      -13.1156457000       -0.6229959480    4.0658059792E-02    4.4034183472E-02   -3.3761236796E-03
