# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 3.656E+00 Vr=-3.480E+01
# # Mu=-1.716E+01eV kf=2.375E+00 Vint=-1.852E+01eV Rs_int= 1.527
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       875.1675501782      -78.0553362000       -5.0118208695    5.9546712579E-05    5.9542582789E-05    4.1297907620E-09
       885.1675501782      -68.0553362000       -4.7427486823    8.2750106072E-05    8.2744545463E-05    5.5606091268E-09
       895.1675501782      -58.0553362000       -4.4574634038    1.2958682556E-04    1.2957876974E-04    8.0558193085E-09
       905.1675501782      -48.0553362000       -4.1526254749    2.5455821611E-04    2.5453776419E-04    2.0451928802E-08
       906.6675501782      -46.5553362000       -4.1049478708    2.9113978388E-04    2.9111275886E-04    2.7025020140E-08
       908.1675501782      -45.0553362000       -4.0567097513    3.3713500098E-04    3.3709736823E-04    3.7632743123E-08
       909.6675501782      -43.5553362000       -4.0078908778    3.9604609804E-04    3.9599082801E-04    5.5270031022E-08
       911.1675501782      -42.0553362000       -3.9584704086    4.7313403497E-04    4.7304857531E-04    8.5459661633E-08
       912.6675501782      -40.5553362000       -3.9084248694    5.7650141741E-04    5.7636280491E-04    1.3861250074E-07
       914.1675501782      -39.0553362000       -3.8577301544    7.1902740511E-04    7.1879272132E-04    2.3468378876E-07
       915.1675501782      -38.0553362000       -3.8235605096    8.4579878765E-04    8.4545863604E-04    3.4015160917E-07
