# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 1.414E+00 Vr= 0.000E+00
# # Mu=-7.695E+00eV kf=2.229E+00 Vint=-1.697E+01eV Rs_int= 1.627
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       875.2711532390      -68.4910709000       -3.9946141333    7.0065612219E-05    7.0082416711E-05   -1.6804492630E-08
       885.2711532390      -58.4910709000       -3.6513367980    1.0146018617E-04    1.0147487071E-04   -1.4684540629E-08
       895.2711532390      -48.4910709000       -3.2722435575    1.6551926719E-04    1.6552335466E-04   -4.0874644737E-09
       905.2711532390      -38.4910709000       -2.8430431821    3.3801076222E-04    3.3795910022E-04    5.1662006991E-08
       906.7711532390      -36.9910709000       -2.7729393017    3.8892262161E-04    3.8884315152E-04    7.9470092670E-08
       908.2711532390      -35.4910709000       -2.7010163560    4.5328905816E-04    4.5316365324E-04    1.2540491949E-07
       909.7711532390      -33.9910709000       -2.6271252714    5.3642126505E-04    5.3621530683E-04    2.0595821981E-07
       911.2711532390      -32.4910709000       -2.5510947849    6.4653887536E-04    6.4618283145E-04    3.5604391347E-07
       912.7711532390      -30.9910709000       -2.4727277322    7.9694550556E-04    7.9629185112E-04    6.5365444040E-07
       914.2711532390      -29.4910709000       -2.3917943627    1.0101523222E-03    1.0088678839E-03    1.2844382407E-06
       915.2711532390      -28.4910709000       -2.3362817569    1.2060784658E-03    1.2039769315E-03    2.1015342767E-06
       915.7711532390      -27.9910709000       -2.3080246280    1.3269607536E-03    1.3242349968E-03    2.7257567742E-06
       915.8425102390      -27.9197139000       -2.3039636301    1.3457257630E-03    1.3428945024E-03    2.8312605795E-06
       916.4138672390      -27.3483569000       -2.2711859560    1.5121029141E-03    1.5082373785E-03    3.8655355361E-06
       916.9852242390      -26.7769999000       -2.2379282573    1.7126727765E-03    1.7073174726E-03    5.3553039181E-06
       917.5565812390      -26.2056429000       -2.2041686122    1.9572577728E-03    1.9497219318E-03    7.5358409818E-06
       918.1279382390      -25.6342859000       -2.1698838871    2.2592777271E-03    2.2484956501E-03    1.0782076979E-05
       918.6992952390      -25.0629289000       -2.1350488864    2.6377006577E-03    2.6219936987E-03    1.5706958997E-05
       919.2706522390      -24.4915719000       -2.0996357145    3.1201195081E-03    3.0967863633E-03    2.3333144781E-05
       919.8420092390      -23.9202149000       -2.0636150189    3.7470873413E-03    3.7116922046E-03    3.5395136682E-05
       920.4133662390      -23.3488579000       -2.0269543059    4.5804656299E-03    4.5255991446E-03    5.4866485301E-05
       920.9847232390      -22.7775009000       -1.9896183042    5.7153653601E-03    5.6285663616E-03    8.6798998548E-05
       921.5560802390      -22.2061439000       -1.9515681475    7.3022339766E-03    7.1629787835E-03    1.3925519311E-04
       922.1274372390      -21.6347869000       -1.9127609942    9.5786293177E-03    9.3564113884E-03    2.2221792933E-04
       922.6987942390      -21.0634299000       -1.8731501931    1.2900472860E-02    1.2566899037E-02    3.3357382225E-04
       923.2701512390      -20.4920729000       -1.8326834037    1.7701846873E-02    1.7309630791E-02    3.9221608108E-04
       923.8415082390      -19.9207159000       -1.7913026742    2.4135304254E-02    2.4073300872E-02    6.2003382279E-05
       924.4128652390      -19.3493589000       -1.7489431331    3.1170429338E-02    3.2346703339E-02   -1.1762740009E-03
