# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 1.539E-02 Vr= 0.000E+00
# # Mu=-7.405E+00eV kf=2.021E+00 Vint=-1.633E+01eV Rs_int= 1.794
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       883.6763523437      -59.7955262000       -3.7082132934    9.6831913225E-06    9.7679396854E-06   -8.4748362893E-08
       893.6763523437      -49.7955262000       -3.3355902723    1.2957950912E-05    1.3069079802E-05   -1.1112889031E-07
       903.6763523437      -39.7955262000       -2.9157296000    1.8624283243E-05    1.8766899485E-05   -1.4261624174E-07
       913.6763523437      -29.7955262000       -2.4242105080    3.0427165360E-05    3.0557721498E-05   -1.3055613734E-07
       915.1763523437      -28.2955262000       -2.3416006431    3.3340603245E-05    3.3449517839E-05   -1.0891459415E-07
       916.6763523437      -26.7955262000       -2.2559678593    3.6681458021E-05    3.6754727065E-05   -7.3269043766E-08
       918.1763523437      -25.2955262000       -2.1669538108    4.1047050707E-05    4.1061650669E-05   -1.4599962028E-08
       919.6763523437      -23.7955262000       -2.0741231048    4.6212312953E-05    4.6132683971E-05    7.9628981933E-08
       921.1763523437      -22.2955262000       -1.9769381603    5.2688766386E-05    5.2455570344E-05    2.3319604139E-07
       922.6763523437      -20.7955262000       -1.8747218193    6.1060632101E-05    6.0571591598E-05    4.8904050376E-07
       923.6763523437      -19.7955262000       -1.8033616451    6.8154600027E-05    6.7399731032E-05    7.5486899502E-07
       923.7814813437      -19.6903972000       -1.7956949530    6.8990644803E-05    6.8201553719E-05    7.8909108388E-07
       923.8866103437      -19.5852682000       -1.7879953279    6.9846322348E-05    6.9021588706E-05    8.2473364194E-07
       923.9917393437      -19.4801392000       -1.7802624023    7.0722312394E-05    6.9860444273E-05    8.6186812085E-07
       924.0968683437      -19.3750102000       -1.7724958004    7.1619323810E-05    7.0718757602E-05    9.0056620734E-07
       924.1763523437      -19.2955262000       -1.7666010614    7.2311941319E-05    7.1381029176E-05    9.3091214257E-07
