882.164 -59.7955262000 -3.7082132934 9.6831913225E-06
892.164 -49.7955262000 -3.3355902723 1.2957950912E-05
902.164 -39.7955262000 -2.9157296000 1.8624283243E-05
912.164 -29.7955262000 -2.4242105080 3.0427165360E-05
913.664 -28.2955262000 -2.3416006431 3.3340603245E-05
915.164 -26.7955262000 -2.2559678593 3.6681458021E-05
916.664 -25.2955262000 -2.1669538108 4.1047050707E-05
918.164 -23.7955262000 -2.0741231048 4.6212312953E-05
919.664 -22.2955262000 -1.9769381603 5.2688766386E-05
921.164 -20.7955262000 -1.8747218193 6.1060632101E-05
922.164 -19.7955262000 -1.8033616451 6.8154600027E-05
922.269 -19.6903972000 -1.7956949530 6.8990644803E-05
922.375 -19.5852682000 -1.7879953279 6.9846322348E-05
922.48 -19.4801392000 -1.7802624023 7.0722312394E-05
922.585 -19.3750102000 -1.7724958004 7.1619323810E-05
922.664 -19.2955262000 -1.7666010614 7.2311941319E-05
922.69 -19.2698812000 -1.7646948965 7.2538158936E-05
922.795 -19.1647522000 -1.7568594762 7.3479624952E-05
922.9 -19.0596232000 -1.7489888929 7.4444601560E-05
923.005 -18.9544942000 -1.7410827309 7.5433958082E-05
923.11 -18.8493652000 -1.7331405034 7.6448632454E-05
923.216 -18.7442362000 -1.7251617738 7.7489722221E-05
923.321 -18.6391072000 -1.7171459094 7.8558168211E-05
923.426 -18.5339782000 -1.7090925122 7.9655148030E-05
923.531 -18.4288492000 -1.7010009241 8.0781883466E-05
923.636 -18.3237202000 -1.6928705973 8.1939612836E-05
923.741 -18.2185912000 -1.6847011606 8.3129781773E-05
923.846 -18.1134622000 -1.6764917883 8.4353672982E-05
923.951 -18.0083332000 -1.6682422097 8.5612990369E-05
924.057 -17.9032042000 -1.6599514408 8.6909288464E-05
924.162 -17.7980752000 -1.6516191834 8.8244580066E-05
924.267 -17.6929462000 -1.6432445474 8.9620708256E-05
924.372 -17.5878172000 -1.6348271419 9.1040095000E-05
924.477 -17.4826882000 -1.6263661065 9.2505509201E-05
924.582 -17.3775592000 -1.6178608224 9.4019940191E-05
924.687 -17.2724302000 -1.6093105882 9.5586441003E-05
924.792 -17.1673012000 -1.6007147499 9.7205870731E-05
924.898 -17.0621722000 -1.5920724352 9.8874182168E-05
925.003 -16.9570432000 -1.5833828831 1.0058795541E-04
925.108 -16.8519142000 -1.5746455819 1.0235526912E-04
925.213 -16.7467852000 -1.5658593925 1.0418815726E-04
925.318 -16.6416562000 -1.5570236239 1.0609354797E-04
925.423 -16.5365272000 -1.5481373585 1.0807736007E-04
925.528 -16.4313982000 -1.5391999293 1.1014333762E-04
925.634 -16.3262692000 -1.5302103004 1.1229700677E-04
925.739 -16.2211402000 -1.5211674766 1.1453198987E-04
925.844 -16.1160112000 -1.5120705035 1.1684646717E-04
925.949 -16.0108822000 -1.5029186101 1.1924500984E-04
926.054 -15.9057532000 -1.4937105734 1.2173846421E-04
926.159 -15.8006242000 -1.4844454202 1.2433803667E-04
926.264 -15.6954952000 -1.4751221464 1.2705427110E-04
926.369 -15.5903662000 -1.4657394251 1.2989706981E-04
926.475 -15.4852372000 -1.4562964727 1.3287693592E-04
926.58 -15.3801082000 -1.4467917421 1.3600472253E-04
926.685 -15.2749792000 -1.4372240815 1.3929237926E-04
