# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 5.593E+00 Vr= 1.763E+01
# # Mu=-1.295E+01eV kf=2.324E+00 Vint=-1.680E+01eV Rs_int= 1.561
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       874.5402761900      -74.4774318000       -3.3944017661    5.4783238593E-04    5.4782566309E-04    6.7228366181E-09
       884.5402761900      -64.4774318000       -2.9828311531    8.3217716721E-04    8.3216584025E-04    1.1326958453E-08
       894.5402761900      -54.4774318000       -2.5045155017    1.4196244134E-03    1.4195854697E-03    3.8943723264E-08
       904.5402761900      -44.4774318000       -1.9099516709    2.9643570618E-03    2.9640184391E-03    3.3862272311E-07
       906.0402761900      -42.9774318000       -1.8039437375    3.4034426995E-03    3.4029466425E-03    4.9605709240E-07
       907.5402761900      -41.4774318000       -1.6913044171    3.9461974416E-03    3.9454624511E-03    7.3499045252E-07
       909.0402761900      -39.9774318000       -1.5706075389    4.6266536783E-03    4.6255539839E-03    1.0996944184E-06
       910.5402761900      -38.4774318000       -1.4398284194    5.4926068798E-03    5.4909501921E-03    1.6566876639E-06
       912.0402761900      -36.9774318000       -1.2959178913    6.6121439656E-03    6.6096447526E-03    2.4992130576E-06
       913.5402761900      -35.4774318000       -1.1338875680    8.0830237727E-03    8.0792903688E-03    3.7334039461E-06
       914.5402761900      -34.4774318000       -1.0115496326    9.3251561922E-03    9.3203564796E-03    4.7997125471E-06
       915.0402761900      -33.9774318000       -0.9444567118    1.0043615125E-02    1.0038223737E-02    5.3913880900E-06
       916.5045361900      -32.5131718000       -0.7125143541    1.2610232440E-02    1.2603163267E-02    7.0691729816E-06
       918.4387761900      -30.5789318000        0.0000000000    1.7351380778E-02    1.7345165439E-02    6.2153382672E-06
       920.4330561900      -28.5846518000        0.7234882933    2.4102304108E-02    2.4114726191E-02   -1.2422082881E-05
       922.3973161900      -26.6203918000        1.0193091575    3.1427172572E-02    3.1497771855E-02   -7.0599283021E-05
       924.3615761900      -24.6561318000        1.2468148510    3.5288600915E-02    3.5408759329E-02   -1.2015841456E-04
       926.3258361900      -22.6918718000        1.4387853119    3.2285015352E-02    3.2352811534E-02   -6.7796181966E-05
       928.2900961900      -20.7276118000        1.6079984686    2.5273583994E-02    2.5259727511E-02    1.3856482577E-05
       930.2543561900      -18.7633518000        1.7610266824    1.8618035088E-02    1.8554094677E-02    6.3940410334E-05
       932.2186161900      -16.7990918000        1.9017809752    1.3772788418E-02    1.3678767376E-02    9.4021042158E-05
       934.1828761900      -14.8348318000        2.0328125815    1.0528507007E-02    1.0412684700E-02    1.1582230714E-04
       934.5402761900      -14.4774318000        2.0557561701    1.0070867464E-02    9.9516718285E-03    1.1919563545E-04
       936.0402761900      -12.9774318000        2.1493802816    8.4891912921E-03    8.3580094783E-03    1.3118181376E-04
       937.5402761900      -11.4774318000        2.2390931613    7.3874371907E-03    7.2489456139E-03    1.3849157680E-04
       939.0402762000       -9.9774317900        2.3253474525    6.5796866196E-03    6.4391003513E-03    1.4058626822E-04
       940.5402762000       -8.4774317900        2.4085145864    5.9871758858E-03    5.8509697314E-03    1.3620615442E-04
       942.0402762000       -6.9774317900        2.4889043126    5.5538885795E-03    5.4305684396E-03    1.2332013988E-04
       943.5402762000       -5.4774317900        2.5667777696    5.2376595333E-03    5.1382507491E-03    9.9408784187E-05
       944.5402762000       -4.4774317900        2.6174063391    5.0758855330E-03    4.9997141047E-03    7.6171428288E-05
       945.0402762000       -3.9774317900        2.6423568754    5.0068261909E-03    4.9446554563E-03    6.2170734642E-05
       964.5402761900       15.5225682000        3.4785315611    5.4711660883E-03    5.5008206610E-03   -2.9654572671E-05
       984.5402761900       35.5225682000        4.1652786216    6.1294958260E-03    6.0796162065E-03    4.9879619489E-05
      1004.5402761900       55.5225682000        4.7538315523    5.8418913265E-03    5.9723088739E-03   -1.3041754740E-04
      1024.5402761900       75.5225682000        5.2771467433    5.9626360185E-03    5.7199929669E-03    2.4264305158E-04
      1044.5402761900       95.5225682000        5.7530552300    5.3329347071E-03    5.4771337214E-03   -1.4419901422E-04
