885.475 -74.4774318000 -4.0185548454 1.6197641628E-04
895.475 -64.4774318000 -3.6775125873 2.4204159110E-04
905.475 -54.4774318000 -3.3014262774 4.0925668765E-04
915.475 -44.4774318000 -2.8765834076 8.6626481221E-04
916.975 -42.9774318000 -2.8073172134 1.0013106890E-03
918.475 -41.4774318000 -2.7362981878 1.1716558734E-03
919.975 -39.9774318000 -2.6633861170 1.3907863137E-03
921.475 -38.4774318000 -2.5884208686 1.6791531127E-03
922.975 -36.9774318000 -2.5112189977 2.0689510507E-03
924.475 -35.4774318000 -2.4315669514 2.6126931153E-03
925.475 -34.4774318000 -2.3769833852 3.1027427454E-03
925.975 -33.9774318000 -2.3492159703 3.4003822187E-03
926.531 -33.4211818000 -2.3179339767 3.7835246430E-03
927.588 -32.3649318000 -2.2573405266 4.7066585615E-03
928.644 -31.3086818000 -2.1950748812 5.9915379054E-03
929.7 -30.2524318000 -2.1309907651 7.8294005561E-03
930.756 -29.1961818000 -2.0649186721 1.0520197158E-02
931.813 -28.1399318000 -1.9966614708 1.4491548478E-02
932.869 -27.0836818000 -1.9259868540 2.0132603020E-02
933.925 -26.0274318000 -1.8526177777 2.6963629354E-02
934.981 -24.9711818000 -1.7762209181 3.2084774307E-02
936.038 -23.9149318000 -1.6963868792 3.1486175887E-02
937.094 -22.8586818000 -1.6126055202 2.5750401220E-02
938.15 -21.8024318000 -1.5242257896 1.9097239931E-02
939.206 -20.7461818000 -1.4303958070 1.3867691822E-02
940.263 -19.6899318000 -1.3299623924 1.0248978342E-02
941.319 -18.6336818000 -1.2212976181 7.8145660190E-03
942.375 -17.5774318000 -1.1019690946 6.1651612817E-03
943.431 -16.5211818000 -0.9680411042 5.0278264591E-03
944.488 -15.4649318000 -0.8123247419 4.2283408849E-03
945.475 -14.4774318000 -0.6329960950 3.6904626753E-03
945.544 -14.4086818000 -0.6185785263 3.6587690196E-03
947.002 -12.9508318000 0.0000000000 3.1282977798E-03
948.475 -11.4774318000 0.6218687997 2.8114784126E-03
949.975 -9.9774317900 0.8834156483 2.6241862591E-03
951.475 -8.4774317900 1.0835708548 2.5361954260E-03
952.975 -6.9774317900 1.2521294559 2.5171429583E-03
954.475 -5.4774317900 1.4005464428 2.5432427466E-03
955.475 -4.4774317900 1.4913078205 2.5775979263E-03
955.975 -3.9774317900 1.5346768849 2.5977735107E-03
975.475 15.5225682000 2.7337455405 4.6665139298E-03
995.475 35.5225682000 3.5668936846 5.9692178842E-03
1015.48 55.5225682000 4.2393510454 5.7780898827E-03
1035.48 75.5225682000 4.8188650748 6.0379675387E-03
1055.48 95.5225682000 5.3358059968 5.2514320757E-03
1075.48 115.5225680000 5.8069094596 5.0742564539E-03
