# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 2.628E+00 Vr= 4.736E+00
# # Mu=-6.641E+00eV kf=2.188E+00 Vint=-1.697E+01eV Rs_int= 1.658
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       876.2052528350      -66.5024127000       -3.8037913845    1.5548521500E-04    1.5538292815E-04    1.0228685192E-07
       886.2052528350      -56.5024127000       -3.4415323158    2.2863292923E-04    2.2846794032E-04    1.6498890832E-07
       896.2052528350      -46.5024127000       -3.0363567261    3.7881473873E-04    3.7853178380E-04    2.8295493640E-07
       906.2052528350      -36.5024127000       -2.5680301407    7.8281879647E-04    7.8227711153E-04    5.4168494055E-07
       907.7052528350      -35.0024127000       -2.4901958482    9.0129099442E-04    9.0067128162E-04    6.1971280047E-07
       909.2052528350      -33.5024127000       -2.4098492949    1.0503909078E-03    1.0496602512E-03    7.3065664640E-07
       910.7052528350      -32.0024127000       -2.3267296865    1.2417387705E-03    1.2408349455E-03    9.0382496086E-07
       912.2052528350      -30.5024127000       -2.2405286082    1.4930100390E-03    1.4918087461E-03    1.2012928863E-06
       913.7052528350      -29.0024127000       -2.1508756018    1.8320497440E-03    1.8302903987E-03    1.7593453379E-06
       915.2052528350      -27.5024127000       -2.0573195402    2.3048380831E-03    2.3019489093E-03    2.8891738291E-06
       916.2052528350      -26.5024127000       -1.9925099410    2.7315939550E-03    2.7273020207E-03    4.2919342442E-06
       916.7052528350      -26.0024127000       -1.9593012852    2.9912120934E-03    2.9858842003E-03    5.3278931130E-06
