# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 2.398E+00 Vr= 0.000E+00
# # Mu=-1.097E+01eV kf=2.297E+00 Vint=-1.687E+01eV Rs_int= 1.579
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       873.9518522179      -73.0891084000       -4.0377241797    1.2610616484E-04    1.2611472599E-04   -8.5611456622E-09
       883.9518522179      -63.0891084000       -3.6984503362    1.8614361607E-04    1.8615191017E-04   -8.2940977914E-09
       893.9518522179      -53.0891084000       -3.3247334294    3.0987308176E-04    3.0987605532E-04   -2.9735557506E-09
       903.9518522179      -43.0891084000       -2.9033031210    6.4147334829E-04    6.4141072171E-04    6.2626587593E-08
       905.4518522179      -41.5891084000       -2.8346899033    7.3819947196E-04    7.3809698012E-04    1.0249183184E-07
       906.9518522179      -40.0891084000       -2.7643741939    8.5962865586E-04    8.5945964488E-04    1.6901098720E-07
       908.4518522179      -38.5891084000       -2.6922224404    1.0150142906E-03    1.0147309964E-03    2.8329425050E-07
       909.9518522179      -37.0891084000       -2.6180832550    1.2183816450E-03    1.2178954959E-03    4.8614908347E-07
       911.4518522179      -35.5891084000       -2.5417822319    1.4916397445E-03    1.4907800496E-03    8.5969492663E-07
       912.9518522179      -34.0891084000       -2.4631189071    1.8706673611E-03    1.8690900823E-03    1.5772788449E-06
       913.9518522179      -33.0891084000       -2.4092501060    2.2108088736E-03    2.2083878196E-03    2.4210540036E-06
       914.4518522179      -32.5891084000       -2.3818589716    2.4169341276E-03    2.4139103092E-03    3.0238183952E-06
       914.8512122179      -32.1897484000       -2.3597526900    2.6030281116E-03    2.5994019627E-03    3.6261489444E-06
       915.7505722179      -31.2903884000       -2.3091944519    3.1089995518E-03    3.1034638241E-03    5.5357276962E-06
       916.6499322179      -30.3910284000       -2.2575042138    3.7757193131E-03    3.7670955905E-03    8.6237226369E-06
       917.5492922179      -29.4916684000       -2.2046025459    4.6744634830E-03    4.6607581764E-03    1.3705306529E-05
       918.4486522179      -28.5923084000       -2.1503996475    5.9183408233E-03    5.8961973533E-03    2.2143470054E-05
       919.3480122179      -27.6929484000       -2.0947948177    7.6867065576E-03    7.6507574828E-03    3.5949074814E-05
       920.2473722179      -26.7935884000       -2.0376730814    1.0264133104E-02    1.0207444572E-02    5.6688532212E-05
       921.1467322179      -25.8942284000       -1.9789034077    1.4067120769E-02    1.3988846752E-02    7.8274017100E-05
       922.0460922179      -24.9948684000       -1.9183337900    1.9533163880E-02    1.9474373019E-02    5.8790861182E-05
       922.9454522179      -24.0955084000       -1.8557886267    2.6461506054E-02    2.6584137439E-02   -1.2263138463E-04
       923.8448122179      -23.1961484000       -1.7910604919    3.2520844576E-02    3.3001752442E-02   -4.8090786549E-04
       924.7441722179      -22.2967884000       -1.7239038787    3.3530332567E-02    3.4039641917E-02   -5.0930934941E-04
       925.6435322179      -21.3974284000       -1.6540226243    2.8608014487E-02    2.8739961947E-02   -1.3194745998E-04
       926.5428922179      -20.4980684000       -1.5810558263    2.1623984582E-02    2.1524316227E-02    9.9668354932E-05
       927.4422522179      -19.5987084000       -1.5045544182    1.5727748150E-02    1.5583731315E-02    1.4401683504E-04
       928.3416122179      -18.6993484000       -1.4239489744    1.1554345655E-02    1.1418348632E-02    1.3599702210E-04
       929.2409722179      -17.7999884000       -1.3384980961    8.7376095483E-03    8.6109829466E-03    1.2662660166E-04
       930.1403322179      -16.9006284000       -1.2472063708    6.8352905526E-03    6.7113646799E-03    1.2392587267E-04
       931.0396922179      -16.0012684000       -1.1486818952    5.5280703115E-03    5.4015606130E-03    1.2650969859E-04
       931.9390522179      -15.1019084000       -1.0408730858    4.6102654981E-03    4.4787995575E-03    1.3146594058E-04
       932.8384122179      -14.2025484000       -0.9205232711    3.9554021726E-03    3.8175701878E-03    1.3783198476E-04
       933.7377722179      -13.3031884000       -0.7818629146    3.4830877699E-03    3.3387939075E-03    1.4429386244E-04
       933.9518522179      -13.0891084000       -0.7450640658    3.3915830177E-03    3.2459839667E-03    1.4559905104E-04
       936.0668522179      -10.9741084000        0.0000000000    2.7842844715E-03    2.6322990151E-03    1.5198545635E-04
       936.9518522179      -10.0891084000        0.4819589727    2.6570170536E-03    2.5031761117E-03    1.5384094189E-04
       938.4518522279       -8.5891083900        0.7911933275    2.5448608742E-03    2.3838523891E-03    1.6100848508E-04
       939.9518522279       -7.0891083900        1.0097966685    2.5259493982E-03    2.3571967713E-03    1.6875262691E-04
       941.4518522279       -5.5891083900        1.1888615990    2.5614689370E-03    2.3978759475E-03    1.6359298947E-04
       942.9518522279       -4.0891083900        1.3442820680    2.6325635251E-03    2.4891405696E-03    1.4342295546E-04
       943.9518522279       -3.0891083900        1.4385974175    2.6886506775E-03    2.5719683969E-03    1.1668228067E-04
       944.4518522279       -2.5891083900        1.4835081538    2.7158612129E-03    2.6189690175E-03    9.6892195350E-05
       963.9518522179       16.9108916000        2.7053516904    5.0330851317E-03    5.0399340284E-03   -6.8488966791E-06
       983.9518522179       36.9108916000        3.5451789300    6.0460605880E-03    6.0547199579E-03   -8.6593699656E-06
      1003.9518522179       56.9108916000        4.2210972599    5.8628508138E-03    5.9993239015E-03   -1.3647308775E-04
      1023.9518522179       76.9108916000        4.8028144981    6.1364736817E-03    5.7518596002E-03    3.8461408143E-04
      1043.9518522179       96.9108916000        5.3213147272    5.2571440193E-03    5.5116229086E-03   -2.5447888934E-04
      1063.9518526179      116.9108920000        5.7935960726    5.0882715437E-03    5.2703946475E-03   -1.8212310379E-04
