884.141 -73.0891084000 -4.0377241797 1.2610616484E-04
894.141 -63.0891084000 -3.6984503362 1.8614361607E-04
904.141 -53.0891084000 -3.3247334294 3.0987308176E-04
914.141 -43.0891084000 -2.9033031210 6.4147334829E-04
915.641 -41.5891084000 -2.8346899033 7.3819947196E-04
917.141 -40.0891084000 -2.7643741939 8.5962865586E-04
918.641 -38.5891084000 -2.6922224404 1.0150142906E-03
920.141 -37.0891084000 -2.6180832550 1.2183816450E-03
921.641 -35.5891084000 -2.5417822319 1.4916397445E-03
923.141 -34.0891084000 -2.4631189071 1.8706673611E-03
924.141 -33.0891084000 -2.4092501060 2.2108088736E-03
924.641 -32.5891084000 -2.3818589716 2.4169341276E-03
925.041 -32.1897484000 -2.3597526900 2.6030281116E-03
925.94 -31.2903884000 -2.3091944519 3.1089995518E-03
926.839 -30.3910284000 -2.2575042138 3.7757193131E-03
927.739 -29.4916684000 -2.2046025459 4.6744634830E-03
928.638 -28.5923084000 -2.1503996475 5.9183408233E-03
929.538 -27.6929484000 -2.0947948177 7.6867065576E-03
930.437 -26.7935884000 -2.0376730814 1.0264133104E-02
931.336 -25.8942284000 -1.9789034077 1.4067120769E-02
932.236 -24.9948684000 -1.9183337900 1.9533163880E-02
933.135 -24.0955084000 -1.8557886267 2.6461506054E-02
934.034 -23.1961484000 -1.7910604919 3.2520844576E-02
934.934 -22.2967884000 -1.7239038787 3.3530332567E-02
935.833 -21.3974284000 -1.6540226243 2.8608014487E-02
936.732 -20.4980684000 -1.5810558263 2.1623984582E-02
937.632 -19.5987084000 -1.5045544182 1.5727748150E-02
938.531 -18.6993484000 -1.4239489744 1.1554345655E-02
939.431 -17.7999884000 -1.3384980961 8.7376095483E-03
940.33 -16.9006284000 -1.2472063708 6.8352905526E-03
941.229 -16.0012684000 -1.1486818952 5.5280703115E-03
942.129 -15.1019084000 -1.0408730858 4.6102654981E-03
943.028 -14.2025484000 -0.9205232711 3.9554021726E-03
943.927 -13.3031884000 -0.7818629146 3.4830877699E-03
944.141 -13.0891084000 -0.7450640658 3.3915830177E-03
946.256 -10.9741084000 0.0000000000 2.7842844715E-03
947.141 -10.0891084000 0.4819589727 2.6570170536E-03
948.641 -8.5891083900 0.7911933275 2.5448608742E-03
950.141 -7.0891083900 1.0097966685 2.5259493982E-03
951.641 -5.5891083900 1.1888615990 2.5614689370E-03
953.141 -4.0891083900 1.3442820680 2.6325635251E-03
954.141 -3.0891083900 1.4385974175 2.6886506775E-03
954.641 -2.5891083900 1.4835081538 2.7158612129E-03
974.141 16.9108916000 2.7053516904 5.0330851317E-03
994.141 36.9108916000 3.5451789300 6.0460605880E-03
1014.14 56.9108916000 4.2210972599 5.8628508138E-03
1034.14 76.9108916000 4.8028144981 6.1364736817E-03
1054.14 96.9108916000 5.3213147272 5.2571440193E-03
1074.14 116.9108920000 5.7935960726 5.0882715437E-03
