882.846 -70.3853658000 -4.0279815033 8.4594984510E-05
892.846 -60.3853658000 -3.6878112244 1.2290015199E-04
902.846 -50.3853658000 -3.3128944995 2.0081180295E-04
912.846 -40.3853658000 -2.8897380070 4.0737327368E-04
914.346 -38.8853658000 -2.8207948499 4.6741473103E-04
915.846 -37.3853658000 -2.7501237372 5.4275671766E-04
917.346 -35.8853658000 -2.6775881695 6.3917920589E-04
918.846 -34.3853658000 -2.6030321246 7.6547272682E-04
920.346 -32.8853658000 -2.5262766380 9.3552863614E-04
921.846 -31.3853658000 -2.4471148444 1.1723348272E-03
922.846 -30.3853658000 -2.3928860529 1.3859865610E-03
923.346 -29.8853658000 -2.3653052441 1.5160342595E-03
923.518 -29.7133288000 -2.3557408380 1.5651374099E-03
924.19 -29.0412918000 -2.3180006431 1.7822430725E-03
924.862 -28.3692548000 -2.2796355444 2.0487020985E-03
925.534 -27.6972178000 -2.2406137273 2.3806843912E-03
926.206 -27.0251808000 -2.2009001647 2.8013069061E-03
926.878 -26.3531438000 -2.1604567097 3.3442024360E-03
927.55 -25.6811068000 -2.1192414748 4.0595136893E-03
928.222 -25.0090698000 -2.0772087253 5.0237096024E-03
928.894 -24.3370328000 -2.0343076828 6.3571164995E-03
929.567 -23.6649958000 -1.9904822049 8.2516452717E-03
930.239 -22.9929588000 -1.9456698249 1.1006873069E-02
930.911 -22.3209218000 -1.8998005952 1.5049663856E-02
931.583 -21.6488848000 -1.8527961972 2.0787341736E-02
932.255 -20.9768478000 -1.8045679874 2.7911384085E-02
932.927 -20.3048108000 -1.7550148341 3.4168326918E-02
933.599 -19.6327738000 -1.7040214026 3.5850273599E-02
934.271 -18.9607368000 -1.6514540866 3.1611162647E-02
934.943 -18.2886998000 -1.5971574231 2.4475839530E-02
935.615 -17.6166628000 -1.5409488940 1.7952036554E-02
936.287 -16.9446258000 -1.4826109246 1.3185672839E-02
936.959 -16.2725888000 -1.4218813595 9.9429043099E-03
937.631 -15.6005518000 -1.3584397201 7.7500160059E-03
938.303 -14.9285148000 -1.2918861869 6.2401400191E-03
938.975 -14.2564778000 -1.2217125602 5.1773649194E-03
939.647 -13.5844408000 -1.1472545605 4.4156301939E-03
940.319 -12.9124038000 -1.0676164570 3.8604790928E-03
940.991 -12.2403668000 -0.9815377456 3.4512536768E-03
941.663 -11.5683298000 -0.8871459890 3.1478787040E-03
942.335 -10.8962928000 -0.7814343301 2.9237627745E-03
942.846 -10.3853658000 -0.6903168926 2.7950347763E-03
943.007 -10.2242558000 -0.6589773837 2.7608057737E-03
944.662 -8.5697657900 0.0000000000 2.5550229898E-03
945.846 -7.3853657900 0.5575548597 2.5456463549E-03
947.346 -5.8853657900 0.8393866084 2.6118882666E-03
948.846 -4.3853657900 1.0479849053 2.7131231471E-03
950.346 -2.8853657900 1.2214642218 2.8523031930E-03
951.846 -1.3853657900 1.3731995906 2.9730198449E-03
952.846 -0.3853657880 1.4656552688 3.0247185143E-03
953.346 0.1146342120 1.5097614730 3.0444831528E-03
972.846 19.6146342000 2.7198365817 5.8538964667E-03
992.846 39.6146342000 3.5562448960 6.0810507419E-03
1012.85 59.6146342000 4.2303952106 5.9524967261E-03
1032.85 79.6146342000 4.8109883250 6.2955979377E-03
1052.85 99.6146342000 5.3286932719 5.2565548208E-03
1072.85 119.6146340000 5.8003741619 5.0978940139E-03
