897.123 -62.9987289000 -3.5368289608 3.0757193503E-04
907.123 -52.9987289000 -3.1439587441 4.6245921584E-04
917.123 -42.9987289000 -2.6944005032 7.8738648282E-04
927.123 -32.9987289000 -2.1529308240 1.6884181617E-03
928.623 -31.4987289000 -2.0594682311 1.9578981225E-03
930.123 -29.9987289000 -1.9615571313 2.2996761909E-03
931.623 -28.4987289000 -1.8584950335 2.7420454572E-03
933.123 -26.9987289000 -1.7493717194 3.3284812625E-03
934.623 -25.4987289000 -1.6329724540 4.1279547972E-03
936.123 -23.9987289000 -1.5076129008 5.2540056875E-03
937.123 -22.9987089000 -1.4178939660 6.2776313748E-03
937.623 -22.4987289000 -1.3708369957 6.9025705556E-03
938.24 -21.8814489000 -1.3104112750 7.8070154815E-03
939.358 -20.7641889000 -1.1932864031 9.9369676267E-03
940.475 -19.6469289000 -1.0633377498 1.2980891147E-02
941.592 -18.5296689000 -0.9151184589 1.7413862610E-02
942.709 -17.4124089000 -0.7376967336 2.3834942137E-02
943.827 -16.2951489000 -0.5009502448 3.2535832272E-02
944.783 -15.3390289000 0.0000000000 4.0879583219E-02
946.061 -14.0606289000 0.5792577132 4.8806037980E-02
947.178 -12.9433689000 0.7929594997 4.8049828447E-02
948.296 -11.8261089000 0.9602240074 4.0641362545E-02
949.413 -10.7088489000 1.1023953076 3.1530811272E-02
950.53 -9.5915889200 1.2282185434 2.4057921064E-02
951.647 -8.4743289200 1.3422987573 1.8763934134E-02
952.765 -7.3570689200 1.4474153965 1.5172944658E-02
953.882 -6.2398089200 1.5453984902 1.2760425403E-02
954.999 -5.1225489200 1.6375292616 1.1203038458E-02
956.116 -4.0052889200 1.7247455598 1.0125815784E-02
957.123 -2.9987289200 1.7997048286 9.4033564818E-03
957.234 -2.8880289200 1.8077590056 9.3340299508E-03
958.623 -1.4987289200 1.9059485426 8.6087958829E-03
960.123 0.0012710752 2.0065748022 8.0167719032E-03
961.623 1.5012710800 2.1023903126 7.5136907990E-03
963.123 3.0012710800 2.1940252426 7.0792500236E-03
964.623 4.5012710800 2.2819837380 6.7339753240E-03
966.123 6.0012710800 2.3666752934 6.4931763624E-03
967.123 7.0012710800 2.4214914044 6.3928463461E-03
967.623 7.5012710800 2.4484392907 6.3598876421E-03
987.123 27.0012711000 3.3336145658 7.2048058424E-03
1007.12 47.0012711000 4.0450406244 6.3104089447E-03
1027.12 67.0012711000 4.6488403905 6.0738521659E-03
1047.12 87.0012711000 5.1827677936 6.2363222620E-03
1067.12 107.0012710000 5.6666083713 5.3901516660E-03
