893.13 -66.2222043000 -3.6153801308 2.5220432205E-04
903.13 -56.2222043000 -3.2320722419 3.7733087523E-04
913.13 -46.2222043000 -2.7967135644 6.3795320803E-04
923.13 -36.2222043000 -2.2796765340 1.3475652987E-03
924.63 -34.7222043000 -2.1916254434 1.5562646179E-03
926.13 -33.2222043000 -2.0998857935 1.8188551610E-03
927.63 -31.7222043000 -2.0039504311 2.1556127518E-03
929.13 -30.2222043000 -1.9031854193 2.5971081243E-03
930.63 -28.7222043000 -1.7967783882 3.1911488795E-03
932.13 -27.2222043000 -1.6836597635 4.0158387306E-03
933.13 -26.2222343000 -1.6038235014 4.7557717022E-03
933.63 -25.7222043000 -1.5623723617 5.2037392194E-03
934.221 -25.1319943000 -1.5119842099 5.8171993812E-03
935.311 -24.0417543000 -1.4141932959 7.2641308713E-03
936.401 -22.9515143000 -1.3091177634 9.2894189812E-03
937.491 -21.8612743000 -1.1948371656 1.2199944749E-02
938.582 -20.7710343000 -1.0684018403 1.6461970025E-02
939.672 -19.6807943000 -0.9248400003 2.2661974350E-02
940.762 -18.5905543000 -0.7544372825 3.1034595581E-02
941.852 -17.5003143000 -0.5319982584 4.0019080892E-02
942.931 -16.4220043000 0.0000000000 4.5133984361E-02
944.033 -15.3198343000 0.5378519366 4.2638586168E-02
945.123 -14.2295943000 0.7585763938 3.4631268347E-02
946.213 -13.1393543000 0.9282195636 2.6154288795E-02
947.303 -12.0491143000 1.0713286258 1.9638402699E-02
948.394 -10.9588743000 1.1974549613 1.5150594024E-02
949.484 -9.8686342900 1.3115074725 1.2137962600E-02
950.574 -8.7783942900 1.4164058116 1.0109342600E-02
951.664 -7.6881542900 1.5140536880 8.7369788256E-03
952.755 -6.5979142900 1.6057745576 7.8096609828E-03
953.13 -6.2222042900 1.6361919637 7.5771970842E-03
954.63 -4.7222042900 1.7523774513 6.8953943605E-03
956.13 -3.2222042900 1.8613245005 6.4565598279E-03
957.63 -1.7222042900 1.9642381439 6.1605906421E-03
959.13 -0.2222042860 2.0620216353 5.9236748958E-03
960.63 1.2777957100 2.1553739039 5.7067329590E-03
962.13 2.7777957100 2.2448470781 5.5230639670E-03
963.13 3.7777957100 2.3025653261 5.4305022533E-03
963.63 4.2777957100 2.3308884559 5.3954713046E-03
983.13 23.7777957000 3.2482569763 6.8350836704E-03
1003.13 43.7777957000 3.9749893223 6.2195014295E-03
1023.13 63.7777957000 4.5880177464 6.0295727488E-03
1043.13 83.7777957000 5.1282815706 6.2624170120E-03
1063.13 103.7777960000 5.6168173277 5.3440986756E-03
