897.086 -63.6533144000 -3.5284966326 3.1777219404E-04
907.086 -53.6533144000 -3.1345821287 4.7838645967E-04
917.086 -43.6533144000 -2.6834533268 8.1592040684E-04
927.086 -33.6533144000 -2.1392148316 1.7529853297E-03
928.586 -32.1533144000 -2.0451253032 2.0330069324E-03
930.086 -30.6533144000 -1.9464929787 2.3878086053E-03
931.586 -29.1533144000 -1.8425885431 2.8464024504E-03
933.086 -27.6533144000 -1.7324635492 3.4530627029E-03
934.586 -26.1533144000 -1.6148459903 4.2778936562E-03
936.086 -24.6533144000 -1.4879600071 5.4355955119E-03
937.086 -23.6533144000 -1.3969812924 6.4839921969E-03
937.586 -23.1533144000 -1.3491932378 7.1223855047E-03
938.244 -22.4955444000 -1.2836194806 8.1099473289E-03
939.401 -21.3377744000 -1.1592242169 1.0389862446E-02
940.559 -20.1800044000 -1.0197661096 1.3669276568E-02
941.717 -19.0222344000 -0.8579306799 1.8462422830E-02
942.875 -17.8644644000 -0.6573942182 2.5371764635E-02
944.521 -16.2179144000 0.0000000000 3.8619110214E-02
945.19 -15.5489244000 0.4190330002 4.3812555056E-02
946.348 -14.3911544000 0.6924352498 4.8660539229E-02
947.506 -13.2333844000 0.8850675088 4.5575076030E-02
948.663 -12.0756144000 1.0426995550 3.7108509237E-02
949.821 -10.9178444000 1.1794491209 2.8333003184E-02
950.979 -9.7600744300 1.3019133260 2.1602392233E-02
952.137 -8.6023044300 1.4138090637 1.6951002449E-02
953.295 -7.4445344300 1.5174761379 1.3820839403E-02
954.452 -6.2867644300 1.6145005466 1.1724046080E-02
955.61 -5.1289944300 1.7060158230 1.0365701534E-02
956.768 -3.9712244300 1.7928658515 9.4208810709E-03
957.086 -3.6533144300 1.8159870996 9.2093152896E-03
958.586 -2.1533144300 1.9213306093 8.4085264139E-03
960.086 -0.6533144310 2.0211912081 7.8285358282E-03
961.586 0.8466855690 2.1163450781 7.3541995149E-03
963.086 2.3466855700 2.2074008820 6.9444895005E-03
964.586 3.8466855700 2.2948465783 6.6110759214E-03
966.086 5.3466855700 2.3790804596 6.3700115607E-03
967.086 6.3466855700 2.4336169910 6.2647266069E-03
967.586 6.8466855700 2.4604320754 6.2284733617E-03
987.086 26.3466856000 3.3424328769 7.1440722999E-03
1007.09 46.3466856000 4.0523110834 6.2890825686E-03
1027.09 66.3466856000 4.6551679282 6.0644301353E-03
1047.09 86.3466856000 5.1884442240 6.2345771664E-03
1067.09 106.3466860000 5.6718007370 5.3813389519E-03
