-35.7373 5.489174E-04
-35.7173 5.499314E-04
-35.6973 5.509485E-04
-35.6773 5.519683E-04
-35.6573 5.529917E-04
-35.6372 5.540178E-04
-35.6172 5.550470E-04
-35.5972 5.560793E-04
-35.5772 5.571145E-04
-35.5572 5.581527E-04
-35.5372 5.591942E-04
-35.5172 5.602385E-04
-35.4972 5.612864E-04
-35.4772 5.623371E-04
-35.4572 5.633912E-04
-35.4371 5.644480E-04
-35.4171 5.655087E-04
-35.3971 5.665718E-04
-35.3771 5.676382E-04
-35.3571 5.687085E-04
-35.3371 5.697815E-04
-35.3171 5.708576E-04
-35.2971 5.719372E-04
-35.2771 5.730200E-04
-35.2571 5.741056E-04
-35.2370 5.751953E-04
-35.2170 5.762878E-04
-35.1970 5.773836E-04
-35.1770 5.784830E-04
-35.1570 5.795852E-04
-35.1370 5.806915E-04
-35.1170 5.818008E-04
-35.0970 5.829133E-04
-35.0770 5.840298E-04
-35.0570 5.851488E-04
-35.0369 5.862719E-04
-35.0169 5.873982E-04
-34.9969 5.885283E-04
-34.9769 5.896615E-04
-34.9569 5.907979E-04
-34.9369 5.919381E-04
-34.9169 5.930822E-04
-34.8969 5.942296E-04
-34.8769 5.953803E-04
-34.8569 5.965343E-04
-34.8368 5.976923E-04
-34.8168 5.988538E-04
-34.7968 6.000192E-04
-34.7768 6.011877E-04
-34.7568 6.023603E-04
-34.7368 6.035362E-04
-34.7168 6.047159E-04
-34.6968 6.058993E-04
-34.6768 6.070864E-04
-34.6568 6.082766E-04
-34.6367 6.094712E-04
-34.6167 6.106695E-04
-34.5967 6.118717E-04
-34.5767 6.130772E-04
-34.5567 6.142866E-04
-34.5367 6.155001E-04
-34.5167 6.167169E-04
-34.4967 6.179379E-04
-34.4767 6.191629E-04
-34.4567 6.203916E-04
-34.4366 6.216239E-04
-34.4166 6.228604E-04
-34.3966 6.241008E-04
-34.3766 6.253449E-04
-34.3566 6.265934E-04
-34.3366 6.278453E-04
-34.3166 6.291017E-04
-34.2966 6.303622E-04
-34.2766 6.316261E-04
-34.2566 6.328946E-04
-34.2365 6.341669E-04
-34.2165 6.354434E-04
-34.1965 6.367237E-04
-34.1765 6.380083E-04
-34.1565 6.392969E-04
-34.1365 6.405901E-04
-34.1165 6.418865E-04
-34.0965 6.431878E-04
-34.0765 6.444932E-04
-34.0565 6.458028E-04
-34.0364 6.471168E-04
-34.0164 6.484347E-04
-33.9964 6.497570E-04
-33.9764 6.510840E-04
-33.9564 6.524151E-04
-33.9364 6.537503E-04
-33.9164 6.550899E-04
-33.8964 6.564339E-04
-33.8764 6.577824E-04
-33.8564 6.591348E-04
-33.8363 6.604921E-04
-33.8163 6.618541E-04
-33.7963 6.632200E-04
-33.7763 6.645908E-04
-33.7563 6.659658E-04
-33.7363 6.673455E-04
-33.7163 6.687301E-04
-33.6963 6.701184E-04
-33.6763 6.715122E-04
-33.6563 6.729099E-04
-33.6362 6.743125E-04
-33.6162 6.757195E-04
-33.5962 6.771319E-04
-33.5762 6.785484E-04
