-31.6934 5.959653E-04
-31.6734 5.971155E-04
-31.6534 5.982692E-04
-31.6334 5.994263E-04
-31.6134 6.005873E-04
-31.5933 6.017514E-04
-31.5733 6.029197E-04
-31.5533 6.040911E-04
-31.5333 6.052665E-04
-31.5133 6.064454E-04
-31.4933 6.076279E-04
-31.4733 6.088143E-04
-31.4533 6.100042E-04
-31.4333 6.111976E-04
-31.4133 6.123954E-04
-31.3932 6.135963E-04
-31.3732 6.148013E-04
-31.3532 6.160101E-04
-31.3332 6.172224E-04
-31.3132 6.184388E-04
-31.2932 6.196589E-04
-31.2732 6.208829E-04
-31.2532 6.221107E-04
-31.2332 6.233424E-04
-31.2132 6.245781E-04
-31.1931 6.258176E-04
-31.1731 6.270609E-04
-31.1531 6.283082E-04
-31.1331 6.295595E-04
-31.1131 6.308149E-04
-31.0931 6.320742E-04
-31.0731 6.333375E-04
-31.0531 6.346050E-04
-31.0331 6.358762E-04
-31.0131 6.371518E-04
-30.9930 6.384314E-04
-30.9730 6.397150E-04
-30.9530 6.410028E-04
-30.9330 6.422945E-04
-30.9130 6.435906E-04
-30.8930 6.448909E-04
-30.8730 6.461952E-04
-30.8530 6.475040E-04
-30.8330 6.488169E-04
-30.8130 6.501337E-04
-30.7929 6.514553E-04
-30.7729 6.527808E-04
-30.7529 6.541108E-04
-30.7329 6.554452E-04
-30.7129 6.567838E-04
-30.6929 6.581267E-04
-30.6729 6.594739E-04
-30.6529 6.608257E-04
-30.6329 6.621819E-04
-30.6129 6.635424E-04
-30.5928 6.649076E-04
-30.5728 6.662772E-04
-30.5528 6.676511E-04
-30.5328 6.690299E-04
-30.5128 6.704127E-04
-30.4928 6.718005E-04
-30.4728 6.731929E-04
-30.4528 6.745897E-04
-30.4328 6.759911E-04
-30.4128 6.773971E-04
-30.3927 6.788079E-04
-30.3727 6.802234E-04
-30.3527 6.816434E-04
-30.3327 6.830684E-04
-30.3127 6.844982E-04
-30.2927 6.859323E-04
-30.2727 6.873716E-04
-30.2527 6.888156E-04
-30.2327 6.902643E-04
-30.2127 6.917181E-04
-30.1926 6.931767E-04
-30.1726 6.946401E-04
-30.1526 6.961084E-04
-30.1326 6.975816E-04
-30.1126 6.990602E-04
-30.0926 7.005434E-04
-30.0726 7.020316E-04
-30.0526 7.035252E-04
-30.0326 7.050236E-04
-30.0126 7.065269E-04
-29.9925 7.080355E-04
-29.9725 7.095491E-04
-29.9525 7.110682E-04
-29.9325 7.125922E-04
-29.9125 7.141216E-04
-29.8925 7.156559E-04
-29.8725 7.171958E-04
-29.8525 7.187408E-04
-29.8325 7.202909E-04
-29.8125 7.218467E-04
-29.7924 7.234073E-04
-29.7724 7.249739E-04
-29.7524 7.265457E-04
-29.7324 7.281227E-04
-29.7124 7.297054E-04
-29.6924 7.312936E-04
-29.6724 7.328872E-04
-29.6524 7.344864E-04
-29.6324 7.360912E-04
-29.6124 7.377012E-04
-29.5923 7.393171E-04
-29.5723 7.409386E-04
-29.5523 7.425658E-04
-29.5323 7.441988E-04
-29.5123 7.458370E-04
-29.4923 7.474814E-04
-29.4723 7.491314E-04
-29.4523 7.507874E-04
-29.4323 7.524490E-04
-29.4123 7.541167E-04
-29.3922 7.557903E-04
-29.3722 7.574695E-04
-29.3522 7.591548E-04
-29.3322 7.608458E-04
-29.3122 7.625431E-04
-29.2922 7.642465E-04
-29.2722 7.659556E-04
-29.2522 7.676711E-04
-29.2322 7.693928E-04
-29.2122 7.711204E-04
-29.1921 7.728539E-04
-29.1721 7.745941E-04
-29.1521 7.763401E-04
-29.1321 7.780928E-04
-29.1121 7.798515E-04
-29.0921 7.816165E-04
-29.0721 7.833881E-04
-29.0521 7.851660E-04
-29.0321 7.869501E-04
-29.0121 7.887409E-04
-28.9920 7.905379E-04
-28.9720 7.923420E-04
-28.9520 7.941519E-04
-28.9320 7.959687E-04
-28.9120 7.977924E-04
-28.8920 7.996220E-04
-28.8720 8.014588E-04
-28.8520 8.033024E-04
-28.8320 8.051524E-04
-28.8120 8.070094E-04
-28.7919 8.088731E-04
-28.7719 8.107439E-04
-28.7519 8.126213E-04
-28.7319 8.145056E-04
-28.7119 8.163970E-04
-28.6919 8.182953E-04
-28.6719 8.202003E-04
-28.6519 8.221130E-04
-28.6319 8.240324E-04
-28.6119 8.259586E-04
-28.5918 8.278926E-04
-28.5718 8.298331E-04
-28.5518 8.317814E-04
-28.5318 8.337367E-04
-28.5118 8.356994E-04
-28.4918 8.376694E-04
-28.4718 8.396469E-04
-28.4518 8.416318E-04
-28.4318 8.436240E-04
-28.4118 8.456238E-04
-28.3917 8.476306E-04
-28.3717 8.496459E-04
-28.3517 8.516683E-04
-28.3317 8.536981E-04
-28.3117 8.557359E-04
-28.2917 8.577817E-04
-28.2717 8.598351E-04
-28.2517 8.618957E-04
-28.2317 8.639647E-04
-28.2117 8.660414E-04
-28.1916 8.681265E-04
-28.1716 8.702188E-04
-28.1516 8.723200E-04
-28.1316 8.744283E-04
-28.1116 8.765451E-04
-28.0916 8.786701E-04
-28.0716 8.808031E-04
-28.0516 8.829445E-04
-28.0316 8.850937E-04
-28.0116 8.872515E-04
-27.9915 8.894183E-04
-27.9715 8.915929E-04
-27.9515 8.937755E-04
-27.9315 8.959675E-04
-27.9115 8.981676E-04
-27.8915 9.003762E-04
-27.8715 9.025930E-04
-27.8515 9.048194E-04
-27.8315 9.070541E-04
-27.8115 9.092974E-04
-27.7914 9.115496E-04
-27.7714 9.138101E-04
-27.7514 9.160801E-04
-27.7314 9.183595E-04
-27.7114 9.206473E-04
-27.6914 9.229437E-04
-27.6714 9.252497E-04
-27.6514 9.275648E-04
-27.6314 9.298891E-04
-27.6114 9.322226E-04
-27.5913 9.345655E-04
-27.5713 9.369175E-04
-27.5513 9.392790E-04
-27.5313 9.416501E-04
-27.5113 9.440305E-04
-27.4913 9.464205E-04
-27.4713 9.488202E-04
-27.4513 9.512294E-04
-27.4313 9.536477E-04
-27.4113 9.560769E-04
-27.3912 9.585148E-04
-27.3712 9.609637E-04
-27.3512 9.634219E-04
-27.3312 9.658895E-04
-27.3112 9.683683E-04
-27.2912 9.708561E-04
-27.2712 9.733546E-04
-27.2512 9.758638E-04
-27.2312 9.783826E-04
-27.2112 9.809118E-04
-27.1911 9.834512E-04
-27.1711 9.860011E-04
-27.1511 9.885615E-04
-27.1311 9.911318E-04
-27.1111 9.937139E-04
-27.0911 9.963055E-04
-27.0711 9.989084E-04
-27.0511 1.001522E-03
-27.0311 1.004147E-03
-27.0111 1.006782E-03
-26.9910 1.009428E-03
-26.9710 1.012086E-03
-26.9510 1.014754E-03
-26.9310 1.017433E-03
-26.9110 1.020124E-03
-26.8910 1.022826E-03
-26.8710 1.025540E-03
-26.8510 1.028265E-03
-26.8310 1.031000E-03
-26.8110 1.033748E-03
-26.7909 1.036507E-03
-26.7709 1.039279E-03
-26.7509 1.042061E-03
-26.7309 1.044855E-03
-26.7109 1.047661E-03
-26.6909 1.050480E-03
-26.6709 1.053310E-03
-26.6509 1.056152E-03
-26.6309 1.059007E-03
-26.6109 1.061873E-03
-26.5908 1.064752E-03
-26.5708 1.067644E-03
-26.5508 1.070547E-03
-26.5308 1.073464E-03
-26.5108 1.076392E-03
-26.4908 1.079334E-03
-26.4708 1.082287E-03
-26.4508 1.085255E-03
-26.4308 1.088234E-03
-26.4108 1.091227E-03
-26.3907 1.094233E-03
-26.3707 1.097252E-03
-26.3507 1.100284E-03
-26.3307 1.103329E-03
-26.3107 1.106387E-03
-26.2907 1.109459E-03
-26.2707 1.112545E-03
-26.2507 1.115644E-03
-26.2307 1.118756E-03
-26.2107 1.121882E-03
-26.1906 1.125023E-03
-26.1706 1.128177E-03
-26.1506 1.131345E-03
-26.1306 1.134527E-03
-26.1106 1.137724E-03
-26.0906 1.140933E-03
-26.0706 1.144158E-03
-26.0506 1.147398E-03
-26.0306 1.150651E-03
-26.0106 1.153919E-03
-25.9905 1.157203E-03
-25.9705 1.160500E-03
-25.9505 1.163814E-03
-25.9305 1.167140E-03
-25.9105 1.170483E-03
-25.8905 1.173841E-03
-25.8705 1.177213E-03
-25.8505 1.180602E-03
-25.8305 1.184006E-03
-25.8105 1.187425E-03
-25.7904 1.190860E-03
-25.7704 1.194309E-03
-25.7504 1.197777E-03
-25.7304 1.201259E-03
-25.7104 1.204756E-03
-25.6904 1.208270E-03
-25.6704 1.211800E-03
-25.6504 1.215348E-03
-25.6304 1.218911E-03
-25.6104 1.222491E-03
-25.5903 1.226086E-03
-25.5703 1.229700E-03
-25.5503 1.233328E-03
-25.5303 1.236975E-03
-25.5103 1.240638E-03
-25.4903 1.244319E-03
-25.4703 1.248017E-03
-25.4503 1.251733E-03
-25.4303 1.255466E-03
-25.4103 1.259215E-03
-25.3902 1.262983E-03
-25.3702 1.266769E-03
-25.3502 1.270573E-03
-25.3302 1.274395E-03
-25.3102 1.278234E-03
-25.2902 1.282092E-03
-25.2702 1.285969E-03
-25.2502 1.289865E-03
-25.2302 1.293778E-03
-25.2102 1.297710E-03
-25.1901 1.301662E-03
-25.1701 1.305631E-03
-25.1501 1.309621E-03
-25.1301 1.313629E-03
-25.1101 1.317657E-03
-25.0901 1.321704E-03
-25.0701 1.325772E-03
-25.0501 1.329860E-03
-25.0301 1.333965E-03
-25.0101 1.338092E-03
-24.9900 1.342239E-03
-24.9700 1.346406E-03
-24.9500 1.350592E-03
-24.9300 1.354801E-03
-24.9100 1.359029E-03
-24.8900 1.363279E-03
-24.8700 1.367549E-03
-24.8500 1.371840E-03
-24.8300 1.376154E-03
-24.8100 1.380488E-03
-24.7899 1.384842E-03
-24.7699 1.389220E-03
-24.7499 1.393619E-03
-24.7299 1.398041E-03
-24.7099 1.402485E-03
-24.6899 1.406949E-03
-24.6699 1.411437E-03
-24.6499 1.415947E-03
-24.6299 1.420480E-03
-24.6099 1.425037E-03
-24.5898 1.429616E-03
-24.5698 1.434218E-03
-24.5498 1.438843E-03
-24.5298 1.443492E-03
-24.5098 1.448165E-03
-24.4898 1.452862E-03
