886.452 -61.6948075000 -3.6786042612 1.2355123276E-04
896.452 -51.6948075000 -3.3026425251 1.7982679888E-04
906.452 -41.6948075000 -2.8779792015 2.9377790837E-04
916.452 -31.6948075000 -2.3786722707 5.9820043779E-04
917.952 -30.1948075000 -2.2944235894 6.8796063498E-04
919.452 -28.6948075000 -2.2069609403 8.0151712148E-04
920.952 -27.1948075000 -2.1158862039 9.4854394833E-04
922.452 -25.6948075000 -2.0207107260 1.1445431213E-03
923.952 -24.1948075000 -1.9208251477 1.4138722735E-03
925.452 -22.6948075000 -1.8154522498 1.7989746448E-03
926.452 -21.6948075000 -1.7416654730 2.1563907794E-03
926.952 -21.1948075000 -1.7035739730 2.3784967134E-03
927.164 -20.9820505000 -1.6871047215 2.4839803700E-03
927.877 -20.2692935000 -1.6307196228 2.8958079935E-03
928.59 -19.5565365000 -1.5723136486 3.4231576470E-03
929.303 -18.8437795000 -1.5116527150 4.1126121185E-03
930.015 -18.1310225000 -1.4484536850 5.0351612417E-03
930.728 -17.4182655000 -1.3823681850 6.3010354393E-03
931.441 -16.7055085000 -1.3129607151 8.0808652080E-03
932.154 -15.9927515000 -1.2396732527 1.0627807828E-02
932.867 -15.2799945000 -1.1617717509 1.4258375161E-02
933.579 -14.5672375000 -1.0782566619 1.9183375066E-02
934.292 -13.8544805000 -0.9877050454 2.5113452236E-02
935.005 -13.1417235000 -0.8879668861 3.0865058785E-02
935.718 -12.4289665000 -0.7755057220 3.4393675139E-02
936.43 -11.7162095000 -0.6436869989 3.3809032951E-02
937.143 -11.0034525000 -0.4767146805 2.9275260422E-02
938.009 -10.1376075000 0.0000000000 2.2225951049E-02
938.569 -9.5779384900 0.3832693111 1.8412496758E-02
939.281 -8.8651814900 0.5779026251 1.4789055287E-02
939.994 -8.1524244900 0.7218362256 1.2279621845E-02
940.707 -7.4396674900 0.8415008668 1.0539095754E-02
941.42 -6.7269104900 0.9461500029 9.3245366091E-03
942.132 -6.0141534900 1.0403248471 8.5168564948E-03
942.845 -5.3013964900 1.1266553034 8.0459717566E-03
943.558 -4.5886394900 1.2068256428 7.7714548896E-03
944.271 -3.8758824900 1.2819923184 7.6023010267E-03
944.983 -3.1631254900 1.3529894199 7.4600123377E-03
945.696 -2.4503684900 1.4204423382 7.3196133787E-03
946.409 -1.7376114900 1.4848342382 7.2002987227E-03
946.452 -1.6948374900 1.4886099538 7.1951957997E-03
947.952 -0.1948374880 1.6154447557 7.0459360637E-03
949.452 1.3051625100 1.7330218006 6.8231893874E-03
950.952 2.8051625100 1.8431133241 6.4836353323E-03
952.452 4.3051625100 1.9469896994 6.1682406328E-03
953.952 5.8051625100 2.0455981778 5.9421913170E-03
955.452 7.3051625100 2.1396667132 5.8381550193E-03
956.452 8.3051925100 2.2001477185 5.8337056352E-03
956.952 8.8051625100 2.2297704441 5.8496206978E-03
976.452 28.3051925000 3.1764786654 7.2284380200E-03
996.452 48.3051925000 3.9165520595 6.2546758661E-03
1016.45 68.3051925000 4.5374826134 6.0404540196E-03
1036.45 88.3051925000 5.0831206159 6.2709376273E-03
1056.45 108.3051930000 5.5756147842 5.3820476344E-03
