893.854 -62.7973801000 -3.5951704744 2.1023749617E-04
903.854 -52.7973801000 -3.2094498325 3.1409342233E-04
913.854 -42.7973801000 -2.7705387315 5.3094495661E-04
923.854 -32.7973801000 -2.2474879141 1.1317379109E-03
925.354 -31.2973801000 -2.1581242285 1.3120806378E-03
926.854 -29.7973801000 -2.0648964066 1.5414821480E-03
928.354 -28.2973801000 -1.9672557043 1.8396686657E-03
929.854 -26.7973801000 -1.8645086260 2.2376141291E-03
931.354 -25.2973801000 -1.7557591063 2.7854637443E-03
932.854 -23.7973801000 -1.6398133011 3.5679308424E-03
933.854 -22.7974001000 -1.5577306354 4.2908803520E-03
934.354 -22.2973801000 -1.5150198960 4.7380707634E-03
934.731 -21.9212571000 -1.4820812880 5.1221025876E-03
935.607 -21.0451141000 -1.4023570003 6.2183919920E-03
936.483 -20.1689711000 -1.3178183721 7.6991786444E-03
937.359 -19.2928281000 -1.2274712136 9.7517261458E-03
938.235 -18.4166851000 -1.1299228672 1.2670134228E-02
939.111 -17.5405421000 -1.0231158313 1.6897057766E-02
939.987 -16.6643991000 -0.9037733801 2.2993083459E-02
940.864 -15.7882561000 -0.7660591282 3.1273891366E-02
941.74 -14.9121131000 -0.5974000556 4.0811841632E-02
942.616 -14.0359701000 -0.3562682114 4.8524999804E-02
943.099 -13.5523801000 0.0000000000 5.0456632620E-02
944.368 -12.2836841000 0.5770549868 4.4985633747E-02
945.244 -11.4075411000 0.7503014366 3.5941455887E-02
946.12 -10.5313981000 0.8904560520 2.7502989333E-02
946.997 -9.6552550900 1.0113712319 2.1211841005E-02
947.873 -8.7791120900 1.1192995831 1.6852522214E-02
948.749 -7.9029690900 1.2176992012 1.3865522420E-02
949.625 -7.0268260900 1.3087211822 1.1810250745E-02
950.501 -6.1506830900 1.3938116136 1.0404974370E-02
951.377 -5.2745400900 1.4739981690 9.5031921487E-03
952.253 -4.3983970900 1.5500420608 8.8786981251E-03
953.13 -3.5222540900 1.6225258637 8.4061746043E-03
953.854 -2.7973800900 1.6801328716 8.0900914428E-03
954.006 -2.6461110900 1.6919070721 8.0310298545E-03
955.354 -1.2973800900 1.7934739594 7.6057499504E-03
956.854 0.2026199130 1.9000662214 7.2361619788E-03
958.354 1.7026199100 2.0009883147 6.8562604589E-03
959.854 3.2026199100 2.0970590896 6.4953364984E-03
961.354 4.7026199100 2.1889172127 6.2098094544E-03
962.854 6.2026199100 2.2770728420 6.0282337852E-03
963.854 7.2026199100 2.3339943027 5.9703886657E-03
964.354 7.7026199100 2.3619405830 5.9591992138E-03
983.854 27.2026199000 3.2706107122 7.2046359238E-03
1003.85 47.2026199000 3.9932768885 6.2681064413E-03
1023.85 67.2026199000 4.6038710603 6.0526457617E-03
1043.85 87.2026199000 5.1424696174 6.2689294809E-03
1063.85 107.2026200000 5.6297741597 5.3770956743E-03
