882.067 -60.6764318000 -3.7644952373 1.1935802353E-05
892.067 -50.6764318000 -3.3980495917 1.6168026474E-05
902.067 -40.6764318000 -2.9869816481 2.3763871873E-05
912.067 -30.6764318000 -2.5094571425 4.0830963665E-05
913.567 -29.1764318000 -2.4297474273 4.5355722613E-05
915.067 -27.6764318000 -2.3473327037 5.0708811883E-05
916.567 -26.1764318000 -2.2619169375 5.7735660082E-05
918.067 -24.6764318000 -2.1731465823 6.6611725558E-05
919.567 -23.1764318000 -2.0805920980 7.8268704827E-05
921.067 -21.6764318000 -1.9837239951 9.4308139064E-05
922.067 -20.6764318000 -1.9164271609 1.0878295663E-04
922.194 -20.5497828000 -1.9077345496 1.1091092411E-04
922.321 -20.4231338000 -1.8990022607 1.1311688750E-04
922.447 -20.2964848000 -1.8902297443 1.1540509539E-04
922.567 -20.1764318000 -1.8818763274 1.1765398959E-04
922.574 -20.1698358000 -1.8814162114 1.1777992939E-04
922.701 -20.0431868000 -1.8725613102 1.2024639204E-04
922.827 -19.9165378000 -1.8636642798 1.2280956266E-04
922.954 -19.7898888000 -1.8547245712 1.2547490025E-04
923.08 -19.6632398000 -1.8457415643 1.2824840341E-04
923.207 -19.5365908000 -1.8367145659 1.3113690350E-04
923.334 -19.4099418000 -1.8276430406 1.3414750924E-04
923.46 -19.2832928000 -1.8185262635 1.3728777498E-04
923.587 -19.1566438000 -1.8093634918 1.4056586452E-04
923.714 -19.0299948000 -1.8001542005 1.4399101526E-04
923.84 -18.9033458000 -1.7908974342 1.4757285584E-04
923.967 -18.7766968000 -1.7815926322 1.5132197551E-04
924.094 -18.6500478000 -1.7722389777 1.5525006694E-04
924.22 -18.5233988000 -1.7628357536 1.5936994361E-04
924.347 -18.3967498000 -1.7533819195 1.6369560433E-04
924.474 -18.2701008000 -1.7438770186 1.6824252160E-04
924.6 -18.1434518000 -1.7343199042 1.7302796157E-04
924.727 -18.0168028000 -1.7247098937 1.7807135987E-04
924.854 -17.8901538000 -1.7150460357 1.8339431065E-04
924.98 -17.7635048000 -1.7053274149 1.8902129726E-04
925.107 -17.6368558000 -1.6955530267 1.9497990973E-04
925.233 -17.5102068000 -1.6857221536 2.0129671970E-04
925.36 -17.3835578000 -1.6758334206 2.0799122823E-04
925.487 -17.2569088000 -1.6658860528 2.1508073122E-04
925.613 -17.1302598000 -1.6558788649 2.2261066916E-04
925.74 -17.0036108000 -1.6458108951 2.3064817586E-04
925.867 -16.8769618000 -1.6356808909 2.3926202542E-04
925.993 -16.7503128000 -1.6254878888 2.4851356207E-04
926.12 -16.6236638000 -1.6152304987 2.5847207347E-04
926.247 -16.4970148000 -1.6049074859 2.6918026443E-04
926.373 -16.3703658000 -1.5945177094 2.8067750257E-04
926.5 -16.2437168000 -1.5840598555 2.9305517488E-04
926.627 -16.1170678000 -1.5735323638 3.0645491417E-04
926.753 -15.9904188000 -1.5629339635 3.2103921880E-04
926.88 -15.8637698000 -1.5522633393 3.3698666216E-04
927.007 -15.7371208000 -1.5415187841 3.5450064050E-04
927.133 -15.6104718000 -1.5306988106 3.7382158661E-04
927.26 -15.4838228000 -1.5198017381 3.9523393146E-04
927.387 -15.3571738000 -1.5088260372 4.1908664837E-04
927.513 -15.2305248000 -1.4977698371 4.4580065412E-04
927.64 -15.1038758000 -1.4866315566 4.7589291041E-04
927.766 -14.9772268000 -1.4754090481 5.1000907118E-04
927.893 -14.8505778000 -1.4641005930 5.4896445221E-04
928.02 -14.7239288000 -1.4527041109 5.9380670402E-04
928.146 -14.5972798000 -1.4412174396 6.4594033983E-04
928.273 -14.4706308000 -1.4296386285 7.0728785216E-04
928.4 -14.3439818000 -1.4179651204 7.8046577227E-04
928.526 -14.2173328000 -1.4061948594 8.6915317859E-04
928.653 -14.0906838000 -1.3943250901 9.7835456564E-04
928.78 -13.9640348000 -1.3823535572 1.1142560781E-03
928.906 -13.8373858000 -1.3702773603 1.2824485433E-03
929.033 -13.7107368000 -1.3580937076 1.4830963450E-03
929.16 -13.5840878000 -1.3457998387 1.7081469514E-03
929.286 -13.4574388000 -1.3333926253 1.9579897916E-03
929.413 -13.3307898000 -1.3208687927 2.2600776472E-03
929.54 -13.2041408000 -1.3082251137 2.6355752709E-03
