890.045 -87.5061775000 -3.8656958872 3.9249033519E-04
900.045 -77.5061775000 -3.5098323366 5.9385884299E-04
910.045 -67.5061775000 -3.1135575340 1.0108580020E-03
920.045 -57.5061775000 -2.6588639640 2.1171523568E-03
921.545 -56.0061775000 -2.5837674311 2.4334632687E-03
923.045 -54.5061775000 -2.5064222309 2.8255324988E-03
924.545 -53.0061775000 -2.4266128265 3.3185627449E-03
926.045 -51.5061775000 -2.3440877159 3.9483987472E-03
927.545 -50.0061775000 -2.2585493255 4.7670886789E-03
929.045 -48.5061775000 -2.1696410915 5.8504605755E-03
930.045 -47.5061775000 -2.1082871342 6.7728960440E-03
930.545 -47.0061775000 -2.0769305000 7.3101411724E-03
931.879 -45.6718175000 -1.9908322789 9.0549786749E-03
933.714 -43.8374575000 -1.8659987868 1.2431557856E-02
935.548 -42.0030975000 -1.7321923126 1.7317410026E-02
937.382 -40.1687375000 -1.5871448359 2.3578805145E-02
939.217 -38.3343775000 -1.4274339489 2.9026363208E-02
941.051 -36.5000175000 -1.2474398586 2.9566829693E-02
942.885 -34.6656575000 -1.0366507752 2.4733375388E-02
944.72 -32.8312975000 -0.7701841456 1.8478405601E-02
946.98 -30.5712775000 0.0000000000 1.2460352353E-02
948.389 -29.1625775000 0.6080617109 9.9651401095E-03
950.045 -27.5061775000 0.8969345625 7.8292003097E-03
950.223 -27.3282175000 0.9226052471 7.6408898725E-03
951.545 -26.0061775000 1.0946204516 6.4352560538E-03
953.045 -24.5061775000 1.2617038174 5.4047991346E-03
954.545 -23.0061775000 1.4091127682 4.6370153758E-03
956.045 -21.5061775000 1.5424983535 4.0619917073E-03
957.545 -20.0061775000 1.6652339094 3.6306405752E-03
959.045 -18.5061775000 1.7795241920 3.3090245866E-03
960.045 -17.5061775000 1.8518030102 3.1435783072E-03
960.545 -17.0061775000 1.8869045357 3.0734460943E-03
980.045 2.4938224800 2.9459361207 3.0272953584E-03
1000.04 22.4938225000 3.7320110337 4.6561945545E-03
1020.04 42.4938225000 4.3791860580 5.6327642619E-03
1040.04 62.4938225000 4.9423313286 5.5576185962E-03
1060.04 82.4938225000 5.4475684746 5.1650166478E-03
