# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 4.136E+00 Vr= 7.523E+00
# # Mu=-9.966E+00eV kf=2.281E+00 Vint=-1.691E+01eV Rs_int= 1.590
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       873.9984888514      -72.0343739000       -3.7837106146    2.7968558330E-04    2.7967374407E-04    1.1839227741E-08
       883.9984888514      -62.0343739000       -3.4193246333    4.1859145080E-04    4.1857024605E-04    2.1204754630E-08
       893.9984888514      -52.0343739000       -3.0111624477    7.0528541645E-04    7.0524208035E-04    4.3336095680E-08
       903.9984888514      -42.0343739000       -2.5381913829    1.4627142395E-03    1.4625230393E-03    1.9120025264E-07
       905.4984888514      -40.5343739000       -2.4594132089    1.6796240054E-03    1.6793511524E-03    2.7285293006E-07
       906.9984888514      -39.0343739000       -2.3780266488    1.9492020239E-03    1.9487977004E-03    4.0432351123E-07
       908.4984888514      -37.5343739000       -2.2937540686    2.2897906293E-03    2.2891698925E-03    6.2073674100E-07
       909.9984888514      -36.0343739000       -2.2062650709    2.7279902437E-03    2.7270057704E-03    9.8447326331E-07
       911.4984888514      -34.5343739000       -2.1151603719    3.3037850769E-03    3.3021776878E-03    1.6073891362E-06
       912.9984888514      -33.0343739000       -2.0199505893    4.0785292478E-03    4.0758401030E-03    2.6891448719E-06
       913.9984888514      -32.0343739000       -1.9539019892    4.7511103694E-03    4.7472835404E-03    3.8268290315E-06
       914.4984888514      -31.5343739000       -1.9200256886    5.1484650907E-03    5.1438926900E-03    4.5724007801E-06
       915.4769888514      -30.5558739000       -1.8519377186    6.0760401348E-03    6.0695692552E-03    6.4708796159E-06
       916.9554888514      -29.0773739000       -1.7440223211    7.9819121011E-03    7.9712404816E-03    1.0671619567E-05
       918.4339888514      -27.5988739000       -1.6289734189    1.0782596551E-02    1.0766885199E-02    1.5711351936E-05
       919.9124888514      -26.1203739000       -1.5051561897    1.4899443886E-02    1.4885436670E-02    1.4007215432E-05
       921.3909888514      -24.6418739000       -1.3701954187    2.0595677776E-02    2.0620720209E-02   -2.5042433552E-05
       922.8694888514      -23.1633739000       -1.2204000333    2.6938689877E-02    2.7086272094E-02   -1.4758221672E-04
       924.3479888514      -21.6848739000       -1.0494364633    3.0534675415E-02    3.0781230977E-02   -2.4655556179E-04
       925.8264888514      -20.2063739000       -0.8445457595    2.8334974826E-02    2.8454995267E-02   -1.2002044075E-04
       927.3049888514      -18.7278739000       -0.5702615563    2.2431667275E-02    2.2379294701E-02    5.2372574634E-05
       928.5439888514      -17.4888739000        0.0000000000    1.7467182879E-02    1.7344572345E-02    1.2261053478E-04
       930.2619888514      -15.7708739000        0.6715061518    1.2325447644E-02    1.2168650547E-02    1.5679709715E-04
       931.7404888514      -14.2923739000        0.9159584684    9.4331805784E-03    9.2658544575E-03    1.6732612091E-04
       933.2189888514      -12.8138739000        1.1077180686    7.5226559395E-03    7.3513415882E-03    1.7131435124E-04
       933.9984788514      -12.0343839000        1.1965076928    6.7921069693E-03    6.6205661980E-03    1.7154077132E-04
       934.6974888514      -11.3353739000        1.2708653234    6.2590875147E-03    6.0881199441E-03    1.7096757052E-04
       935.4984788514      -10.5343839000        1.3510489045    5.7627149518E-03    5.5929599626E-03    1.6975498926E-04
       936.9984788614       -9.0343838900        1.4896428203    5.1079388096E-03    4.9407518778E-03    1.6718693180E-04
       938.4984788614       -7.5343838900        1.6163966435    4.6922870523E-03    4.5293354555E-03    1.6295159677E-04
       939.9984788614       -6.0343838900        1.7339090189    4.4271711700E-03    4.2755905899E-03    1.5158058011E-04
       941.4984788614       -4.5343838900        1.8439476302    4.2621086317E-03    4.1351378465E-03    1.2697078514E-04
       942.9984788614       -3.0343838900        1.9477795119    4.1615477327E-03    4.0778650973E-03    8.3682635400E-05
       943.9984888614       -2.0343738900        2.0140297497    4.1168136548E-03    4.0749541351E-03    4.1859519718E-05
       944.4984788614       -1.5343838900        2.0463499316    4.0990317680E-03    4.0821200763E-03    1.6911691644E-05
       963.9984888514       17.9656261000        3.0505215472    5.6158775040E-03    5.5313432425E-03    8.4534261549E-05
       983.9984888514       37.9656261000        3.8151078081    6.1102414099E-03    6.1600820429E-03   -4.9840632967E-05
      1003.9984888514       57.9656261000        4.4502150865    5.8964719597E-03    6.0215948396E-03   -1.2512287989E-04
      1023.9984888514       77.9656261000        5.0053748750    6.0810997655E-03    5.7563500301E-03    3.2474973540E-04
      1043.9984888514       97.9656261000        5.5048293407    5.3104257281E-03    5.5069371230E-03   -1.9651139488E-04
