-37.2018 5.399113E-04
-37.1818 5.409018E-04
-37.1618 5.418948E-04
-37.1418 5.428910E-04
-37.1218 5.438900E-04
-37.1017 5.448922E-04
-37.0817 5.458970E-04
-37.0617 5.469055E-04
-37.0417 5.479158E-04
-37.0217 5.489299E-04
-37.0017 5.499466E-04
-36.9817 5.509665E-04
-36.9617 5.519896E-04
-36.9417 5.530152E-04
-36.9217 5.540440E-04
-36.9016 5.550762E-04
-36.8816 5.561116E-04
-36.8616 5.571496E-04
-36.8416 5.581909E-04
-36.8216 5.592353E-04
-36.8016 5.602828E-04
-36.7816 5.613333E-04
-36.7616 5.623868E-04
-36.7416 5.634441E-04
-36.7216 5.645042E-04
-36.7015 5.655670E-04
-36.6815 5.666338E-04
-36.6615 5.677035E-04
-36.6415 5.687763E-04
-36.6215 5.698525E-04
-36.6015 5.709318E-04
-36.5815 5.720141E-04
-36.5615 5.731003E-04
-36.5415 5.741896E-04
-36.5215 5.752818E-04
-36.5014 5.763775E-04
-36.4814 5.774768E-04
-36.4614 5.785790E-04
-36.4414 5.796848E-04
-36.4214 5.807942E-04
-36.4014 5.819066E-04
-36.3814 5.830227E-04
-36.3614 5.841422E-04
-36.3414 5.852651E-04
-36.3214 5.863910E-04
-36.3013 5.875205E-04
-36.2813 5.886538E-04
-36.2613 5.897907E-04
-36.2413 5.909304E-04
-36.2213 5.920743E-04
-36.2013 5.932214E-04
-36.1813 5.943724E-04
-36.1613 5.955266E-04
-36.1413 5.966842E-04
-36.1213 5.978455E-04
-36.1012 5.990107E-04
-36.0812 6.001792E-04
-36.0612 6.013516E-04
-36.0412 6.025274E-04
-36.0212 6.037071E-04
-36.0012 6.048903E-04
-35.9812 6.060773E-04
-35.9612 6.072678E-04
-35.9412 6.084625E-04
-35.9212 6.096605E-04
-35.9011 6.108625E-04
-35.8811 6.120680E-04
-35.8611 6.132778E-04
-35.8411 6.144911E-04
-35.8211 6.157079E-04
-35.8011 6.169289E-04
-35.7811 6.181535E-04
-35.7611 6.193824E-04
-35.7411 6.206149E-04
-35.7211 6.218510E-04
-35.7010 6.230914E-04
-35.6810 6.243356E-04
-35.6610 6.255841E-04
-35.6410 6.268364E-04
-35.6210 6.280925E-04
-35.6010 6.293524E-04
-35.5810 6.306165E-04
-35.5610 6.318852E-04
-35.5410 6.331572E-04
-35.5210 6.344337E-04
-35.5009 6.357140E-04
-35.4809 6.369991E-04
-35.4609 6.382872E-04
-35.4409 6.395802E-04
-35.4209 6.408771E-04
-35.4009 6.421788E-04
-35.3809 6.434843E-04
-35.3609 6.447935E-04
-35.3409 6.461074E-04
-35.3209 6.474259E-04
-35.3008 6.487481E-04
-35.2808 6.500750E-04
-35.2608 6.514057E-04
-35.2408 6.527411E-04
-35.2208 6.540807E-04
-35.2008 6.554248E-04
-35.1808 6.567737E-04
-35.1608 6.581265E-04
-35.1408 6.594837E-04
-35.1208 6.608457E-04
-35.1007 6.622117E-04
-35.0807 6.635822E-04
-35.0607 6.649578E-04
-35.0407 6.663373E-04
-35.0207 6.677219E-04
-35.0007 6.691105E-04
-34.9807 6.705039E-04
-34.9607 6.719019E-04
-34.9407 6.733052E-04
-34.9207 6.747125E-04
-34.9006 6.761240E-04
-34.8806 6.775409E-04
-34.8606 6.789623E-04
-34.8406 6.803887E-04
-34.8206 6.818196E-04
-34.8006 6.832554E-04
-34.7806 6.846956E-04
-34.7606 6.861408E-04
-34.7406 6.875910E-04
-34.7206 6.890463E-04
-34.7005 6.905061E-04
-34.6805 6.919711E-04
-34.6605 6.934411E-04
-34.6405 6.949158E-04
-34.6205 6.963952E-04
-34.6005 6.978799E-04
-34.5805 6.993698E-04
-34.5605 7.008646E-04
-34.5405 7.023643E-04
-34.5205 7.038694E-04
-34.5004 7.053794E-04
-34.4804 7.068948E-04
-34.4604 7.084154E-04
