# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 1.076E+00 Vr= 0.000E+00
# # Mu=-6.884E+00eV kf=2.200E+00 Vint=-1.698E+01eV Rs_int= 1.649
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       875.9181527086      -67.0325759000       -3.9733015651    5.3218277815E-05    5.3234028570E-05   -1.5750754420E-08
       885.9181527086      -57.0325759000       -3.6280082229    7.6162300886E-05    7.6172736859E-05   -1.0435972889E-08
       895.9181527086      -47.0325759000       -3.2461916612    1.2229543789E-04    1.2228745273E-04    7.9851593801E-09
       905.9181527086      -37.0325759000       -2.8130193366    2.4475255504E-04    2.4467782463E-04    7.4730402053E-08
       907.4181527086      -35.5325759000       -2.7421479945    2.8069528525E-04    2.8059520753E-04    1.0007772298E-07
       908.9181527086      -34.0325759000       -2.6693957106    3.2607761611E-04    3.2593935879E-04    1.3825731589E-07
       910.4181527086      -32.5325759000       -2.5946041837    3.8463207189E-04    3.8443141382E-04    2.0065807402E-07
       911.9181527086      -31.0325759000       -2.5175917620    4.6214345728E-04    4.6183136110E-04    3.1209617870E-07
       913.4181527086      -29.5325759000       -2.4381479169    5.6795126407E-04    5.6742126802E-04    5.2999604784E-07
       914.9181527086      -28.0325759000       -2.3560268833    7.1785519033E-04    7.1685901411E-04    9.9617621370E-07
       915.9181527086      -27.0325759000       -2.2996510277    8.5609500598E-04    8.5447973605E-04    1.6152699320E-06
       916.3769727086      -26.5737559000       -2.2733168636    9.3444765458E-04    9.3239355318E-04    2.0541013956E-06
       916.4181527086      -26.5325759000       -2.2709381509    9.4202955983E-04    9.3992947061E-04    2.1000892217E-06
       916.8357927086      -26.1149359000       -2.2466738578    1.0246800825E-03    1.0220374440E-03    2.6426384324E-06
       917.2946127086      -25.6561159000       -2.2197110814    1.1291968476E-03    1.1257570327E-03    3.4398148825E-06
       917.7534327086      -25.1972959000       -2.1924168335    1.2511519129E-03    1.2466197856E-03    4.5321273316E-06
       918.2122527086      -24.7384759000       -2.1647785764    1.3947246468E-03    1.3886765600E-03    6.0480867744E-06
       918.6710727086      -24.2796559000       -2.1367827620    1.5654037203E-03    1.5572219760E-03    8.1817442829E-06
       919.1298927086      -23.8208359000       -2.1084152482    1.7704916757E-03    1.7592614626E-03    1.1230213092E-05
       919.5887127086      -23.3620159000       -2.0796607224    2.0199077737E-03    2.0042500625E-03    1.5657711218E-05
       920.0475327086      -22.9031959000       -2.0505032146    2.3272916435E-03    2.3050868609E-03    2.2204782665E-05
       920.5063527086      -22.4443759000       -2.0209249665    2.7118797610E-03    2.6798048132E-03    3.2074947790E-05
       920.9651727086      -21.9855559000       -1.9909073326    3.2015193513E-03    3.1542517463E-03    4.7267604940E-05
       921.4239927086      -21.5267359000       -1.9604301299    3.8371937052E-03    3.7660324171E-03    7.1161288138E-05
       921.8828127086      -21.0679159000       -1.9294715808    4.6808214804E-03    4.5713016834E-03    1.0951979704E-04
       922.3416327086      -20.6090959000       -1.8980081318    5.8283576793E-03    5.6562654638E-03    1.7209221549E-04
       922.8004527086      -20.1502759000       -1.8660143001    7.4300765886E-03    7.1557678200E-03    2.7430876856E-04
       923.2592727086      -19.6914559000       -1.8334621464    9.7200025223E-03    9.2851215163E-03    4.3488100601E-04
       923.7180927086      -19.2326359000       -1.8003216219    1.3034216487E-02    1.2385958731E-02    6.4825775616E-04
       924.1769127086      -18.7738159000       -1.7665593725    1.7728790725E-02    1.6965788003E-02    7.6300272275E-04
