# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 1.856E+00 Vr= 5.648E+00
# # Mu=-6.380E+00eV kf=2.067E+00 Vint=-1.665E+01eV Rs_int= 1.754
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       881.2218819606      -61.2252399000       -3.5934070358    1.7570260760E-04    1.7439605189E-04    1.3065557017E-06
       891.2218819606      -51.2252399000       -3.2074742027    2.6153442050E-04    2.5965648115E-04    1.8779393505E-06
       901.2218819606      -41.2252399000       -2.7682498797    4.3973119122E-04    4.3691250572E-04    2.8186855018E-06
       911.2218819606      -31.2252399000       -2.2446659683    9.2998003999E-04    9.2606383031E-04    3.9162096789E-06
       912.7218819606      -29.7252399000       -2.1551850777    1.0767142289E-03    1.0728070822E-03    3.9071466826E-06
       914.2218819606      -28.2252399000       -2.0618245695    1.2632988182E-03    1.2595766486E-03    3.7221695772E-06
       915.7218819606      -26.7252399000       -1.9640309416    1.5062160657E-03    1.5029757069E-03    3.2403587860E-06
       917.2218819606      -25.2252399000       -1.8611059550    1.8312915738E-03    1.8290242108E-03    2.2673630281E-06
       918.7218819606      -23.7252399000       -1.7521451954    2.2801334620E-03    2.2796340593E-03    4.9940260514E-07
       920.2218819606      -22.2252399000       -1.6359432130    2.9254431643E-03    2.9279256273E-03   -2.4824630104E-06
       921.2218619606      -21.2252599000       -1.5536560965    3.5270654511E-03    3.5324028220E-03   -5.3373708715E-06
       921.7218819606      -20.7252399000       -1.5108302459    3.9019937559E-03    3.9090144054E-03   -7.0206495593E-06
       921.9403719606      -20.5067499000       -1.4917309503    4.0852494121E-03    4.0930464949E-03   -7.7970828275E-06
       922.6588819606      -19.7882399000       -1.4271213693    4.7902923772E-03    4.8007001180E-03   -1.0407740828E-05
       923.3773919606      -19.0697299000       -1.3594444276    5.6976733990E-03    5.7103712654E-03   -1.2697866428E-05
       924.0959019606      -18.3512199000       -1.2882169463    6.8904075887E-03    6.9041242082E-03   -1.3716619476E-05
       924.8144119606      -17.6327099000       -1.2128136141    8.4953921819E-03    8.5073743340E-03   -1.1982152157E-05
       925.5329219606      -16.9141999000       -1.1324004230    1.0709522931E-02    1.0716094830E-02   -6.5718989242E-06
       926.2514319606      -16.1956899000       -1.0458225406    1.3836062617E-02    1.3840257168E-02   -4.1945500874E-06
       926.9699419606      -15.4771799000       -0.9513982562    1.8313983531E-02    1.8365206241E-02   -5.1222709541E-05
       927.6884519606      -14.7586699000       -0.8465060842    2.4654159149E-02    2.4990692442E-02   -3.3653329324E-04
       928.4069619606      -14.0401599000       -0.7266267675    3.3099528419E-02    3.4435846973E-02   -1.3363185541E-03
       929.1254719606      -13.3216499000       -0.5825807594    4.2956335181E-02    4.6334274234E-02   -3.3779390524E-03
       929.8439819606      -12.6031399000       -0.3883481383    5.2036631058E-02    5.6770042405E-02   -4.7334113462E-03
       930.4185819606      -12.0285399000        0.0000000000    5.6446816756E-02    5.9342995574E-02   -2.8961788187E-03
       931.2810019606      -11.1661199000        0.4757708267    5.4828845039E-02    5.1637236614E-02    3.1916084251E-03
       931.9995119606      -10.4476099000        0.6441614685    4.6634095225E-02    4.1109064655E-02    5.5250305702E-03
       932.7180219306       -9.7290999300        0.7768719900    3.6788855636E-02    3.1958058636E-02    4.8307970006E-03
       933.4365319306       -9.0105899300        0.8900090899    2.8569656455E-02    2.5217611853E-02    3.3520446027E-03
       934.1550419306       -8.2920799300        0.9903041308    2.2594330079E-02    2.0474663549E-02    2.1196665306E-03
       934.8735519306       -7.5735699300        1.0813363536    1.8395041191E-02    1.7135917838E-02    1.2591233530E-03
       935.5920619306       -6.8550599300        1.1652786567    1.5428385137E-02    1.4744350727E-02    6.8403441032E-04
       936.3105719306       -6.1365499300        1.2435676468    1.3361753688E-02    1.3029897052E-02    3.3185663602E-04
       937.0290819306       -5.4180399300        1.3172117306    1.1969173972E-02    1.1800110248E-02    1.6906372443E-04
       937.7475919306       -4.6995299300        1.3869509320    1.1005314009E-02    1.0848734111E-02    1.5657989775E-04
       938.4661019306       -3.9810199300        1.4533474897    1.0333388419E-02    1.0100643663E-02    2.3274475577E-04
       939.1846119306       -3.2625099300        1.5168404544    9.8176096245E-03    9.5046884075E-03    3.1292121699E-04
       939.9031219306       -2.5439999300        1.5777803362    9.3729158329E-03    9.0247763967E-03    3.4813943620E-04
       940.6216319306       -1.8254899300        1.6364525781    8.9886340831E-03    8.6350697017E-03    3.5356438134E-04
       941.2218819306       -1.2252399300        1.6839013391    8.7266586342E-03    8.3644571453E-03    3.6220148891E-04
       941.3401419306       -1.1069799300        1.6930928182    8.6813738462E-03    8.3160768143E-03    3.6529703190E-04
       942.7218819306        0.2747600700        1.7970048162    8.2432720348E-03    7.8536881602E-03    3.8958387465E-04
       944.2218819306        1.7747600700        1.9033991333    7.7489615530E-03    7.5114323872E-03    2.3752916575E-04
       945.7218819306        3.2747600700        2.0041534000    7.2216577293E-03    7.2824710323E-03   -6.0813302975E-05
       947.2218819306        4.7747600700        2.1000792877    6.7827950132E-03    7.1317047436E-03   -3.4890973042E-04
