# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 1.927E-02 Vr= 0.000E+00
# # Mu=-7.336E+00eV kf=2.024E+00 Vint=-1.635E+01eV Rs_int= 1.792
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       883.5252521265      -59.8779122000       -3.7135567272    9.8337145046E-06    9.8860761039E-06   -5.2361599305E-08
       893.5252521265      -49.8779122000       -3.3415297474    1.3173083647E-05    1.3234097369E-05   -6.1013721476E-08
       903.5252521265      -39.8779122000       -2.9225226329    1.8968865356E-05    1.9024170251E-05   -5.5304894860E-08
       913.5252521265      -29.8779122000       -2.4323763586    3.1120118015E-05    3.1063504164E-05    5.6613850035E-08
       915.0252521265      -28.3779122000       -2.3500538316    3.4141412129E-05    3.4034352886E-05    1.0705924327E-07
       916.5252521265      -26.8779122000       -2.2647406964    3.7556963108E-05    3.7378509477E-05    1.7845363148E-07
       918.0252521265      -25.3779122000       -2.1760854377    4.2152118727E-05    4.1869494625E-05    2.8262410127E-07
       919.5252521265      -23.8779122000       -2.0836616011    4.7556569338E-05    4.7121187142E-05    4.3538219599E-07
       921.0252521265      -22.3779122000       -1.9869431492    5.4367791385E-05    5.3701796702E-05    6.6599468332E-07
       922.5252521265      -20.8779122000       -1.8852693975    6.3233039904E-05    6.2207393777E-05    1.0256461261E-06
       923.5252521265      -19.8779122000       -1.8143242405    7.0799800984E-05    6.9418198974E-05    1.3816020104E-06
       923.6316761265      -19.7714882000       -1.8066098751    7.1706173122E-05    7.0279093768E-05    1.4270793535E-06
       923.7381001265      -19.6650642000       -1.7988624863    7.2634697603E-05    7.1160420177E-05    1.4742774265E-06
       923.8445241265      -19.5586402000       -1.7910817050    7.3586284665E-05    7.2063007948E-05    1.5232767170E-06
       923.9509481265      -19.4522162000       -1.7832668554    7.4561997836E-05    7.2987836425E-05    1.5741614108E-06
       924.0252521265      -19.3779122000       -1.7777902327    7.5257869764E-05    7.3647015169E-05    1.6108545947E-06
       924.0573721265      -19.3457922000       -1.7754175477    7.5562525238E-05    7.3935501580E-05    1.6270236578E-06
       924.1637961265      -19.2393682000       -1.7675335635    7.6588966322E-05    7.4907007851E-05    1.6819584710E-06
       924.2702201265      -19.1329442000       -1.7596141343    7.7642317169E-05    7.5903249197E-05    1.7390679718E-06
       924.3766441265      -19.0265202000       -1.7516589618    7.8723676485E-05    7.6925216893E-05    1.7984595925E-06
       924.4830681265      -18.9200962000       -1.7436673734    7.9834157178E-05    7.7973903662E-05    1.8602535164E-06
       924.5894921265      -18.8136722000       -1.7356391116    8.0974978829E-05    7.9050406496E-05    1.9245723326E-06
       924.6959161265      -18.7072482000       -1.7275734186    8.2147486165E-05    8.0155937767E-05    1.9915483980E-06
       924.8023401265      -18.6008242000       -1.7194700152    8.3353015164E-05    8.1291687678E-05    2.0613274855E-06
       924.9087641265      -18.4944002000       -1.7113282414    8.4592958954E-05    8.2458892383E-05    2.1340665708E-06
       925.0151881265      -18.3879762000       -1.7031475469    8.5868931704E-05    8.3658988583E-05    2.2099431206E-06
       925.1216121265      -18.2815522000       -1.6949272425    8.7182505200E-05    8.4893362919E-05    2.2891422810E-06
       925.2280361265      -18.1751282000       -1.6866670015    8.8535492659E-05    8.6163614326E-05    2.3718783328E-06
       925.3344601265      -18.0687042000       -1.6783660440    8.9929783570E-05    8.7471382612E-05    2.4584009580E-06
       925.4408841265      -17.9622802000       -1.6700238903    9.1367427325E-05    8.8818427043E-05    2.5490002814E-06
       925.5473081265      -17.8558562000       -1.6616397919    9.2850662006E-05    9.0206619886E-05    2.6440421204E-06
       925.6537321265      -17.7494322000       -1.6532132393    9.4381827011E-05    9.1637833765E-05    2.7439932457E-06
       925.7601561265      -17.6430082000       -1.6447433859    9.5963700403E-05    9.3114258592E-05    2.8494418106E-06
       925.8665801265      -17.5365842000       -1.6362297544    9.7599513381E-05    9.4638241279E-05    2.9612721017E-06
       925.9730041265      -17.4301602000       -1.6276716579    9.9292657173E-05    9.6212060841E-05    3.0805963325E-06
       926.0794281265      -17.3237362000       -1.6190682597    1.0104709872E-04    9.7838428357E-05    3.2086703629E-06
       926.1858521265      -17.2173122000       -1.6104188999    1.0286527457E-04    9.9520172603E-05    3.3451019691E-06
       926.2922761265      -17.1108882000       -1.6017229005    1.0474502435E-04    1.0126025654E-04    3.4847678103E-06
       926.3987001265      -17.0044642000       -1.5929794306    1.0668224688E-04    1.0306201686E-04    3.6202300145E-06
       926.5051241265      -16.8980402000       -1.5841875701    1.0868305253E-04    1.0492904253E-04    3.7540099975E-06
       926.6115481265      -16.7916162000       -1.5753467114    1.1076052925E-04    1.0686520330E-04    3.8953259504E-06
       926.7179721265      -16.6851922000       -1.5664560248    1.1292433023E-04    1.0887485787E-04    4.0494723569E-06
       926.8243961265      -16.5787682000       -1.5575145888    1.1518106419E-04    1.1096283273E-04    4.2182314645E-06
       926.9308201265      -16.4723442000       -1.5485214555    1.1753770044E-04    1.1313443084E-04    4.4032695990E-06
       927.0372441265      -16.3659202000       -1.5394758571    1.1999997867E-04    1.1539514438E-04    4.6048342855E-06
       927.1436681265      -16.2594962000       -1.5303767243    1.2256383874E-04    1.1775016055E-04    4.8136781894E-06
       927.2500921265      -16.1530722000       -1.5212230965    1.2522910353E-04    1.2020437437E-04    5.0247291561E-06
       927.3565161265      -16.0466482000       -1.5120141950    1.2800056116E-04    1.2276348262E-04    5.2370785399E-06
       927.4629401265      -15.9402242000       -1.5027488621    1.3089042950E-04    1.2543417998E-04    5.4562495213E-06
       927.5693641265      -15.8338002000       -1.4934260474    1.3391265499E-04    1.2822453309E-04    5.6881218998E-06
       927.6757881265      -15.7273762000       -1.4840445242    1.3708049359E-04    1.3114338795E-04    5.9371056370E-06
       927.7822121265      -15.6209522000       -1.4746034608    1.4040726124E-04    1.3420079158E-04    6.2064696611E-06
       927.8886361265      -15.5145282000       -1.4651014880    1.4390633327E-04    1.3740755834E-04    6.4987749248E-06
       927.9950601265      -15.4081042000       -1.4555374863    1.4759258185E-04    1.4077590441E-04    6.8166774390E-06
       928.1014841265      -15.3016802000       -1.4459102246    1.5148214192E-04    1.4431919967E-04    7.1629422488E-06
       928.2079081265      -15.1952562000       -1.4362185051    1.5559304049E-04    1.4805251578E-04    7.5405247127E-06
       928.3143321265      -15.0888322000       -1.4264608645    1.5994547759E-04    1.5199247989E-04    7.9529976945E-06
       928.4207561265      -14.9824082000       -1.4166360160    1.6456225014E-04    1.5615789593E-04    8.4043542072E-06
       928.5271801265      -14.8759842000       -1.4067426269    1.6946894033E-04    1.6056984221E-04    8.8990981183E-06
       928.6336041265      -14.7695602000       -1.3967790885    1.7469495699E-04    1.6525236688E-04    9.4425901101E-06
       928.7400281265      -14.6631362000       -1.3867439655    1.8027351562E-04    1.7023232369E-04    1.0041191937E-05
       928.8464521265      -14.5567122000       -1.3766357697    1.8624355361E-04    1.7554073242E-04    1.0702821182E-05
       928.9528761265      -14.4502882000       -1.3664528016    1.9265085725E-04    1.8121295886E-04    1.1437898397E-05
       929.0593001265      -14.3438642000       -1.3561932985    1.9955005872E-04    1.8728951077E-04    1.2260547947E-05
       929.1657241265      -14.2374402000       -1.3458555890    2.0700777887E-04    1.9381745618E-04    1.3190322690E-05
       929.2721481265      -14.1310162000       -1.3354378571    2.1510603016E-04    2.0085128812E-04    1.4254742038E-05
       929.3785721265      -14.0245922000       -1.3249382553    2.2394744747E-04    2.0845488804E-04    1.5492559434E-05
       929.4849961265      -13.9181682000       -1.3143548216    2.3366209997E-04    2.1670337188E-04    1.6958728090E-05
       929.5914201265      -13.8117442000       -1.3036854326    2.4441701580E-04    2.2568523680E-04    1.8731779002E-05
       929.6978441265      -13.7053202000       -1.2929279605    2.5642666186E-04    2.3550452859E-04    2.0922133265E-05
       929.8042681265      -13.5988962000       -1.2820801879    2.6997754038E-04    2.4629109727E-04    2.3686443117E-05
       929.9106921265      -13.4924722000       -1.2711399287    2.8542908835E-04    2.5819425349E-04    2.7234834861E-05
       930.0171161265      -13.3860482000       -1.2601046895    3.0322037032E-04    2.7140209183E-04    3.1818278485E-05
       930.1235401265      -13.2796242000       -1.2489719527    3.2378571090E-04    2.8614227394E-04    3.7643436953E-05
       930.2299641265      -13.1732002000       -1.2377390446    3.4732015211E-04    3.0269717573E-04    4.4622976388E-05
       930.3363881265      -13.0667762000       -1.2264032993    3.7343757904E-04    3.2142011928E-04    5.2017459757E-05
