882.421 -70.7001842000 -4.0684356052 1.2810115152E-04
892.421 -60.7001842000 -3.7319547977 1.8553679040E-04
902.421 -50.7001842000 -3.3619640682 3.0181151563E-04
912.421 -40.7001842000 -2.9458650231 6.0687720071E-04
913.921 -39.2001842000 -2.8782664434 6.9470534075E-04
915.421 -37.7001842000 -2.8090417503 8.0437365904E-04
916.921 -36.2001842000 -2.7380674555 9.4385591247E-04
918.421 -34.7001842000 -2.6652036274 1.1250359051E-03
919.921 -33.2001842000 -2.5902911441 1.3663392325E-03
921.421 -31.7001842000 -2.5131466426 1.6972489280E-03
922.421 -30.7001842000 -2.4603735074 1.9908074313E-03
922.921 -30.2001842000 -2.4335576902 2.1672164446E-03
923.489 -29.6320342000 -2.4027239359 2.3977033434E-03
924.557 -28.5638842000 -2.3436567216 2.9421415257E-03
925.625 -27.4957342000 -2.2830616491 3.6894564367E-03
926.693 -26.4275842000 -2.2208140422 4.7441534656E-03
927.761 -25.3594342000 -2.1567708218 6.2713025410E-03
928.83 -24.2912842000 -2.0907664787 8.5206154347E-03
929.898 -23.2231342000 -2.0226095546 1.1793450488E-02
930.966 -22.1549842000 -1.9520740445 1.6140627813E-02
932.034 -21.0868342000 -1.8788927070 2.0486549057E-02
933.102 -20.0186842000 -1.8027430582 2.2211883981E-02
934.17 -18.9505342000 -1.7232315101 1.9874199717E-02
935.239 -17.8823842000 -1.6398693099 1.5476259969E-02
936.307 -16.8142342000 -1.5520360402 1.1443771802E-02
937.375 -15.7460842000 -1.4589243937 8.5232860206E-03
938.443 -14.6779342000 -1.3594501425 6.5572167454E-03
939.511 -13.6097842000 -1.2520979220 5.2487757707E-03
940.579 -12.5416342000 -1.1346337863 4.3729286293E-03
941.647 -11.4734842000 -1.0035130021 3.7822236913E-03
942.421 -10.7001942000 -0.8967018493 3.4800105394E-03
942.716 -10.4053342000 -0.8524569560 3.3860189917E-03
943.921 -9.2001942200 -0.6406026666 3.1027275797E-03
945.484 -7.6366842200 0.0000000000 2.9262482499E-03
946.921 -6.2001942200 0.6140302195 2.8781067677E-03
948.421 -4.7001942200 0.8779154367 2.8941650616E-03
949.921 -3.2001942200 1.0790913078 2.9515085032E-03
951.421 -1.7001942200 1.2482549103 3.0227173878E-03
952.421 -0.7001942230 1.3492993289 3.0672429930E-03
952.921 -0.2001942230 1.3970836784 3.0884240458E-03
972.421 19.2998058000 2.6589423355 5.6154372889E-03
992.421 39.2998058000 3.5098917677 6.0439601507E-03
1012.42 59.2998058000 4.1915039361 5.9108510915E-03
1032.42 79.2998058000 4.7768265591 6.1799996477E-03
1052.42 99.2998058000 5.2978709876 5.2796015492E-03
1072.42 119.2998060000 5.7720710087 5.1045885261E-03
