882.205 -59.5369366000 -3.6897253395 9.1093640175E-06
892.205 -49.5369366000 -3.3150248440 1.2142509943E-05
902.205 -39.5369366000 -2.8921802074 1.7332824509E-05
912.205 -29.5369366000 -2.3958346853 2.7892307865E-05
913.705 -28.0369366000 -2.3122113332 3.0424667077E-05
915.205 -26.5369366000 -2.2254481596 3.3415978158E-05
916.705 -25.0369366000 -2.1351619366 3.7083921322E-05
918.205 -23.5369366000 -2.0408856733 4.1436559457E-05
919.705 -22.0369366000 -1.9420381478 4.6786719676E-05
921.205 -20.5369366000 -1.8378818182 5.3519304797E-05
922.205 -19.5369366000 -1.7650329533 5.9060146064E-05
922.305 -19.4368356000 -1.7575743866 5.9672249723E-05
922.406 -19.3367346000 -1.7500841546 6.0296107559E-05
922.506 -19.2366336000 -1.7425616047 6.0932030617E-05
922.606 -19.1365326000 -1.7350065620 6.1580259040E-05
922.705 -19.0369366000 -1.7274568593 6.2237880796E-05
922.806 -18.9363306000 -1.7197967880 6.2915386298E-05
922.906 -18.8362296000 -1.7121412333 6.3602974185E-05
923.006 -18.7361286000 -1.7044512941 6.4304517748E-05
923.106 -18.6360276000 -1.6967265654 6.5020394140E-05
923.206 -18.5359266000 -1.6889665069 6.5751017679E-05
923.306 -18.4358256000 -1.6811705661 6.6496959626E-05
923.407 -18.3357246000 -1.6733383051 6.7258667018E-05
923.507 -18.2356236000 -1.6654692114 6.8036693841E-05
923.607 -18.1355226000 -1.6575627605 6.8831602379E-05
923.707 -18.0354216000 -1.6496184153 6.9643842891E-05
923.807 -17.9353206000 -1.6416356255 7.0474222461E-05
923.907 -17.8352196000 -1.6336138928 7.1323351478E-05
924.007 -17.7351186000 -1.6255525097 7.2192063630E-05
924.107 -17.6350176000 -1.6174510149 7.3081156251E-05
924.207 -17.5349166000 -1.6093086704 7.3991745313E-05
924.307 -17.4348156000 -1.6011249194 7.4925026697E-05
924.408 -17.3347146000 -1.5928991237 7.5882619932E-05
924.508 -17.2346136000 -1.5846306958 7.6866167907E-05
924.608 -17.1345126000 -1.5763187622 7.7876499950E-05
924.708 -17.0344116000 -1.5679628348 7.8910047361E-05
924.808 -16.9343106000 -1.5595622062 7.9959739065E-05
924.908 -16.8342096000 -1.5511160816 8.1026426415E-05
925.008 -16.7341086000 -1.5426235759 8.2119707875E-05
925.108 -16.6340076000 -1.5340841961 8.3246415869E-05
925.208 -16.5339066000 -1.5254970155 8.4409732466E-05
925.308 -16.4338056000 -1.5168611523 8.5612812372E-05
