# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 4.231E+00 Vr= 0.000E+00
# # Mu=-2.155E+01eV kf=2.436E+00 Vint=-2.291E+01eV Rs_int= 1.489
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       876.2809509836      -81.3385133000       -3.9613007772    2.7838592196E-04    2.7838739910E-04   -1.4771369258E-09
       886.2809509836      -71.3385133000       -3.6148610600    4.2211245717E-04    4.2211616405E-04   -3.7068857836E-09
       896.2809509836      -61.3385133000       -3.2314914697    7.2243590981E-04    7.2244964653E-04   -1.3736724350E-08
       906.2809509836      -51.3385133000       -2.7960425165    1.5354780550E-03    1.5355603874E-03   -8.2332441848E-08
       907.7809509836      -49.8385133000       -2.7247296362    1.7724671616E-03    1.7725793711E-03   -1.1220955037E-07
       909.2809509836      -48.3385133000       -2.6514995478    2.0690688371E-03    2.0692234137E-03   -1.5457664691E-07
       910.7809509836      -46.8385133000       -2.5761883492    2.4465638818E-03    2.4467791392E-03   -2.1525740989E-07
       912.2809509836      -45.3385133000       -2.4986084620    2.9361783006E-03    2.9364814391E-03   -3.0313848945E-07
       913.7809509836      -43.8385133000       -2.4185412249    3.5849419167E-03    3.5853740765E-03   -4.3215985548E-07
       915.2809509836      -42.3385133000       -2.3357311314    4.4655083798E-03    4.4661341153E-03   -6.2573550531E-07
       916.2809509836      -41.3385133000       -2.2788531473    5.2355015894E-03    5.2363126653E-03   -8.1107591170E-07
       916.7809509836      -40.8385133000       -2.2498749584    5.6922659463E-03    5.6931946585E-03   -9.2871217168E-07
       917.7912309836      -39.8282333000       -2.1901530858    6.8013349362E-03    6.8025780029E-03   -1.2430667361E-06
       919.3015109836      -38.3179533000       -2.0977060539    9.0850414825E-03    9.0871187692E-03   -2.0772867064E-06
       920.8117909836      -36.8076733000       -2.0009921442    1.2463511706E-02    1.2467616429E-02   -4.1047233356E-06
       922.3220709836      -35.2973933000       -1.8993602304    1.7362285461E-02    1.7372173857E-02   -9.8883956564E-06
       923.8323509836      -33.7871133000       -1.7919733173    2.3689539913E-02    2.3713261806E-02   -2.3721892813E-05
       925.3426309836      -32.2768333000       -1.6777269348    2.9344015868E-02    2.9376388120E-02   -3.2372251459E-05
       926.8529109836      -30.7665533000       -1.5551100214    3.0188926592E-02    3.0179103507E-02    9.8230849394E-06
       928.3631909836      -29.2562733000       -1.4219586762    2.5471470837E-02    2.5405025599E-02    6.6445237304E-05
       929.8734709836      -27.7459933000       -1.2749767742    1.9104043334E-02    1.9030243645E-02    7.3799688993E-05
       931.3837509836      -26.2357133000       -1.1086772684    1.3868931821E-02    1.3815442596E-02    5.3489224789E-05
       932.8940309836      -24.7254333000       -0.9125593589    1.0197739239E-02    1.0166684870E-02    3.1054368663E-05
       934.4043109836      -23.2151533000       -0.6605785655    7.7237367046E-03    7.7109656188E-03    1.2771085767E-05
       936.0668509836      -21.5526133000        0.0000000000    5.9154355724E-03    5.9183928095E-03   -2.9572370755E-06
       936.2809509836      -21.3385133000        0.2370537135    5.7413452868E-03    5.7459990445E-03   -4.6537576224E-06
       937.7809509836      -19.8385133000        0.6707435475    4.7388991038E-03    4.7543440473E-03   -1.5444943511E-05
       939.2809509836      -18.3385133000        0.9184766102    4.0292732512E-03    4.0540051866E-03   -2.4731935402E-05
       940.7809509836      -16.8385133000        1.1123406703    3.5241097400E-03    3.5566019277E-03   -3.2492187771E-05
       942.2809509836      -15.3385133000        1.2771077260    3.1658561422E-03    3.2038143825E-03   -3.7958240253E-05
       943.7809509836      -13.8385133000        1.4229219000    2.9170173314E-03    2.9565870382E-03   -3.9569706832E-05
       945.2809509836      -12.3385133000        1.5551235717    2.7527940819E-03    2.7884818698E-03   -3.5687787891E-05
       946.2809509836      -11.3385133000        1.6373384345    2.6810346412E-03    2.7109468480E-03   -2.9912206830E-05
       946.7809509836      -10.8385133000        1.6769351471    2.6546934683E-03    2.6809600570E-03   -2.6266588734E-05
       966.2809510236        8.6614867400        2.8160688695    3.5512907429E-03    3.6375655029E-03   -8.6274760018E-05
       986.2809509836       28.6614867000        3.6303731081    5.3954407365E-03    5.3039094830E-03    9.1531253451E-05
      1006.2809509836       48.6614867000        4.2928979813    5.6425865929E-03    5.8049501475E-03   -1.6236355461E-04
      1026.2809509836       68.6614867000        4.8660396124    5.7189878947E-03    5.5622409837E-03    1.5674691093E-04
      1046.2809509836       88.6614867000        5.3784483390    5.2357120643E-03    5.2873160078E-03   -5.1603943514E-05
