893.083 -78.5754302000 -3.6119410756 4.9451809329E-04
903.083 -68.5754302000 -3.2282247396 7.4926924350E-04
913.083 -58.5754302000 -2.7922665447 1.2744649224E-03
923.083 -48.5754302000 -2.2742183475 2.6512348982E-03
924.583 -47.0754302000 -2.1859474094 3.0408343558E-03
926.083 -45.5754302000 -2.0939588073 3.5212938568E-03
927.583 -44.0754302000 -1.9977391592 4.1216772479E-03
929.083 -42.5754302000 -1.8966440712 4.8823608792E-03
930.583 -41.0754302000 -1.7898481971 5.8603839267E-03
932.083 -39.5754302000 -1.6762620334 7.1356958222E-03
933.083 -38.5754302000 -1.5960532386 8.2044605896E-03
933.583 -38.0754302000 -1.5543975730 8.8196053892E-03
935.147 -36.5106702000 -1.4161398730 1.1169558992E-02
937.212 -34.4459102000 -1.2097594885 1.5505967864E-02
939.277 -32.3811502000 -0.9599916700 2.1321737225E-02
941.342 -30.3163902000 -0.6161573554 2.7156340149E-02
942.788 -28.8699302000 0.0000000000 2.9208294076E-02
945.471 -26.1868702000 0.8391770614 2.5591814936E-02
947.536 -24.1221102000 1.1163119010 1.9580586102E-02
949.601 -22.0573502000 1.3371933919 1.4340426671E-02
951.666 -19.9925902000 1.5264403627 1.0624763412E-02
953.083 -18.5754302000 1.6437699729 8.8159330812E-03
953.73 -17.9278302000 1.6946841615 8.1463412867E-03
954.583 -17.0754302000 1.7594550579 7.4177887915E-03
956.083 -15.5754302000 1.8679895352 6.4016180548E-03
957.583 -14.0754302000 1.9705550151 5.6418235433E-03
959.083 -12.5754302000 2.0680400522 5.0756540705E-03
960.583 -11.0754302000 2.1611320694 4.6569148200E-03
962.083 -9.5754302300 2.2503765989 4.3513341853E-03
963.083 -8.5754302300 2.3079563823 4.1973018786E-03
963.583 -8.0754302300 2.3362141544 4.1326721974E-03
983.083 11.4245698000 3.2520806478 4.5391179379E-03
1003.08 31.4245698000 3.9781142159 5.8139824763E-03
1023.08 51.4245698000 4.5907253722 5.6957378676E-03
1043.08 71.4245698000 5.1307040910 5.7919662734E-03
1063.08 91.4245698000 5.6190293822 5.2996574013E-03
