# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 3.573E+00 Vr= 0.000E+00
# # Mu=-1.637E+01eV kf=2.359E+00 Vint=-1.667E+01eV Rs_int= 1.537
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       875.0167521125      -77.4208678000       -4.0029632279    2.1869379413E-04    2.1869612263E-04   -2.3285012833E-09
       885.0167521125      -67.4208678000       -3.6604689512    3.2899710026E-04    3.2899836315E-04   -1.2628835720E-09
       895.0167521125      -57.4208678000       -3.2824303080    5.5928698722E-04    5.5927893312E-04    8.0540996693E-09
       905.0167521125      -47.4208678000       -2.8547621731    1.1853080007E-03    1.1851890747E-03    1.1892598486E-07
       906.5167521125      -45.9208678000       -2.7849533032    1.3690112913E-03    1.3688294550E-03    1.8183626096E-07
       908.0167521125      -44.4208678000       -2.7133489891    1.5998441291E-03    1.5995616643E-03    2.8246483733E-07
       909.5167521125      -42.9208678000       -2.6398029702    1.8952004487E-03    1.8947534233E-03    4.4702535037E-07
       911.0167521125      -41.4208678000       -2.5641484223    2.2811270268E-03    2.2804043167E-03    7.2271009173E-07
       912.5167521125      -39.9208678000       -2.4861927805    2.7976367163E-03    2.7964400815E-03    1.1966347803E-06
       914.0167521125      -38.4208678000       -2.4057124470    3.5083305349E-03    3.5062976649E-03    2.0328700088E-06
       915.0167521125      -37.4208678000       -2.3505284781    4.1392768257E-03    4.1363411846E-03    2.9356411271E-06
       915.5167521125      -36.9208678000       -2.3224447868    4.5180502803E-03    4.5145087369E-03    3.5415434057E-06
       916.3077821125      -36.1298378000       -2.2773075486    5.2267462694E-03    5.2219616642E-03    4.7846052816E-06
       917.5988121125      -34.8388078000       -2.2016528371    6.7680220762E-03    6.7601745549E-03    7.8475213340E-06
       918.8898421125      -33.5477778000       -2.1233042080    9.0097841476E-03    8.9971986021E-03    1.2585545519E-05
       920.1808721125      -32.2567478000       -2.0419514877    1.2322171591E-02    1.2304049914E-02    1.8121676380E-05
       921.4719021125      -30.9657178000       -1.9572204394    1.7138996157E-02    1.7122475882E-02    1.6520274497E-05
       922.7629321125      -29.6746878000       -1.8686511659    2.3454367649E-02    2.3473523542E-02   -1.9155893356E-05
       924.0539621125      -28.3836578000       -1.7756696551    2.9392197836E-02    2.9499198965E-02   -1.0700112881E-04
       925.3449921125      -27.0926278000       -1.6775423299    3.0839544735E-02    3.0980471574E-02   -1.4092683832E-04
       926.6360221125      -25.8015978000       -1.5733066493    2.6478523031E-02    2.6543535953E-02   -6.5012922071E-05
       927.9270521125      -24.5105678000       -1.4616563745    2.0014111258E-02    2.0016854642E-02   -2.7433842875E-06
       929.2180821125      -23.2195378000       -1.3407404304    1.4535077988E-02    1.4515548489E-02    1.9529499356E-05
       930.5091121125      -21.9285078000       -1.2077792260    1.0658227169E-02    1.0629327705E-02    2.8899463995E-05
       931.8001421125      -20.6374778000       -1.0582419337    8.0430691066E-03    8.0051378734E-03    3.7931233202E-05
       933.0911721125      -19.3464478000       -0.8837542877    6.2792737736E-03    6.2311964822E-03    4.8077291381E-05
       934.3822021125      -18.0554178000       -0.6649565290    5.0711045453E-03    5.0138221064E-03    5.7282438951E-05
       935.0167521125      -17.4208678000       -0.5249932918    4.6206086951E-03    4.5594283915E-03    6.1180303649E-05
       936.0668521125      -16.3707678000        0.0000000000    4.0269374999E-03    3.9593157454E-03    6.7621754532E-05
       938.0167521125      -14.4208678000        0.7153928133    3.3143355281E-03    3.2300397807E-03    8.4295747410E-05
       939.5167521125      -12.9208678000        0.9515720750    2.9679427980E-03    2.8672487786E-03    1.0069401945E-04
       941.0167521125      -11.4208678000        1.1398209001    2.7416433698E-03    2.6270942806E-03    1.1454908917E-04
       942.5167520925       -9.9208678200        1.3011127062    2.6050475063E-03    2.4814981368E-03    1.2354936953E-04
       944.0167520925       -8.4208678200        1.4445056771    2.5365155932E-03    2.4104509842E-03    1.2606460900E-04
       945.0167520925       -7.4208678200        1.5326659461    2.5195920896E-03    2.3969795110E-03    1.2261257858E-04
       945.5167520925       -6.9208678200        1.5748965135    2.5180285538E-03    2.3990480142E-03    1.1898053955E-04
       965.0167521125       12.5791322000        2.7565252436    4.1278451801E-03    4.3110853041E-03   -1.8324012409E-04
       985.0167521125       32.5791322000        3.5843822961    5.8696495580E-03    5.6274369396E-03    2.4221261840E-04
      1005.0167521125       52.5791322000        4.2540757655    5.6087866734E-03    5.7939726736E-03   -1.8518600017E-04
      1025.0167521125       72.5791322000        4.8318246088    5.8647049530E-03    5.6331661959E-03    2.3153875710E-04
      1045.0167521125       92.5791322000        5.3475130462    5.2880511533E-03    5.4328547318E-03   -1.4480357845E-04
      1065.0167519125      112.5791320000        5.8176678405    5.0483496195E-03    5.2150323247E-03   -1.6668270517E-04
