886.775 -77.4208678000 -4.0029632279 2.1869379413E-04
896.775 -67.4208678000 -3.6604689512 3.2899710026E-04
906.775 -57.4208678000 -3.2824303080 5.5928698722E-04
916.775 -47.4208678000 -2.8547621731 1.1853080007E-03
918.275 -45.9208678000 -2.7849533032 1.3690112913E-03
919.775 -44.4208678000 -2.7133489891 1.5998441291E-03
921.275 -42.9208678000 -2.6398029702 1.8952004487E-03
922.775 -41.4208678000 -2.5641484223 2.2811270268E-03
924.275 -39.9208678000 -2.4861927805 2.7976367163E-03
925.775 -38.4208678000 -2.4057124470 3.5083305349E-03
926.775 -37.4208678000 -2.3505284781 4.1392768257E-03
927.275 -36.9208678000 -2.3224447868 4.5180502803E-03
928.066 -36.1298378000 -2.2773075486 5.2267462694E-03
929.357 -34.8388078000 -2.2016528371 6.7680220762E-03
930.648 -33.5477778000 -2.1233042080 9.0097841476E-03
931.939 -32.2567478000 -2.0419514877 1.2322171591E-02
933.23 -30.9657178000 -1.9572204394 1.7138996157E-02
934.521 -29.6746878000 -1.8686511659 2.3454367649E-02
935.812 -28.3836578000 -1.7756696551 2.9392197836E-02
937.103 -27.0926278000 -1.6775423299 3.0839544735E-02
938.394 -25.8015978000 -1.5733066493 2.6478523031E-02
939.685 -24.5105678000 -1.4616563745 2.0014111258E-02
940.976 -23.2195378000 -1.3407404304 1.4535077988E-02
942.267 -21.9285078000 -1.2077792260 1.0658227169E-02
943.558 -20.6374778000 -1.0582419337 8.0430691066E-03
944.849 -19.3464478000 -0.8837542877 6.2792737736E-03
946.14 -18.0554178000 -0.6649565290 5.0711045453E-03
946.775 -17.4208678000 -0.5249932918 4.6206086951E-03
947.825 -16.3707678000 0.0000000000 4.0269374999E-03
949.775 -14.4208678000 0.7153928133 3.3143355281E-03
951.275 -12.9208678000 0.9515720750 2.9679427980E-03
952.775 -11.4208678000 1.1398209001 2.7416433698E-03
954.275 -9.9208678200 1.3011127062 2.6050475063E-03
955.775 -8.4208678200 1.4445056771 2.5365155932E-03
956.775 -7.4208678200 1.5326659461 2.5195920896E-03
957.275 -6.9208678200 1.5748965135 2.5180285538E-03
976.775 12.5791322000 2.7565252436 4.1278451801E-03
996.775 32.5791322000 3.5843822961 5.8696495580E-03
1016.77 52.5791322000 4.2540757655 5.6087866734E-03
1036.77 72.5791322000 4.8318246088 5.8647049530E-03
1056.77 92.5791322000 5.3475130462 5.2880511533E-03
1076.77 112.5791320000 5.8176678405 5.0483496195E-03
