# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 4.996E-02 Vr= 0.000E+00
# # Mu=-6.938E+00eV kf=2.039E+00 Vint=-1.646E+01eV Rs_int= 1.778
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       882.6840516209      -60.3209093000       -3.7431660946    1.0908370495E-05    1.0858977268E-05    4.9393226267E-08
       892.6840516209      -50.3209093000       -3.3744049916    1.4706132977E-05    1.4612288285E-05    9.3844691648E-08
       902.6840516209      -40.3209093000       -2.9600551573    2.1427811844E-05    2.1221300347E-05    2.0651149730E-07
       912.6840516209      -30.3209093000       -2.4773460791    3.6117134650E-05    3.5535977025E-05    5.8115762516E-07
       914.1840516209      -28.8209093000       -2.3965685899    3.9919678740E-05    3.9218125299E-05    7.0155344118E-07
       915.6840516209      -27.3209093000       -2.3129718636    4.4100620830E-05    4.3244396143E-05    8.5622468723E-07
       917.1840516209      -25.8209093000       -2.2262381391    5.0204316330E-05    4.9142844146E-05    1.0614721836E-06
       918.6840516209      -24.3209093000       -2.1359855075    5.7405522598E-05    5.6069815925E-05    1.3357066738E-06
       920.1840516209      -22.8209093000       -2.0417471681    6.6740591458E-05    6.5028513018E-05    1.7120784400E-06
       921.6840516209      -21.3209093000       -1.9429433621    7.9350155913E-05    7.7107041509E-05    2.2431144039E-06
       922.6840516209      -20.3209093000       -1.8741826070    9.0527493393E-05    8.7802739405E-05    2.7247539882E-06
       922.8007066209      -20.2042543000       -1.8659962773    9.2025765433E-05    8.9236104366E-05    2.7896610672E-06
       922.9173616209      -20.0875993000       -1.8577739320    9.3571367595E-05    9.0714708449E-05    2.8566591460E-06
       923.0340166209      -19.9709443000       -1.8495149756    9.5166458014E-05    9.2240622419E-05    2.9258355947E-06
       923.1506716209      -19.8542893000       -1.8412190889    9.6813383970E-05    9.3816098340E-05    2.9972856301E-06
       923.1840516209      -19.8209093000       -1.8388383068    9.7294499897E-05    9.4276337800E-05    3.0181620968E-06
       923.2673266209      -19.7376343000       -1.8328855963    9.8514551337E-05    9.5443443773E-05    3.0711075641E-06
       923.3839816209      -19.6209793000       -1.8245139823    1.0027292338E-04    9.7125516582E-05    3.1474067951E-06
