882.108 -60.3209093000 -3.7431660946 1.0908370495E-05
892.108 -50.3209093000 -3.3744049916 1.4706132977E-05
902.108 -40.3209093000 -2.9600551573 2.1427811844E-05
912.108 -30.3209093000 -2.4773460791 3.6117134650E-05
913.608 -28.8209093000 -2.3965685899 3.9919678740E-05
915.108 -27.3209093000 -2.3129718636 4.4100620830E-05
916.608 -25.8209093000 -2.2262381391 5.0204316330E-05
918.108 -24.3209093000 -2.1359855075 5.7405522598E-05
919.608 -22.8209093000 -2.0417471681 6.6740591458E-05
921.108 -21.3209093000 -1.9429433621 7.9350155913E-05
922.108 -20.3209093000 -1.8741826070 9.0527493393E-05
922.225 -20.2042543000 -1.8659962773 9.2025765433E-05
922.341 -20.0875993000 -1.8577739320 9.3571367595E-05
922.458 -19.9709443000 -1.8495149756 9.5166458014E-05
922.575 -19.8542893000 -1.8412190889 9.6813383970E-05
922.608 -19.8209093000 -1.8388383068 9.7294499897E-05
922.691 -19.7376343000 -1.8328855963 9.8514551337E-05
922.808 -19.6209793000 -1.8245139823 1.0027292338E-04
922.925 -19.5043243000 -1.8161037785 1.0209130174E-04
923.041 -19.3876693000 -1.8076544462 1.0397293230E-04
923.158 -19.2710143000 -1.7991654934 1.0592105349E-04
923.275 -19.1543593000 -1.7906363564 1.0793913870E-04
923.391 -19.0377043000 -1.7820662792 1.1003107773E-04
923.508 -18.9210493000 -1.7734547883 1.1220085480E-04
923.625 -18.8043943000 -1.7648012171 1.1445295045E-04
923.741 -18.6877393000 -1.7561051254 1.1679190221E-04
923.858 -18.5710843000 -1.7473658174 1.1922294851E-04
923.974 -18.4544293000 -1.7385823966 1.2175157855E-04
924.091 -18.3377743000 -1.7297544985 1.2438359257E-04
924.208 -18.2211193000 -1.7208812533 1.2712570569E-04
924.324 -18.1044643000 -1.7119620178 1.2998475816E-04
924.441 -17.9878093000 -1.7029961321 1.3296873308E-04
924.558 -17.8711543000 -1.6939827926 1.3608604294E-04
924.674 -17.7544993000 -1.6849211745 1.3934638641E-04
924.791 -17.6378443000 -1.6758105582 1.4276044144E-04
924.908 -17.5211893000 -1.6666502040 1.4634015447E-04
925.024 -17.4045343000 -1.6574392230 1.5009719363E-04
925.141 -17.2878793000 -1.6481767018 1.5403892855E-04
925.258 -17.1712243000 -1.6388618966 1.5816916339E-04
925.374 -17.0545693000 -1.6294937799 1.6250260310E-04
925.491 -16.9379143000 -1.6200714927 1.6706810832E-04
925.608 -16.8212593000 -1.6105941503 1.7189417277E-04
925.724 -16.7046043000 -1.6010606420 1.7700634168E-04
925.841 -16.5879493000 -1.5914700924 1.8242867308E-04
925.958 -16.4712943000 -1.5818213293 1.8818553083E-04
926.074 -16.3546393000 -1.5721134161 1.9429048008E-04
926.191 -16.2379843000 -1.5623451142 2.0075960068E-04
926.308 -16.1213293000 -1.5525154206 2.0763287057E-04
926.424 -16.0046743000 -1.5426230239 2.1496378027E-04
926.541 -15.8880193000 -1.5326668488 2.2281064128E-04
926.658 -15.7713643000 -1.5226455044 2.3123596899E-04
926.774 -15.6547093000 -1.5125577658 2.4030827851E-04
