883.847 -72.3748307000 -4.0368338164 1.1444519875E-04
893.847 -62.3748307000 -3.6974779303 1.6832957045E-04
903.847 -52.3748307000 -3.3236516864 2.7911872080E-04
913.847 -42.3748307000 -2.9020642943 5.7554406750E-04
915.347 -40.8748307000 -2.8334212280 6.6198984688E-04
916.847 -39.3748307000 -2.7630729249 7.7052763377E-04
918.347 -37.8748307000 -2.6908864384 9.0947497417E-04
919.847 -36.3748307000 -2.6167093190 1.0914013855E-03
921.347 -34.8748307000 -2.5403672809 1.3361068010E-03
922.847 -33.3748307000 -2.4616584817 1.6760547715E-03
923.847 -32.3748307000 -2.4077571836 1.9817264212E-03
924.347 -31.8748307000 -2.3803486910 2.1672740163E-03
924.687 -31.5355977000 -2.3615719740 2.3084781629E-03
925.526 -30.6963647000 -2.3144654128 2.7234261432E-03
926.365 -29.8571317000 -2.2663800501 3.2603614841E-03
927.204 -29.0178987000 -2.2172520133 3.9700847021E-03
928.044 -28.1786657000 -2.1670105849 4.9306067231E-03
928.883 -27.3394327000 -2.1155760403 6.2657117116E-03
929.722 -26.5001997000 -2.0628596513 8.1722441758E-03
930.561 -25.6609667000 -2.0087603953 1.0958724008E-02
931.4 -24.8217337000 -1.9531630395 1.5063298090E-02
932.24 -23.9825007000 -1.8959363568 2.0885884155E-02
933.079 -23.1432677000 -1.8369273228 2.7980237807E-02
933.918 -22.3040347000 -1.7759588813 3.3595338525E-02
934.757 -21.4648017000 -1.7128216835 3.3699828802E-02
935.597 -20.6255687000 -1.6472662439 2.8203034830E-02
936.436 -19.7863357000 -1.5789914621 2.1157658398E-02
937.275 -18.9471027000 -1.5076279369 1.5391042304E-02
938.114 -18.1078697000 -1.4327141173 1.1346577408E-02
938.954 -17.2686367000 -1.3536608515 8.6198100617E-03
939.793 -16.4294037000 -1.2696951469 6.7747480702E-03
940.632 -15.5901707000 -1.1797684597 5.5020060954E-03
941.471 -14.7509377000 -1.0823962692 4.6049478101E-03
942.31 -13.9117047000 -0.9753509810 3.9623205850E-03
943.15 -13.0724717000 -0.8550072758 3.4970795628E-03
943.847 -12.3748307000 -0.7402221138 3.2079792842E-03
943.989 -12.2332387000 -0.7146785295 3.1580567205E-03
945.935 -10.2872307000 0.0000000000 2.6945160652E-03
946.847 -9.3748307200 0.4893629082 2.5940801422E-03
948.347 -7.8748307200 0.7957251155 2.5294210285E-03
949.847 -6.3748307200 1.0133513423 2.5461368222E-03
951.347 -4.8748307200 1.1918822592 2.6076377212E-03
952.847 -3.3748307200 1.3469543087 2.6990173901E-03
953.847 -2.3748307200 1.4410947786 2.7604906355E-03
954.347 -1.8748307200 1.4859301082 2.7879046636E-03
973.847 17.6251693000 2.7066805524 5.2362102725E-03
993.847 37.6251693000 3.5461932183 6.0568244792E-03
1013.85 57.6251693000 4.2219487642 5.8909067401E-03
1033.85 77.6251693000 4.8035628853 6.1798980495E-03
1053.85 97.6251693000 5.3219905225 5.2545111056E-03
1073.85 117.6251690000 5.7942170786 5.0909565610E-03
