# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 2.218E+00 Vr= 0.000E+00
# # Mu=-1.029E+01eV kf=2.286E+00 Vint=-1.690E+01eV Rs_int= 1.586
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       873.9792516966      -72.3748307000       -4.0368338164    1.1444519875E-04    1.1445525475E-04   -1.0056008111E-08
       883.9792516966      -62.3748307000       -3.6974779303    1.6832957045E-04    1.6833937154E-04   -9.8010954925E-09
       893.9792516966      -52.3748307000       -3.3236516864    2.7911872080E-04    2.7912328962E-04   -4.5688163201E-09
       903.9792516966      -42.3748307000       -2.9020642943    5.7554406750E-04    5.7548856558E-04    5.5501911263E-08
       905.4792516966      -40.8748307000       -2.8334212280    6.6198984688E-04    6.6189791208E-04    9.1934803007E-08
       906.9792516966      -39.3748307000       -2.7630729249    7.7052763377E-04    7.7037460114E-04    1.5303263088E-07
       908.4792516966      -37.8748307000       -2.6908864384    9.0947497417E-04    9.0921619752E-04    2.5877665233E-07
       909.9792516966      -36.3748307000       -2.6167093190    1.0914013855E-03    1.0909531656E-03    4.4821994017E-07
       911.4792516966      -34.8748307000       -2.5403672809    1.3361068010E-03    1.3353057022E-03    8.0109879680E-07
       912.9792516966      -33.3748307000       -2.4616584817    1.6760547715E-03    1.6745664048E-03    1.4883667538E-06
       913.9792516966      -32.3748307000       -2.4077571836    1.9817264212E-03    1.9794189465E-03    2.3074746961E-06
