889.813 -61.8570798000 -3.6372421373 1.5789976800E-04
899.813 -51.8570798000 -3.2565084063 2.3301681842E-04
909.813 -41.8570798000 -2.8249184922 3.8765706489E-04
919.813 -31.8570798000 -2.3141915220 8.0915556394E-04
921.313 -30.3570798000 -2.2275050975 9.3474717264E-04
922.813 -28.8570798000 -2.1373060662 1.0942026642E-03
924.313 -27.3570798000 -2.0431285337 1.3013059110E-03
925.813 -25.8570798000 -1.9443950322 1.5779981734E-03
927.313 -24.3570798000 -1.8403720959 1.9593194789E-03
928.813 -22.8570798000 -1.7301060876 2.5057952943E-03
929.813 -21.8570798000 -1.6525128170 3.0135141374E-03
930.313 -21.3570798000 -1.6123166284 3.3290899491E-03
930.572 -21.0975368000 -1.5910508787 3.5132442730E-03
931.332 -20.3379938000 -1.5271171406 4.1513709258E-03
932.091 -19.5784508000 -1.4603872943 4.9829290424E-03
932.851 -18.8189078000 -1.3904585258 6.0913141091E-03
933.61 -18.0593648000 -1.3168215472 7.6057222951E-03
934.37 -17.2998218000 -1.2388151850 9.7280084389E-03
935.129 -16.5402788000 -1.1555548588 1.2764550649E-02
935.889 -15.7807358000 -1.0658100708 1.7130062808E-02
936.648 -15.0211928000 -0.9677785329 2.3190801036E-02
937.408 -14.2616498000 -0.8586263784 3.0766000358E-02
938.167 -13.5021068000 -0.7334052994 3.8462676939E-02
938.927 -12.7425638000 -0.5818310596 4.3588404766E-02
939.687 -11.9830208000 -0.3730568911 4.3433667173E-02
940.217 -11.4527798000 0.0000000000 3.9961182988E-02
941.206 -10.4639348000 0.5094511476 3.0175219637E-02
941.965 -9.7043917900 0.6774189616 2.3434428854E-02
942.725 -8.9448487900 0.8113275382 1.8493084312E-02
943.484 -8.1853057900 0.9260714616 1.5054611902E-02
944.244 -7.4257627900 1.0280876795 1.2667565558E-02
945.003 -6.6662197900 1.1208568574 1.1001058887E-02
945.763 -5.9066767900 1.2065140829 9.8813551631E-03
946.522 -5.1471337900 1.2864805311 9.1794453553E-03
947.282 -4.3875907900 1.3617591863 8.7152717053E-03
948.042 -3.6280477900 1.4330889736 8.3760123889E-03
948.801 -2.8685047900 1.5010329546 8.0894185908E-03
949.561 -2.1089617900 1.5660319499 7.8436612196E-03
949.813 -1.8570797900 1.5869993199 7.7736578167E-03
951.313 -0.3570797910 1.7065372010 7.4606738390E-03
952.813 1.1429202100 1.8182331556 7.1441395154E-03
954.313 2.6429202100 1.9234538234 6.7528547210E-03
955.813 4.1429202100 2.0232094180 6.3961473654E-03
957.313 5.6429202100 2.1182727314 6.1343798416E-03
958.813 7.1429202100 2.2092489907 5.9961393739E-03
959.813 8.1429202100 2.2678733109 5.9708457892E-03
960.313 8.6429202100 2.2966245053 5.9766202107E-03
979.813 28.1429202000 3.2237580023 7.2437703314E-03
999.813 48.1429202000 3.9549946126 6.2690741404E-03
1019.81 68.1429202000 4.5707053517 6.0496117477E-03
1039.81 88.1429202000 5.1127990515 6.2707684031E-03
1059.81 108.1429200000 5.6026851482 5.3849323031E-03
