881.993 -61.8570798000 -3.8234919253 1.6867079678E-05
891.993 -51.8570798000 -3.4632942610 2.3209834641E-05
901.993 -41.8570798000 -3.0610005922 3.5072713838E-05
911.993 -31.8570798000 -2.5971218083 6.3777037304E-05
913.493 -30.3570798000 -2.5201861530 7.1821030025E-05
914.993 -28.8570798000 -2.4408271002 8.1827579694E-05
916.493 -27.3570798000 -2.3587993436 9.4130855217E-05
917.993 -25.8570798000 -2.2738142685 1.1143147012E-04
919.493 -24.3570798000 -2.1855273024 1.3440856375E-04
920.993 -22.8570798000 -2.0935202410 1.6705082969E-04
921.993 -21.8570798000 -2.0298666824 1.9741531989E-04
922.165 -21.6843648000 -2.0186694570 2.0363575734E-04
922.338 -21.5116498000 -2.0074098810 2.1020054765E-04
922.493 -21.3570798000 -1.9972791452 2.1639225664E-04
922.511 -21.3389348000 -1.9960865795 2.1713935161E-04
922.683 -21.1662198000 -1.9846987835 2.2448098697E-04
922.856 -20.9935048000 -1.9732454842 2.3226055059E-04
923.029 -20.8207898000 -1.9617249918 2.4051280593E-04
923.202 -20.6480748000 -1.9501367703 2.4928194376E-04
923.374 -20.4753598000 -1.9384790562 2.5861349889E-04
923.547 -20.3026448000 -1.9267506984 2.6855736368E-04
923.72 -20.1299298000 -1.9149507324 2.7917321449E-04
923.892 -19.9572148000 -1.9030774908 2.9052562708E-04
924.065 -19.7844998000 -1.8911299309 3.0268771383E-04
924.238 -19.6117848000 -1.8791060689 3.1574183999E-04
924.411 -19.4390698000 -1.8670049435 3.2978262508E-04
924.583 -19.2663548000 -1.8548249279 3.4492008820E-04
924.756 -19.0936398000 -1.8425643419 3.6127605779E-04
924.929 -18.9209248000 -1.8302215083 3.7899704334E-04
925.101 -18.7482098000 -1.8177949859 3.9824951019E-04
925.274 -18.5754948000 -1.8052828695 4.1922694181E-04
925.447 -18.4027798000 -1.7926834857 4.4215812162E-04
925.62 -18.2300648000 -1.7799949814 4.6732107277E-04
925.792 -18.0573498000 -1.7672152563 4.9503204266E-04
925.965 -17.8846348000 -1.7543424989 5.2564135806E-04
926.138 -17.7119198000 -1.7413745236 5.5950439976E-04
926.31 -17.5392048000 -1.7283093720 5.9708879463E-04
926.483 -17.3664898000 -1.7151445752 6.3915162489E-04
926.656 -17.1937748000 -1.7018780082 6.8662885618E-04
926.829 -17.0210598000 -1.6885071463 7.4056448740E-04
927.001 -16.8483448000 -1.6750296824 8.0192970873E-04
927.174 -16.6756298000 -1.6614427661 8.7190996715E-04
927.347 -16.5029148000 -1.6477439483 9.5239244062E-04
927.519 -16.3301998000 -1.6339302189 1.0462733478E-03
927.692 -16.1574848000 -1.6199986384 1.1573197975E-03
927.865 -15.9847698000 -1.6059462060 1.2903244327E-03
928.038 -15.8120548000 -1.5917697879 1.4516276522E-03
928.21 -15.6393398000 -1.5774659739 1.6498866474E-03
928.383 -15.4666248000 -1.5630312665 1.8971362200E-03
928.556 -15.2939098000 -1.5484620050 2.2102735718E-03
928.728 -15.1211948000 -1.5337542858 2.6132534109E-03
928.901 -14.9484798000 -1.5189041568 3.1386150340E-03
929.074 -14.7757648000 -1.5039075409 3.8209002292E-03
929.247 -14.6030498000 -1.4887597253 4.6746150368E-03
929.419 -14.4303348000 -1.4734562636 5.6811756039E-03
929.592 -14.2576198000 -1.4579921817 6.8423103474E-03
929.765 -14.0849048000 -1.4423623133 8.1476615597E-03
929.937 -13.9121898000 -1.4265612093 9.4962760181E-03
930.11 -13.7394748000 -1.4105830398 1.0865671789E-02
930.283 -13.5667598000 -1.3944218706 1.2392887602E-02
930.456 -13.3940448000 -1.3780711863 1.4246556502E-02
930.628 -13.2213298000 -1.3615241590 1.6534189603E-02
930.801 -13.0486148000 -1.3447735410 1.8933517620E-02
930.974 -12.8758998000 -1.3278115873 2.0375777840E-02
931.146 -12.7031848000 -1.3106301332 2.0851502214E-02
931.319 -12.5304698000 -1.2932203889 2.1986741114E-02
931.492 -12.3577548000 -1.2755731738 2.3973153121E-02
931.665 -12.1850398000 -1.2576782801 2.5751355790E-02
931.837 -12.0123248000 -1.2395251096 2.6579303660E-02
932.01 -11.8396098000 -1.2211020564 2.5677664672E-02
932.183 -11.6668948000 -1.2023967593 2.2541104434E-02
932.355 -11.4941798000 -1.1833958796 1.8227146642E-02
932.528 -11.3214648000 -1.1640848519 1.4294837254E-02
932.701 -11.1487498000 -1.1444480229 1.1329496822E-02
932.874 -10.9760348000 -1.1244684660 9.2190125352E-03
933.046 -10.8033198000 -1.1041271905 7.7145858883E-03
933.219 -10.6306048000 -1.0834042645 6.6207796212E-03
933.392 -10.4578898000 -1.0622770519 5.8071040109E-03
933.564 -10.2851748000 -1.0407211358 5.1907252785E-03
933.737 -10.1124598000 -1.0187090413 4.7175959499E-03
933.91 -9.9397447900 -0.9962107969 4.3507605785E-03
934.083 -9.7670297900 -0.9731925229 4.0648957200E-03
934.255 -9.5943147900 -0.9496164601 3.8414644098E-03
934.428 -9.4215997900 -0.9254400084 3.6670831890E-03
934.601 -9.2488847900 -0.9006148474 3.5308395103E-03
934.773 -9.0761697900 -0.8750856176 3.4248635241E-03
934.946 -8.9034547900 -0.8487889485 3.3430183764E-03
935.119 -8.7307397900 -0.8216510616 3.2798409742E-03
935.292 -8.5580247900 -0.7935856612 3.2314064675E-03
935.464 -8.3853097900 -0.7644907081 3.1939857198E-03
935.637 -8.2125947900 -0.7342437134 3.1645084132E-03
935.81 -8.0398797900 -0.7026959266 3.1406766651E-03
935.982 -7.8671647900 -0.6696636517 3.1200122503E-03
936.155 -7.6944497900 -0.6349150870 3.1008739614E-03
936.328 -7.5217347900 -0.5981512815 3.0829119916E-03
936.501 -7.3490197900 -0.5589747490 3.0655982495E-03
936.673 -7.1763047900 -0.5168370709 3.0491269392E-03
936.846 -7.0035897900 -0.4709440722 3.0343291931E-03
937.019 -6.8308747900 -0.4200668204 3.0226316281E-03
937.191 -6.6581597900 -0.3621103536 3.0156870983E-03
937.364 -6.4854447900 -0.2929022068 3.0152614060E-03
937.537 -6.3127297900 -0.2011454299 3.0233339264E-03
937.691 -6.1585797900 0.0000000000 3.0399004889E-03
937.882 -5.9672997900 0.2240645673 3.0776813736E-03
938.055 -5.7945847900 0.3090908266 3.1276033863E-03
938.228 -5.6218697900 0.3753256780 3.1948770431E-03
938.4 -5.4491547900 0.4315107917 3.2820782447E-03
938.573 -5.2764397900 0.4811795668 3.3913716136E-03
938.746 -5.1037247900 0.5261805909 3.5244515907E-03
938.919 -4.9310097900 0.5676250521 3.6817299905E-03
939.091 -4.7582947900 0.6062428654 3.8615001379E-03
939.264 -4.5855797900 0.6425438486 4.0588813278E-03
939.437 -4.4128647900 0.6769009057 4.2652120508E-03
939.609 -4.2401497900 0.7095963606 4.4683974648E-03
939.782 -4.0674347900 0.7408503271 4.6548315783E-03
939.955 -3.8947197900 0.7708381623 4.8124016306E-03
940.128 -3.7220047900 0.7997022808 4.9338422952E-03
940.3 -3.5492897900 0.8275601752 5.0173437308E-03
940.473 -3.3765747900 0.8545104187 5.0665589995E-03
940.646 -3.2038597900 0.8806362858 5.0877907789E-03
940.818 -3.0311447900 0.9060090948 5.0882907036E-03
940.991 -2.8584297900 0.9306904669 5.0751348606E-03
941.164 -2.6857147900 0.9547340278 5.0549169442E-03
941.337 -2.5129997900 0.9781867014 5.0338121051E-03
941.509 -2.3402847900 1.0010900967 5.0175882346E-03
941.682 -2.1675697900 1.0234810895 5.0119426112E-03
941.855 -1.9948547900 1.0453926054 5.0219117066E-03
941.993 -1.8570797900 1.0625475716 5.0440193522E-03
942.027 -1.8221397900 1.0668542378 5.0518893633E-03
943.493 -0.3570797910 1.2339812474 5.9396264523E-03
944.993 1.1429202100 1.3843453673 6.1160941768E-03
946.493 2.6429202100 1.5199062137 5.6995417641E-03
947.993 4.1429202100 1.6443288222 5.4242777134E-03
949.493 5.6429202100 1.7599771134 5.1866310238E-03
950.993 7.1429202100 1.8684811523 5.1629703658E-03
951.993 8.1429202100 1.9374442102 5.2230883747E-03
952.493 8.6429202100 1.9710211583 5.2509641617E-03
971.993 28.1429202000 3.0005092100 7.3851973065E-03
991.993 48.1429202000 3.7752380386 6.2023506847E-03
1011.99 68.1429202000 4.4160827011 6.0156646241E-03
1031.99 88.1429202000 4.9750530803 6.3933502568E-03
1051.99 108.1429200000 5.4772728778 5.3605715165E-03
