882.205 -59.5362826000 -3.6914322719 9.0785953600E-06
892.205 -49.5362826000 -3.3169246077 1.2095961944E-05
902.205 -39.5362826000 -2.8943575261 1.7253817139E-05
912.205 -29.5362826000 -2.3984624501 2.7727810575E-05
913.705 -28.0362826000 -2.3149342078 3.0235637193E-05
915.205 -26.5362826000 -2.2282768671 3.3196652283E-05
916.705 -25.0362826000 -2.1381102947 3.6825735456E-05
918.205 -23.5362826000 -2.0439699221 4.1128281060E-05
919.705 -22.0362826000 -1.9452789073 4.6411982514E-05
921.205 -20.5362826000 -1.8413060788 5.3053666841E-05
922.205 -19.5362826000 -1.7685982053 5.8513886529E-05
922.305 -19.4362236000 -1.7611578799 5.9116533110E-05
922.406 -19.3361646000 -1.7536861700 5.9730686163E-05
922.506 -19.2361056000 -1.7461823070 6.0356576925E-05
922.606 -19.1360466000 -1.7386461806 6.0994591861E-05
922.705 -19.0362826000 -1.7310995020 6.1643175395E-05
922.806 -18.9359286000 -1.7234749490 6.2308364218E-05
922.906 -18.8358696000 -1.7158389687 6.2984886343E-05
923.006 -18.7358106000 -1.7081688537 6.3675047736E-05
923.106 -18.6357516000 -1.7004643300 6.4379152683E-05
923.206 -18.5356926000 -1.6927246134 6.5097825572E-05
923.306 -18.4356336000 -1.6849493453 6.5831411676E-05
923.406 -18.3355746000 -1.6771379677 6.6580327403E-05
923.506 -18.2355156000 -1.6692901649 6.7345263917E-05
923.606 -18.1354566000 -1.6614051646 6.8126632022E-05
923.706 -18.0353976000 -1.6534826278 6.8925009912E-05
923.806 -17.9353386000 -1.6455219474 6.9741040528E-05
923.906 -17.8352796000 -1.6375226324 7.0575464294E-05
924.006 -17.7352206000 -1.6294839830 7.1428961504E-05
924.107 -17.6351616000 -1.6214054799 7.2302365137E-05
924.207 -17.5351026000 -1.6132865243 7.3196833015E-05
924.307 -17.4350436000 -1.6051264361 7.4113411058E-05
924.407 -17.3349846000 -1.5969247180 7.5053786831E-05
924.507 -17.2349256000 -1.5886807253 7.6019691997E-05
924.607 -17.1348666000 -1.5803936618 7.7011657823E-05
924.707 -17.0348076000 -1.5720629140 7.8026330032E-05
924.807 -16.9347486000 -1.5636877156 7.9056556728E-05
924.907 -16.8346896000 -1.5552674854 8.0103137139E-05
925.007 -16.7346306000 -1.5468014880 8.1175540439E-05
925.107 -16.6345716000 -1.5382887602 8.2280639879E-05
925.207 -16.5345126000 -1.5297287305 8.3421384885E-05
925.307 -16.4344536000 -1.5211206004 8.4601050322E-05
925.407 -16.3343946000 -1.5124634079 8.5818418790E-05
925.507 -16.2343356000 -1.5037563764 8.7075679449E-05
925.607 -16.1342766000 -1.4949986350 8.8363382620E-05
925.707 -16.0342176000 -1.4861892158 8.9678112976E-05
925.808 -15.9341586000 -1.4773274823 9.1021876509E-05
