881.189 -68.1913267000 -4.2370068591 4.0764782417E-05
891.189 -58.1913267000 -3.9150409273 5.6210699240E-05
901.189 -48.1913267000 -3.5641073563 8.6110689021E-05
911.189 -38.1913267000 -3.1746147379 1.6244209632E-04
912.689 -36.6913267000 -3.1119891661 1.8447196507E-04
914.189 -35.1913267000 -3.0480771653 2.1215769892E-04
915.689 -33.6913267000 -2.9827957588 2.4772008154E-04
917.189 -32.1913267000 -2.9160537077 2.9459803945E-04
918.689 -30.6913267000 -2.8477475679 3.5833768016E-04
920.189 -29.1913267000 -2.7777622640 4.4831373184E-04
921.189 -28.1913267000 -2.7301091958 5.3067985941E-04
921.689 -27.6913267000 -2.7059678273 5.8145687601E-04
921.737 -27.6438737000 -2.7036654071 5.8668636378E-04
922.284 -27.0964207000 -2.6769605708 6.5305111659E-04
922.832 -26.5489677000 -2.6499866343 7.3259860808E-04
923.379 -26.0015147000 -2.6227351324 8.2875589744E-04
923.926 -25.4540617000 -2.5951975673 9.4618294541E-04
924.474 -24.9066087000 -2.5673646511 1.0915430645E-03
925.021 -24.3591557000 -2.5392266716 1.2744155348E-03
925.569 -23.8117027000 -2.5107733726 1.5086668196E-03
926.116 -23.2642497000 -2.4819940810 1.8148693366E-03
926.664 -22.7167967000 -2.4528768887 2.2245267741E-03
927.211 -22.1693437000 -2.4234100551 2.7864663985E-03
927.759 -21.6218907000 -2.3935803115 3.5783260018E-03
928.306 -21.0744377000 -2.3633743668 4.7213835561E-03
928.854 -20.5269847000 -2.3327771509 6.3911433462E-03
929.401 -19.9795317000 -2.3017733381 8.7720470673E-03
929.948 -19.4320787000 -2.2703458959 1.1828777300E-02
930.496 -18.8846257000 -2.2384774570 1.4900595318E-02
931.043 -18.3371727000 -2.2061488140 1.6699393288E-02
931.591 -17.7897197000 -2.1733393324 1.6168056935E-02
932.138 -17.2422667000 -2.1400266976 1.3547487025E-02
932.686 -16.6948137000 -2.1061875406 1.0311311528E-02
933.233 -16.1473607000 -2.0717955485 7.6252306179E-03
933.781 -15.5999077000 -2.0368229263 5.7196126073E-03
934.328 -15.0524547000 -2.0012392339 4.4224390399E-03
934.875 -14.5050017000 -1.9650112748 3.5354022710E-03
935.423 -13.9575487000 -1.9281028432 2.9182700495E-03
935.97 -13.4100957000 -1.8904738592 2.4808404430E-03
936.518 -12.8626427000 -1.8520805195 2.1653452241E-03
937.065 -12.3151897000 -1.8128742618 1.9347065207E-03
937.613 -11.7677367000 -1.7728012730 1.7651886285E-03
938.16 -11.2202837000 -1.7318011410 1.6411878432E-03
938.708 -10.6728307000 -1.6898065697 1.5517001150E-03
939.255 -10.1253777000 -1.6467413523 1.4889792603E-03
939.803 -9.5779247100 -1.6025192417 1.4477742052E-03
940.35 -9.0304717100 -1.5570417371 1.4251307492E-03
940.897 -8.4830187100 -1.5101953590 1.4200711248E-03
941.189 -8.1913267100 -1.4846312397 1.4245371538E-03
941.445 -7.9355657100 -1.4618483670 1.4325211393E-03
942.689 -6.6913267100 -1.3455212897 1.5180334538E-03
944.189 -5.1913267100 -1.1902626897 1.6617152021E-03
945.689 -3.6913267100 -1.0114457842 1.8241674541E-03
947.189 -2.1913267100 -0.7932970759 2.0279273125E-03
948.689 -0.6913267110 -0.4854047457 2.2001289189E-03
949.587 0.2063732890 0.0000000000 2.2772504153E-03
951.189 1.8086732900 0.6485005121 2.4023649862E-03
951.689 2.3086732900 0.7428237295 2.4437991244E-03
971.189 21.8086733000 2.3811590607 6.0919603873E-03
991.189 41.8086733000 3.3044341082 6.0015367233E-03
1011.19 61.8086733000 4.0210259638 5.9609130173E-03
1031.19 81.8086733000 4.6279602991 6.3679547692E-03
1051.19 101.8086730000 5.1640471782 5.2529159292E-03
1071.19 121.8086730000 5.6494909757 5.0999669225E-03
