# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 1.342E+00 Vr=-7.715E+00
# # Mu=-7.509E+00eV kf=2.224E+00 Vint=-1.698E+01eV Rs_int= 1.631
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       875.3843993473      -68.1913267000       -4.2370068591    4.0764782417E-05    4.0822004570E-05   -5.7222152820E-08
       885.3843993473      -58.1913267000       -3.9150409273    5.6210699240E-05    5.6285609803E-05   -7.4910563318E-08
       895.3843993473      -48.1913267000       -3.5641073563    8.6110689021E-05    8.6209926784E-05   -9.9237763523E-08
       905.3843993473      -38.1913267000       -3.1746147379    1.6244209632E-04    1.6256364052E-04   -1.2154420618E-07
       906.8843993473      -36.6913267000       -3.1119891661    1.8447196507E-04    1.8459104407E-04   -1.1907900358E-07
       908.3843993473      -35.1913267000       -3.0480771653    2.1215769892E-04    2.1226777001E-04   -1.1007109426E-07
       909.8843993473      -33.6913267000       -2.9827957588    2.4772008154E-04    2.4780813995E-04   -8.8058416471E-08
       911.3843993473      -32.1913267000       -2.9160537077    2.9459803945E-04    2.9463726423E-04   -3.9224773117E-08
       912.8843993473      -30.6913267000       -2.8477475679    3.5833768016E-04    3.5827005355E-04    6.7626604970E-08
       914.3843993473      -29.1913267000       -2.7777622640    4.4831373184E-04    4.4800619679E-04    3.0753505566E-07
       915.3843993473      -28.1913267000       -2.7301091958    5.3067985941E-04    5.3005216036E-04    6.2769905050E-07
       915.8843993473      -27.6913267000       -2.7059678273    5.8145687601E-04    5.8058096266E-04    8.7591334681E-07
