896.387 -76.1261213000 -3.3717672842 5.9022375395E-04
906.387 -66.1261213000 -2.9570477261 8.9573334925E-04
916.387 -56.1261213000 -2.4737517842 1.5242858287E-03
926.387 -46.1261213000 -1.8694291011 3.1656726658E-03
927.887 -44.6261213000 -1.7609835320 3.6289939958E-03
929.387 -43.1261213000 -1.6454058497 4.1998592166E-03
930.887 -41.6261213000 -1.5210712739 4.9122277644E-03
932.387 -40.1261213000 -1.3856246448 5.8134424739E-03
933.887 -38.6261213000 -1.2354161511 6.9699410308E-03
935.387 -37.1261213000 -1.0642136984 8.4738564173E-03
936.387 -36.1261213000 -0.9327820673 9.7313273415E-03
936.887 -35.6261213000 -0.8595627994 1.0453171068E-02
938.484 -34.0286113000 -0.5652897743 1.3268510856E-02
939.702 -32.8111213000 0.0000000000 1.6036755220E-02
942.679 -29.8335913000 0.8840289643 2.5218218462E-02
944.777 -27.7360813000 1.1541391592 3.1727165258E-02
946.874 -25.6385713000 1.3720666609 3.3473882943E-02
948.972 -23.5410613000 1.5598387622 2.8877016875E-02
951.069 -21.4435513000 1.7273177417 2.1949609929E-02
953.167 -19.3460413000 1.8799352710 1.6092246493E-02
955.264 -17.2485313000 2.0210607246 1.1987844120E-02
956.387 -16.1261213000 2.0926736519 1.0390239288E-02
957.362 -15.1510213000 2.1529553427 9.2652292198E-03
957.887 -14.6261213000 2.1847163668 8.7532178181E-03
959.387 -13.1261213000 2.2730350180 7.5841524368E-03
960.887 -11.6261213000 2.3580480875 6.7101148399E-03
962.387 -10.1261213000 2.4401010116 6.0566540718E-03
963.887 -8.6261213200 2.5194831039 5.5703178958E-03
965.387 -7.1261213200 2.5964395095 5.2104057462E-03
966.387 -6.1261213200 2.6465007799 5.0251001394E-03
966.887 -5.6261213200 2.6711796488 4.9459232230E-03
986.387 13.8738787000 3.5004760041 5.2091728747E-03
1006.39 33.8738787000 4.1836227105 6.0805667838E-03
1026.39 53.8738787000 4.7699123692 5.7738819120E-03
1046.39 73.8738787000 5.2916376516 5.8949927021E-03
1066.39 93.8738787000 5.7663502985 5.3398328618E-03
