886.207 -76.1261213000 -4.0116515134 1.9293967880E-04
896.207 -66.1261213000 -3.6699680315 2.8954662012E-04
906.207 -56.1261213000 -3.2930201924 4.9135843719E-04
916.207 -46.1261213000 -2.8669320667 1.0415627507E-03
917.707 -44.6261213000 -2.7974269089 1.2035473409E-03
919.207 -43.1261213000 -2.7261500867 1.4075147079E-03
920.707 -41.6261213000 -2.6529591273 1.6691224189E-03
922.207 -40.1261213000 -2.5776907381 2.0121394073E-03
923.707 -38.6261213000 -2.5001573854 2.4732924453E-03
925.207 -37.1261213000 -2.4201415688 3.1118963160E-03
926.207 -36.1261213000 -2.3652941754 3.6827528096E-03
926.707 -35.6261213000 -2.3373880827 4.0272644752E-03
927.395 -34.9377613000 -2.2984147631 4.5830588098E-03
928.584 -33.7494013000 -2.2295298740 5.8370180547E-03
929.772 -32.5610413000 -2.1584477049 7.6318949456E-03
930.96 -31.3726813000 -2.0849434297 1.0261216504E-02
932.149 -30.1843213000 -2.0087513885 1.4144228117E-02
933.337 -28.9959613000 -1.9295533234 1.9661670046E-02
934.525 -27.8076013000 -1.8469621176 2.6329926791E-02
935.714 -26.6192413000 -1.7605005857 3.1244075290E-02
936.902 -25.4308813000 -1.6695673497 3.0462835504E-02
938.09 -24.2425213000 -1.5733875504 2.4758642516E-02
939.279 -23.0541613000 -1.4709321601 1.8311265723E-02
940.467 -21.8658013000 -1.3607846564 1.3295068521E-02
941.656 -20.6774413000 -1.2408980284 9.8344667433E-03
942.844 -19.4890813000 -1.1081159953 7.5076493430E-03
944.032 -18.3007213000 -0.9570864194 5.9307676045E-03
945.221 -17.1123613000 -0.7772435288 4.8433661173E-03
946.207 -16.1261213000 -0.5875804783 4.1928726146E-03
946.409 -15.9240013000 -0.5405559408 4.0806830712E-03
947.522 -14.8107213000 0.0000000000 3.5685212669E-03
949.207 -13.1261213000 0.6649466659 3.0706579328E-03
950.707 -11.6261213000 0.9142518937 2.7928982406E-03
952.207 -10.1261213000 1.1088547945 2.6257501637E-03
953.707 -8.6261213200 1.2740727343 2.5410900792E-03
955.207 -7.1261213200 1.4201985128 2.5159326417E-03
956.207 -6.1261213200 1.5097788139 2.5229641366E-03
956.707 -5.6261213200 1.5526320210 2.5319412918E-03
976.207 13.8738787000 2.7438655501 4.3409541742E-03
996.207 33.8738787000 3.5746556734 5.9229210326E-03
1016.21 53.8738787000 4.2458839790 5.6883599020E-03
1036.21 73.8738787000 4.8246137143 5.9397004741E-03
1056.21 93.8738787000 5.3409981104 5.2696919403E-03
1076.21 113.8738790000 5.8116802686 5.0620271835E-03
