# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 3.265E+00 Vr= 0.000E+00
# # Mu=-1.481E+01eV kf=2.344E+00 Vint=-1.673E+01eV Rs_int= 1.547
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       874.7514529529      -76.1261213000       -4.0116515134    1.9293967880E-04    1.9294308978E-04   -3.4109787078E-09
       884.7514529529      -66.1261213000       -3.6699680315    2.8954662012E-04    2.8954918749E-04   -2.5673720623E-09
       894.7514529529      -56.1261213000       -3.2930201924    4.9135843719E-04    4.9135270495E-04    5.7322415009E-09
       904.7514529529      -46.1261213000       -2.8669320667    1.0415627507E-03    1.0414527776E-03    1.0997305154E-07
       906.2514529529      -44.6261213000       -2.7974269089    1.2035473409E-03    1.2033765305E-03    1.7081036987E-07
       907.7514529529      -43.1261213000       -2.7261500867    1.4075147079E-03    1.4072452041E-03    2.6950377491E-07
       909.2514529529      -41.6261213000       -2.6529591273    1.6691224189E-03    1.6686889392E-03    4.3347974078E-07
       910.7514529529      -40.1261213000       -2.5776907381    2.0121394073E-03    2.0114261423E-03    7.1326497630E-07
       912.2514529529      -38.6261213000       -2.5001573854    2.4732924453E-03    2.4720876523E-03    1.2047930823E-06
       913.7514529529      -37.1261213000       -2.4201415688    3.1118963160E-03    3.1098007518E-03    2.0955642446E-06
       914.7514529529      -36.1261213000       -2.3652941754    3.6827528096E-03    3.6796693596E-03    3.0834500391E-06
       915.2514529529      -35.6261213000       -2.3373880827    4.0272644752E-03    4.0235054609E-03    3.7590143488E-06
       915.9398129529      -34.9377613000       -2.2984147631    4.5830588098E-03    4.5780953569E-03    4.9634528212E-06
       917.1281729529      -33.7494013000       -2.2295298740    5.8370180547E-03    5.8289151170E-03    8.1029377614E-06
       918.3165329529      -32.5610413000       -2.1584477049    7.6318949456E-03    7.6186763470E-03    1.3218598526E-05
       919.5048929529      -31.3726813000       -2.0849434297    1.0261216504E-02    1.0240557091E-02    2.0659412375E-05
       920.6932529529      -30.1843213000       -2.0087513885    1.4144228117E-02    1.4117182778E-02    2.7045338703E-05
       921.8816129529      -28.9959613000       -1.9295533234    1.9661670046E-02    1.9648333718E-02    1.3336328440E-05
       923.0699729529      -27.8076013000       -1.8469621176    2.6329926791E-02    2.6396105486E-02   -6.6178694707E-05
       924.2583329529      -26.6192413000       -1.7605005857    3.1244075290E-02    3.1430964828E-02   -1.8688953792E-04
       925.4466929529      -25.4308813000       -1.6695673497    3.0462835504E-02    3.0624961775E-02   -1.6212627086E-04
       926.6350529529      -24.2425213000       -1.5733875504    2.4758642516E-02    2.4800466801E-02   -4.1824284816E-05
       927.8234129529      -23.0541613000       -1.4709321601    1.8311265723E-02    1.8291517930E-02    1.9747793101E-05
       929.0117729529      -21.8658013000       -1.3607846564    1.3295068521E-02    1.3258286071E-02    3.6782450710E-05
       930.2001329529      -20.6774413000       -1.2408980284    9.8344667433E-03    9.7901178637E-03    4.4348879565E-05
       931.3884929529      -19.4890813000       -1.1081159953    7.5076493430E-03    7.4547671394E-03    5.2882203656E-05
       932.5768529529      -18.3007213000       -0.9570864194    5.9307676045E-03    5.8687735118E-03    6.1994092722E-05
       933.7652129529      -17.1123613000       -0.7772435288    4.8433661173E-03    4.7731186126E-03    7.0247504700E-05
       934.7514529529      -16.1261213000       -0.5875804783    4.1928726146E-03    4.1156214623E-03    7.7251152270E-05
       934.9535729529      -15.9240013000       -0.5405559408    4.0806830712E-03    4.0018224470E-03    7.8860624146E-05
