897.405 -59.5377550000 -3.5779510288 3.2491312050E-04
907.405 -49.5377550000 -3.1901489307 4.8372029391E-04
917.405 -39.5377550000 -2.7481571438 8.1060561689E-04
927.405 -29.5377550000 -2.2198389014 1.6879732100E-03
928.905 -28.0377550000 -2.1293149505 1.9444865568E-03
930.405 -26.5377550000 -2.0347676941 2.2670323358E-03
931.905 -25.0377550000 -1.9356077611 2.6805193234E-03
933.405 -23.5377550000 -1.8310857511 3.2224554598E-03
934.905 -22.0377550000 -1.7202245931 3.9516732014E-03
936.405 -20.5377550000 -1.6017084819 4.9640007898E-03
937.405 -19.5377250000 -1.5175619088 5.8722957056E-03
937.905 -19.0377550000 -1.4736917830 6.4220744935E-03
938.54 -18.4025950000 -1.4160007595 7.2372889490E-03
939.675 -17.2674650000 -1.3065690517 9.1220328849E-03
940.81 -16.1323350000 -1.1870918287 1.1795232576E-02
941.945 -14.9972050000 -1.0541591148 1.5675114891E-02
943.08 -13.8620750000 -0.9018402089 2.1345576511E-02
944.215 -12.7269450000 -0.7178997740 2.9311215079E-02
945.351 -11.5918150000 -0.4663094199 3.8891533081E-02
946.179 -10.7633550000 0.0000000000 4.4896980209E-02
947.621 -9.3215549600 0.6151640099 4.7541368497E-02
948.756 -8.1864249600 0.8224125219 4.2290951978E-02
949.891 -7.0512949600 0.9870653911 3.4463087697E-02
951.026 -5.9161649600 1.1279333566 2.7134844242E-02
952.161 -4.7810349600 1.2530640208 2.1707604159E-02
953.296 -3.6459049600 1.3667864197 1.7967025575E-02
954.432 -2.5107749600 1.4717474222 1.5406194412E-02
955.567 -1.3756449600 1.5697057871 1.3595036345E-02
956.702 -0.2405149570 1.6619000658 1.2264182453E-02
957.405 0.4622450430 1.7164976786 1.1609371998E-02
957.837 0.8946150430 1.7492420107 1.1253563509E-02
958.905 1.9622450400 1.8275849248 1.0481283394E-02
960.405 3.4622450400 1.9322962562 9.5730877840E-03
961.905 4.9622450400 2.0316179295 8.8420597678E-03
963.405 6.4622450400 2.1263051464 8.2904527557E-03
964.905 7.9622450400 2.2169519989 7.9159963342E-03
966.405 9.4622450400 2.3040353198 7.7071272949E-03
967.405 10.4622450000 2.3603066394 7.6517866447E-03
967.905 10.9622450000 2.3879449154 7.6430294619E-03
987.405 30.4622450000 3.2894395355 7.3224429344E-03
1007.4 50.4622450000 4.0087126966 6.4852807908E-03
1027.4 70.4622450000 4.6172656963 6.1557051151E-03
1047.4 90.4622450000 5.1544649808 6.1300037359E-03
1067.4 110.4622450000 5.6407336373 5.4878862746E-03
