882.21 -59.5377250000 -3.6916099791 9.1309820242E-06
892.21 -49.5377250000 -3.3171223784 1.2169933293E-05
902.21 -39.5377250000 -2.8945841686 1.7367075651E-05
912.21 -29.5377250000 -2.3987362134 2.7925680026E-05
913.71 -28.0377250000 -2.3152175721 3.0454442899E-05
915.21 -26.5377250000 -2.2285713455 3.3439715958E-05
916.71 -25.0377250000 -2.1384170903 3.7099320676E-05
918.21 -23.5377250000 -2.0442909500 4.1438023711E-05
919.71 -22.0377250000 -1.9456162192 4.6766321117E-05
921.21 -20.5377250000 -1.8416623186 5.3464351322E-05
922.21 -19.5377250000 -1.7689691474 5.8971171363E-05
922.31 -19.4373050000 -1.7615035636 5.9581248728E-05
922.411 -19.3368850000 -1.7540061436 6.0202866782E-05
922.511 -19.2364650000 -1.7464766602 6.0836551959E-05
922.611 -19.1360450000 -1.7389145745 6.1482554891E-05
922.71 -19.0377250000 -1.7314785392 6.2127260391E-05
922.712 -19.0356250000 -1.7313193979 6.2141122094E-05
922.812 -18.9352050000 -1.7236906312 6.2812836237E-05
922.913 -18.8347850000 -1.7160280744 6.3497955929E-05
923.013 -18.7343650000 -1.7083312106 6.4196945829E-05
923.113 -18.6339450000 -1.7005993862 6.4910186514E-05
923.214 -18.5335250000 -1.6928323108 6.5638149126E-05
923.314 -18.4331050000 -1.6850294337 6.6381267577E-05
923.415 -18.3326850000 -1.6771902553 6.7140127933E-05
923.515 -18.2322650000 -1.6693142642 6.7915127832E-05
923.616 -18.1318450000 -1.6614008727 6.8706914946E-05
923.716 -18.0314250000 -1.6534497370 6.9516087021E-05
923.816 -17.9310050000 -1.6454601159 7.0343276803E-05
923.917 -17.8305850000 -1.6374315110 7.1189123062E-05
924.017 -17.7301650000 -1.6293633460 7.2054360323E-05
924.118 -17.6297450000 -1.6212549647 7.2939971995E-05
924.218 -17.5293250000 -1.6131058266 7.3847022818E-05
924.318 -17.4289050000 -1.6049155098 7.4776749035E-05
924.419 -17.3284850000 -1.5966829807 7.5730701576E-05
924.519 -17.2280650000 -1.5884078509 7.6710738762E-05
924.62 -17.1276450000 -1.5800893838 7.7717096935E-05
924.72 -17.0272250000 -1.5717268236 7.8746053088E-05
924.821 -16.9268050000 -1.5633196670 7.9790531893E-05
924.921 -16.8263850000 -1.5548669850 8.0852352539E-05
925.021 -16.7259650000 -1.5463681002 8.1941375975E-05
925.122 -16.6255450000 -1.5378221079 8.3064007952E-05
925.222 -16.5251250000 -1.5292285665 8.4223862838E-05
925.323 -16.4247050000 -1.5205863898 8.5422358785E-05
925.423 -16.3242850000 -1.5118948141 8.6660275008E-05
925.524 -16.2238650000 -1.5031529825 8.7936512344E-05
925.624 -16.1234450000 -1.4943600132 8.9244062151E-05
925.724 -16.0230250000 -1.4855149263 9.0579020258E-05
925.825 -15.9226050000 -1.4766169294 9.1944377037E-05
925.925 -15.8221850000 -1.4676649153 9.3345961174E-05
926.026 -15.7217650000 -1.4586581082 9.4789373357E-05
926.126 -15.6213450000 -1.4495952665 9.6279012614E-05
926.226 -15.5209250000 -1.4404754065 9.7818547835E-05
926.327 -15.4205050000 -1.4312974383 9.9411413537E-05
926.427 -15.3200850000 -1.4220601619 1.0106118296E-04
926.528 -15.2196650000 -1.4127625647 1.0277109711E-04
926.628 -15.1192450000 -1.4034033719 1.0454525001E-04
926.729 -15.0188250000 -1.3939813429 1.0638763147E-04
926.829 -14.9184050000 -1.3844951948 1.0830284580E-04
926.929 -14.8179850000 -1.3749436005 1.1029554947E-04
927.03 -14.7175650000 -1.3653251864 1.1237109504E-04
927.13 -14.6171450000 -1.3556385303 1.1453519289E-04
927.231 -14.5167250000 -1.3458820795 1.1679428350E-04
927.331 -14.4163050000 -1.3360544246 1.1915586595E-04
927.432 -14.3158850000 -1.3261540228 1.2162869196E-04
927.532 -14.2154650000 -1.3161790706 1.2422364967E-04
927.632 -14.1150450000 -1.3061280637 1.2695423978E-04
927.733 -14.0146250000 -1.2959989863 1.2983732179E-04
927.833 -13.9142050000 -1.2857900761 1.3289461498E-04
927.934 -13.8137850000 -1.2754996247 1.3615390286E-04
928.034 -13.7133650000 -1.2651253481 1.3965104072E-04
928.134 -13.6129450000 -1.2546653788 1.4343319989E-04
928.235 -13.5125250000 -1.2441172990 1.4756228827E-04
928.335 -13.4121050000 -1.2334792364 1.5211924840E-04
928.436 -13.3116850000 -1.2227484943 1.5720847754E-04
928.536 -13.2112650000 -1.2119227865 1.6295214748E-04
928.637 -13.1108450000 -1.2009995006 1.6946243502E-04
928.737 -13.0104250000 -1.1899759048 1.7675715681E-04
928.837 -12.9100050000 -1.1788493206 1.8461322360E-04
928.938 -12.8095850000 -1.1676166669 1.9247766063E-04
929.038 -12.7091650000 -1.1562748524 1.9986768875E-04
929.139 -12.6087450000 -1.1448207259 2.0722771282E-04
929.239 -12.5083250000 -1.1332508348 2.1583251602E-04
929.339 -12.4079050000 -1.1215615490 2.2660861652E-04
929.44 -12.3074850000 -1.1097491437 2.3940924009E-04
929.54 -12.2070650000 -1.0978096445 2.5270715250E-04
929.641 -12.1066450000 -1.0857389567 2.6415188052E-04
929.741 -12.0062250000 -1.0735324568 2.7320137863E-04
929.842 -11.9058050000 -1.0611855584 2.8219205758E-04
929.942 -11.8053850000 -1.0486934042 2.9293770362E-04
930.042 -11.7049650000 -1.0360506370 3.0487343187E-04
930.143 -11.6045450000 -1.0232515183 3.1740494160E-04
930.243 -11.5041250000 -1.0102903691 3.3081048336E-04
930.344 -11.4037050000 -0.9971607643 3.4509090735E-04
930.444 -11.3032850000 -0.9838559059 3.6120238850E-04
930.545 -11.2028650000 -0.9703687495 3.8116576464E-04
930.645 -11.1024450000 -0.9566914185 4.0616200926E-04
930.745 -11.0020250000 -0.9428156644 4.3366585921E-04
930.846 -10.9016050000 -0.9287326224 4.5719804169E-04
930.946 -10.8011850000 -0.9144327444 4.6962662692E-04
931.047 -10.7007650000 -0.8999056345 4.6910803790E-04
931.147 -10.6003450000 -0.8851401646 4.6455583177E-04
931.247 -10.4999250000 -0.8701241394 4.7049539536E-04
931.348 -10.3995050000 -0.8548443863 4.9201524316E-04
931.448 -10.2990850000 -0.8392865332 5.2052385178E-04
931.549 -10.1986650000 -0.8234347526 5.4803155409E-04
931.649 -10.0982450000 -0.8072718285 5.7444541140E-04
931.75 -9.9978249600 -0.7907785480 6.0111105657E-04
931.85 -9.8974049600 -0.7739338595 6.2937084912E-04
931.95 -9.7969849600 -0.7567143311 6.6186891753E-04
932.051 -9.6965649600 -0.7390937282 6.9859602215E-04
932.151 -9.5961449600 -0.7210426103 7.3287670368E-04
932.252 -9.4957249600 -0.7025278306 7.5662516180E-04
932.352 -9.3953049600 -0.6835117504 7.6949033027E-04
932.453 -9.2948849600 -0.6639512379 7.8096356107E-04
932.553 -9.1944649600 -0.6437966914 8.0297355257E-04
932.653 -9.0940449600 -0.6229904387 8.4145476032E-04
932.754 -8.9936249600 -0.6014649395 8.9810896396E-04
932.854 -8.8932049600 -0.5791398855 9.7439908378E-04
932.955 -8.7927849600 -0.5559189813 1.0731131725E-03
933.055 -8.6923649600 -0.5316849135 1.1988368571E-03
933.155 -8.5919449600 -0.5062922154 1.3581940945E-03
933.256 -8.4915249600 -0.4795567617 1.5599799269E-03
933.356 -8.3911049600 -0.4512401368 1.8153271457E-03
933.457 -8.2906849600 -0.4210232708 2.1375768725E-03
933.557 -8.1902649600 -0.3884630330 2.5411800210E-03
933.658 -8.0898449600 -0.3529113886 3.0396402733E-03
933.758 -7.9894249600 -0.3133518603 3.6419116127E-03
933.858 -7.8890049600 -0.2680155254 4.3470840573E-03
933.959 -7.7885849600 -0.2132492720 5.1396924319E-03
934.059 -7.6881649600 -0.1382685448 5.9865901454E-03
934.132 -7.6153249600 0.0000000000 6.6070114727E-03
934.26 -7.4873249600 0.1832919553 7.6237659060E-03
934.36 -7.3869049600 0.2448530254 8.3591477347E-03
934.461 -7.2864849600 0.2937857562 8.9803133221E-03
934.561 -7.1860649600 0.3356592574 9.4637291726E-03
934.662 -7.0856449600 0.3728594958 9.8094050605E-03
934.762 -6.9852249600 0.4066709605 1.0034656539E-02
934.863 -6.8848049600 0.4378793631 1.0157732064E-02
934.963 -6.7843849600 0.4670068413 1.0199701003E-02
935.063 -6.6839649600 0.4944213348 1.0175649736E-02
935.164 -6.5835449600 0.5203936230 1.0100161809E-02
935.264 -6.4831249600 0.5451298830 9.9827908776E-03
935.365 -6.3827049600 0.5687914227 9.8337210518E-03
935.465 -6.2822849600 0.5915071393 9.6592542298E-03
935.566 -6.1818649600 0.6133822752 9.4652642407E-03
935.666 -6.0814449600 0.6345036292 9.2569000683E-03
935.766 -5.9810249600 0.6549442128 9.0391736054E-03
935.867 -5.8806049600 0.6747658768 8.8158159330E-03
935.967 -5.7801849600 0.6940216723 8.5906593284E-03
936.068 -5.6797649600 0.7127574072 8.3673445267E-03
936.168 -5.5793449600 0.7310131426 8.1477853826E-03
936.268 -5.4789249600 0.7488239497 7.9354270956E-03
936.369 -5.3785049600 0.7662207870 7.7324304407E-03
936.469 -5.2780849600 0.7832313755 7.5395810747E-03
936.57 -5.1776649600 0.7998802914 7.3599474977E-03
936.67 -5.0772449600 0.8161896678 7.1937596882E-03
936.771 -4.9768249600 0.8321794040 7.0416504616E-03
936.871 -4.8764049600 0.8478677099 6.9061204096E-03
936.971 -4.7759849600 0.8632709579 6.7865043535E-03
937.072 -4.6755649600 0.8784041135 6.6840336284E-03
937.172 -4.5751449600 0.8932809635 6.5998748769E-03
937.273 -4.4747249600 0.9079140779 6.5341470686E-03
937.373 -4.3743049600 0.9223150290 6.4880737348E-03
937.474 -4.2738849600 0.9364945556 6.4619006830E-03
937.574 -4.1734649600 0.9504626237 6.4570052830E-03
937.674 -4.0730449600 0.9642282574 6.4748977533E-03
937.775 -3.9726249600 0.9778002788 6.5161236835E-03
937.875 -3.8722049600 0.9911863189 6.5823111581E-03
937.976 -3.7717849600 1.0043940785 6.6750255764E-03
938.076 -3.6713649600 1.0174302394 6.7956224469E-03
938.176 -3.5709449600 1.0303016766 6.9429013398E-03
938.277 -3.4705249600 1.0430141824 7.1193513694E-03
938.377 -3.3701049600 1.0555735998 7.3215405567E-03
938.478 -3.2696849600 1.0679853297 7.5464266551E-03
938.578 -3.1692649600 1.0802544628 7.7881934896E-03
938.679 -3.0688449600 1.0923858525 8.0385633877E-03
938.779 -2.9684249600 1.1043838935 8.2863613764E-03
938.879 -2.8680049600 1.1162530764 8.5192200585E-03
938.98 -2.7675849600 1.1279973745 8.7240727227E-03
939.08 -2.6671649600 1.1396206488 8.8896592339E-03
939.181 -2.5667449600 1.1511264730 9.0079639077E-03
939.281 -2.4663249600 1.1625185173 9.0754237438E-03
939.381 -2.3659049600 1.1737999587 9.0928842470E-03
939.482 -2.2654849600 1.1849740458 9.0651590559E-03
939.582 -2.1650649600 1.1960436097 8.9991263297E-03
939.683 -2.0646449600 1.2070118347 8.9028336690E-03
939.783 -1.9642249600 1.2178811092 8.7840523237E-03
939.884 -1.8638049600 1.2286543625 8.6495331834E-03
939.984 -1.7633849600 1.2393339698 8.5052535864E-03
940.084 -1.6629649600 1.2499222465 8.3558163558E-03
940.185 -1.5625449600 1.2604216630 8.2050830764E-03
940.285 -1.4621249600 1.2708343381 8.0564482177E-03
940.386 -1.3617049600 1.2811623037 7.9124801749E-03
940.486 -1.2612849600 1.2914077158 7.7760041754E-03
940.587 -1.1608649600 1.3015726056 7.6491156406E-03
940.687 -1.0604449600 1.3116585206 7.5341743591E-03
940.787 -0.9600249570 1.3216676312 7.4331865848E-03
940.888 -0.8596049570 1.3316013497 7.3479755255E-03
940.988 -0.7591849570 1.3414616285 7.2803638923E-03
941.089 -0.6587649570 1.3512499967 7.2315216233E-03
941.189 -0.5583449570 1.3609678103 7.2028249921E-03
941.289 -0.4579249570 1.3706168029 7.1949986072E-03
941.39 -0.3575049570 1.3801983409 7.2082199992E-03
941.49 -0.2570849570 1.3897138961 7.2425677966E-03
941.591 -0.1566649570 1.3991646626 7.2970559164E-03
941.691 -0.0562449573 1.4085520200 7.3701400675E-03
941.792 0.0441750427 1.4178773028 7.4593830863E-03
941.892 0.1445950430 1.4271415041 7.5612844663E-03
941.992 0.2450150430 1.4363460282 7.6716438060E-03
942.093 0.3454350430 1.4454920150 7.7852195889E-03
942.193 0.4458550430 1.4545804224 7.8966314224E-03
942.21 0.4622750430 1.4560610633 7.9142866359E-03
943.71 1.9622750400 1.5855019426 8.0430886387E-03
945.21 3.4622750400 1.7051447994 7.0632200791E-03
946.71 4.9622750400 1.8169263542 6.4696352579E-03
948.21 6.4622750400 1.9222184459 6.0174596462E-03
949.71 7.9622750400 2.0220350931 5.8963931236E-03
951.21 9.4622750400 2.1171511361 5.8873931012E-03
952.21 10.4622750000 2.1782555370 5.9873161814E-03
952.71 10.9622750000 2.2081737982 6.1530435784E-03
972.21 30.4622750000 3.1613545572 7.5647508372E-03
992.21 50.4622750000 3.9042959430 6.3031967737E-03
1012.21 70.4622750000 4.5269079118 6.0275526812E-03
1032.21 90.4622750000 5.0736831068 6.3094533898E-03
1052.21 110.4622750000 5.5670122412 5.3949103317E-03
