-56.9016 5.162566E-04
-56.8816 5.172147E-04
-56.8616 5.181751E-04
-56.8416 5.191384E-04
-56.8216 5.201044E-04
-56.8015 5.210738E-04
-56.7815 5.220457E-04
-56.7615 5.230204E-04
-56.7415 5.239979E-04
-56.7215 5.249788E-04
-56.7015 5.259622E-04
-56.6815 5.269485E-04
-56.6615 5.279377E-04
-56.6415 5.289304E-04
-56.6215 5.299255E-04
-56.6014 5.309236E-04
-56.5814 5.319246E-04
-56.5614 5.329292E-04
-56.5414 5.339362E-04
-56.5214 5.349463E-04
-56.5014 5.359594E-04
-56.4814 5.369755E-04
-56.4614 5.379952E-04
-56.4414 5.390175E-04
-56.4214 5.400428E-04
-56.4013 5.410713E-04
-56.3813 5.421028E-04
-56.3613 5.431379E-04
-56.3413 5.441756E-04
-56.3213 5.452166E-04
-56.3013 5.462606E-04
-56.2813 5.473079E-04
-56.2613 5.483587E-04
-56.2413 5.494124E-04
-56.2213 5.504691E-04
-56.2012 5.515292E-04
-56.1812 5.525924E-04
-56.1612 5.536590E-04
-56.1412 5.547292E-04
-56.1212 5.558022E-04
-56.1012 5.568785E-04
-56.0812 5.579582E-04
-56.0612 5.590411E-04
-56.0412 5.601273E-04
-56.0212 5.612170E-04
-56.0011 5.623105E-04
-55.9811 5.634068E-04
-55.9611 5.645065E-04
-55.9411 5.656096E-04
-55.9211 5.667161E-04
-55.9011 5.678260E-04
-55.8811 5.689394E-04
-55.8611 5.700562E-04
-55.8411 5.711765E-04
-55.8211 5.723008E-04
-55.8010 5.734280E-04
-55.7810 5.745588E-04
-55.7610 5.756932E-04
-55.7410 5.768310E-04
-55.7210 5.779724E-04
-55.7010 5.791174E-04
-55.6810 5.802660E-04
-55.6610 5.814182E-04
-55.6410 5.825740E-04
-55.6210 5.837334E-04
-55.6009 5.848964E-04
-55.5809 5.860632E-04
-55.5609 5.872336E-04
-55.5409 5.884077E-04
-55.5209 5.895855E-04
-55.5009 5.907675E-04
-55.4809 5.919528E-04
-55.4609 5.931419E-04
-55.4409 5.943347E-04
-55.4209 5.955313E-04
-55.4008 5.967317E-04
-55.3808 5.979359E-04
-55.3608 5.991441E-04
-55.3408 6.003555E-04
-55.3208 6.015712E-04
-55.3008 6.027909E-04
-55.2808 6.040145E-04
-55.2608 6.052420E-04
-55.2408 6.064735E-04
-55.2208 6.077090E-04
-55.2007 6.089484E-04
-55.1807 6.101918E-04
-55.1607 6.114391E-04
-55.1407 6.126906E-04
-55.1207 6.139460E-04
-55.1007 6.152056E-04
-55.0807 6.164691E-04
-55.0607 6.177368E-04
-55.0407 6.190082E-04
-55.0207 6.202841E-04
-55.0006 6.215643E-04
-54.9806 6.228485E-04
-54.9606 6.241370E-04
-54.9406 6.254297E-04
-54.9206 6.267265E-04
-54.9006 6.280272E-04
-54.8806 6.293326E-04
-54.8606 6.306423E-04
-54.8406 6.319563E-04
-54.8206 6.332745E-04
-54.8005 6.345968E-04
-54.7805 6.359237E-04
-54.7605 6.372550E-04
-54.7405 6.385908E-04
-54.7205 6.399310E-04
-54.7005 6.412751E-04
-54.6805 6.426242E-04
-54.6605 6.439778E-04
-54.6405 6.453358E-04
-54.6205 6.466978E-04
-54.6004 6.480649E-04
-54.5804 6.494366E-04
-54.5604 6.508123E-04
-54.5404 6.521931E-04
-54.5204 6.535785E-04
-54.5004 6.549686E-04
-54.4804 6.563629E-04
-54.4604 6.577623E-04
-54.4404 6.591664E-04
-54.4204 6.605748E-04
-54.4003 6.619884E-04
-54.3803 6.634062E-04
-54.3603 6.648293E-04
-54.3403 6.662573E-04
-54.3203 6.676897E-04
-54.3003 6.691272E-04
-54.2803 6.705692E-04
-54.2603 6.720167E-04
-54.2403 6.734690E-04
-54.2203 6.749259E-04
-54.2002 6.763881E-04
-54.1802 6.778548E-04
-54.1602 6.793271E-04
-54.1402 6.808039E-04
-54.1202 6.822862E-04
-54.1002 6.837731E-04
-54.0802 6.852656E-04
-54.0602 6.867627E-04
-54.0402 6.882656E-04
-54.0202 6.897730E-04
-54.0001 6.912857E-04
-53.9801 6.928042E-04
-53.9601 6.943273E-04
-53.9401 6.958562E-04
-53.9201 6.973899E-04
-53.9001 6.989289E-04
-53.8801 7.004738E-04
-53.8601 7.020237E-04
-53.8401 7.035787E-04
-53.8201 7.051399E-04
-53.8000 7.067059E-04
-53.7800 7.082775E-04
-53.7600 7.098549E-04
-53.7400 7.114374E-04
-53.7200 7.130255E-04
-53.7000 7.146197E-04
-53.6800 7.162189E-04
-53.6600 7.178238E-04
-53.6400 7.194343E-04
-53.6200 7.210506E-04
-53.5999 7.226731E-04
-53.5799 7.243008E-04
-53.5599 7.259342E-04
-53.5399 7.275734E-04
-53.5199 7.292186E-04
-53.4999 7.308694E-04
-53.4799 7.325268E-04
-53.4599 7.341895E-04
-53.4399 7.358582E-04
-53.4199 7.375327E-04
-53.3998 7.392133E-04
-53.3798 7.408999E-04
-53.3598 7.425925E-04
-53.3398 7.442913E-04
-53.3198 7.459961E-04
-53.2998 7.477071E-04
-53.2798 7.494243E-04
-53.2598 7.511476E-04
-53.2398 7.528771E-04
-53.2198 7.546130E-04
-53.1997 7.563551E-04
-53.1797 7.581035E-04
-53.1597 7.598584E-04
-53.1397 7.616194E-04
-53.1197 7.633865E-04
-53.0997 7.651605E-04
-53.0797 7.669410E-04
-53.0597 7.687280E-04
-53.0397 7.705216E-04
-53.0197 7.723211E-04
-52.9996 7.741278E-04
-52.9796 7.759412E-04
-52.9596 7.777612E-04
-52.9396 7.795873E-04
-52.9196 7.814208E-04
-52.8996 7.832610E-04
-52.8796 7.851077E-04
-52.8596 7.869614E-04
-52.8396 7.888222E-04
-52.8196 7.906892E-04
-52.7995 7.925638E-04
-52.7795 7.944454E-04
-52.7595 7.963334E-04
-52.7395 7.982289E-04
-52.7195 8.001311E-04
-52.6995 8.020409E-04
-52.6795 8.039574E-04
-52.6595 8.058814E-04
-52.6395 8.078122E-04
-52.6195 8.097508E-04
-52.5994 8.116963E-04
-52.5794 8.136489E-04
-52.5594 8.156095E-04
-52.5394 8.175770E-04
-52.5194 8.195525E-04
