# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 1.746E-01 Vr= 0.000E+00
# # Mu=-6.256E+00eV kf=2.077E+00 Vint=-1.670E+01eV Rs_int= 1.747
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       880.7905535923      -61.5322394000       -3.8089731340    1.5389936748E-05    1.5344844939E-05    4.5091808439E-08
       890.7905535923      -51.5322394000       -3.4472587619    2.1072929267E-05    2.0981839710E-05    9.1089557426E-08
       900.7905535923      -41.5322394000       -3.0428456430    3.1577061742E-05    3.1374478857E-05    2.0258288478E-07
       910.7905535923      -31.5322394000       -2.5756992581    5.6502099459E-05    5.5968448943E-05    5.3365051550E-07
       912.2905535923      -30.0322394000       -2.4981042672    6.3394109005E-05    6.2763511754E-05    6.3059725177E-07
       913.7905535923      -28.5322394000       -2.4180204230    7.1910246464E-05    7.1159731258E-05    7.5051520562E-07
       915.2905535923      -27.0322394000       -2.3351916787    8.2311340322E-05    8.1411956701E-05    8.9938362089E-07
       916.7905535923      -25.5322394000       -2.2493149149    9.6977744260E-05    9.5887208027E-05    1.0905362325E-06
       918.2905535923      -24.0322394000       -2.1600266194    1.1620858906E-04    1.1487288631E-04    1.3357027553E-06
       919.7905535923      -22.5322394000       -2.0668849165    1.4336956279E-04    1.4170680197E-04    1.6627608241E-06
       920.7905535923      -21.5322394000       -2.0023847236    1.6849180832E-04    1.6653698982E-04    1.9548184941E-06
       920.9487515923      -21.3740414000       -1.9919895232    1.7318151359E-04    1.7117224715E-04    2.0092664366E-06
       921.1069495923      -21.2158434000       -1.9815400050    1.7810538929E-04    1.7603875154E-04    2.0666377485E-06
       921.2651475923      -21.0576454000       -1.9710348730    1.8327999675E-04    1.8115272530E-04    2.1272714556E-06
