-31.5333 5.966136E-04
-31.5133 5.977657E-04
-31.4933 5.989213E-04
-31.4733 6.000800E-04
-31.4533 6.012428E-04
-31.4332 6.024090E-04
-31.4132 6.035786E-04
-31.3932 6.047521E-04
-31.3732 6.059293E-04
-31.3532 6.071101E-04
-31.3332 6.082944E-04
-31.3132 6.094825E-04
-31.2932 6.106743E-04
-31.2732 6.118701E-04
-31.2532 6.130695E-04
-31.2331 6.142724E-04
-31.2131 6.154792E-04
-31.1931 6.166898E-04
-31.1731 6.179042E-04
-31.1531 6.191224E-04
-31.1331 6.203444E-04
-31.1131 6.215704E-04
-31.0931 6.228000E-04
-31.0731 6.240335E-04
-31.0531 6.252714E-04
-31.0330 6.265127E-04
-31.0130 6.277580E-04
-30.9930 6.290077E-04
-30.9730 6.302607E-04
-30.9530 6.315182E-04
-30.9330 6.327794E-04
-30.9130 6.340449E-04
-30.8930 6.353142E-04
-30.8730 6.365877E-04
-30.8530 6.378652E-04
-30.8329 6.391468E-04
-30.8129 6.404326E-04
-30.7929 6.417224E-04
-30.7729 6.430163E-04
-30.7529 6.443147E-04
-30.7329 6.456170E-04
-30.7129 6.469235E-04
-30.6929 6.482341E-04
-30.6729 6.495490E-04
-30.6529 6.508684E-04
-30.6328 6.521920E-04
-30.6128 6.535198E-04
-30.5928 6.548518E-04
-30.5728 6.561882E-04
-30.5528 6.575293E-04
-30.5328 6.588745E-04
-30.5128 6.602239E-04
-30.4928 6.615778E-04
-30.4728 6.629365E-04
-30.4528 6.642993E-04
-30.4327 6.656668E-04
-30.4127 6.670383E-04
-30.3927 6.684149E-04
-30.3727 6.697955E-04
-30.3527 6.711811E-04
-30.3327 6.725710E-04
-30.3127 6.739655E-04
-30.2927 6.753646E-04
-30.2727 6.767684E-04
-30.2527 6.781769E-04
-30.2326 6.795900E-04
-30.2126 6.810077E-04
-30.1926 6.824305E-04
-30.1726 6.838575E-04
-30.1526 6.852897E-04
-30.1326 6.867263E-04
-30.1126 6.881680E-04
-30.0926 6.896144E-04
-30.0726 6.910659E-04
-30.0526 6.925221E-04
-30.0325 6.939829E-04
-30.0125 6.954490E-04
-29.9925 6.969196E-04
-29.9725 6.983955E-04
-29.9525 6.998764E-04
-29.9325 7.013622E-04
-29.9125 7.028530E-04
-29.8925 7.043491E-04
-29.8725 7.058500E-04
-29.8525 7.073561E-04
-29.8324 7.088673E-04
-29.8124 7.103836E-04
-29.7924 7.119049E-04
-29.7724 7.134320E-04
-29.7524 7.149635E-04
-29.7324 7.165007E-04
-29.7124 7.180433E-04
-29.6924 7.195909E-04
-29.6724 7.211441E-04
-29.6524 7.227022E-04
-29.6323 7.242659E-04
