# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 3.181E+00 Vr= 3.138E+00
# # Mu=-7.617E+00eV kf=2.013E+00 Vint=-1.628E+01eV Rs_int= 1.802
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       884.1465349454      -59.5373367000       -3.5782407330    3.2683595671E-04    3.2192422752E-04    4.9117291885E-06
       894.1465349454      -49.5373367000       -3.1904739820    4.8611642013E-04    4.7960700337E-04    6.5094167595E-06
       904.1465349454      -39.5373367000       -2.7485343123    8.1353530664E-04    8.0552345707E-04    8.0118495719E-06
       914.1465349454      -29.5373367000       -2.2203058184    1.6903360717E-03    1.6888636074E-03    1.4724642858E-06
       915.6465349454      -28.0373367000       -2.1298018131    1.9462401130E-03    1.9492446523E-03   -3.0045393278E-06
       917.1465349454      -26.5373367000       -2.0352772781    2.2677618169E-03    2.2778605503E-03   -1.0098733434E-05
       918.6465349454      -25.0373367000       -1.9361432239    2.6795318867E-03    2.7009477100E-03   -2.1415823292E-05
       920.1465349454      -23.5373367000       -1.8316518862    3.2185676594E-03    3.2582948270E-03   -3.9727167626E-05
       921.6465349454      -22.0373367000       -1.7208270772    3.9427657387E-03    4.0127440091E-03   -6.9978270396E-05
       923.1465349454      -20.5373367000       -1.6023555949    4.9460715597E-03    5.0673821854E-03   -1.2131062569E-04
       924.1465649454      -19.5373067000       -1.5182448174    5.8443043467E-03    6.0196211164E-03   -1.7531676967E-04
       924.6465349454      -19.0373367000       -1.4743952280    6.3871204493E-03    6.5983028325E-03   -2.1118238319E-04
       925.3067749454      -18.3770967000       -1.4144076077    7.2255221201E-03    7.4963201918E-03   -2.7079807179E-04
       926.4669849454      -17.2168867000       -1.3023174556    9.1406732319E-03    9.5635886575E-03   -4.2291542556E-04
       927.6271949454      -16.0566767000       -1.1796238003    1.1867947461E-02    1.2534210190E-02   -6.6626272892E-04
       928.7874049454      -14.8964667000       -1.0425900816    1.5836775523E-02    1.6879708897E-02   -1.0429333743E-03
       929.9476149454      -13.7362567000       -0.8845765878    2.1625729547E-02    2.3170387821E-02   -1.5446582742E-03
       931.1078249454      -12.5760467000       -0.6913445942    2.9641488198E-02    3.1505573831E-02   -1.8640856324E-03
       932.2680349454      -11.4158367000       -0.4164601414    3.8878032326E-02    3.9847732994E-02   -9.6970066844E-04
       932.9288349454      -10.7550367000        0.0000000000    4.3279302450E-02    4.2826076465E-02    4.5322598500E-04
       934.5884549954       -9.0954166500        0.6599982128    4.5464068103E-02    4.1213459420E-02    4.2506086831E-03
       935.7486649954       -7.9352066500        0.8602999512    3.9496373452E-02    3.4874174591E-02    4.6221988609E-03
       936.9088749954       -6.7749966500        1.0220734733    3.1677933580E-02    2.8104386446E-02    3.5735471337E-03
       938.0690849954       -5.6147866500        1.1615303423    2.5019302035E-02    2.2665440418E-02    2.3538616172E-03
       939.2292949954       -4.4545766500        1.2859513864    2.0193329504E-02    1.8694379594E-02    1.4989499102E-03
       940.3895049954       -3.2943666500        1.3993532124    1.6882918896E-02    1.5854546451E-02    1.0283724452E-03
       941.5497149954       -2.1341566500        1.5042299177    1.4605494343E-02    1.3812875360E-02    7.9261898250E-04
       942.7099249914       -0.9739466540        1.6022564955    1.2980139510E-02    1.2324737636E-02    6.5540187383E-04
       943.8701349914        0.1862633460        1.6946221768    1.1776517497E-02    1.1223504118E-02    5.5301337938E-04
       944.1465349914        0.4626633460        1.7158934883    1.1534526239E-02    1.1004972489E-02    5.2955375066E-04
       945.6465349954        1.9626633500        1.8270175877    1.0418083809E-02    1.0039972026E-02    3.7811178266E-04
       947.1465349954        3.4626633500        1.9317596168    9.5247434019E-03    9.3564100965E-03    1.6833330535E-04
       948.6465349954        4.9626633500        2.0311075321    8.8057728022E-03    8.8667659332E-03   -6.0993130996E-05
       950.1465349954        6.4626633500        2.1258175831    8.2607977405E-03    8.5141103822E-03   -2.5331264170E-04
       951.6465349954        7.9626633500        2.2164842794    7.8867041126E-03    8.2615143712E-03   -3.7481025860E-04
       953.1465349954        9.4626633500        2.3035851894    7.6700871853E-03    8.0858344637E-03   -4.1574727840E-04
       954.1465349454       10.4626633000        2.3598673326    7.6006050496E-03    8.0033273794E-03   -4.0272232977E-04
       954.6465349454       10.9626633000        2.3875107833    7.5817599369E-03    7.9695342253E-03   -3.8777428837E-04
       974.1465349454       30.4626633000        3.2891243940    7.3294269989E-03    7.0104405329E-03    3.1898646599E-04
       994.1465349454       50.4626633000        4.0084539980    6.4817914266E-03    6.6356791955E-03   -1.5388776896E-04
      1014.1465349454       70.4626633000        4.6170412801    6.1498065933E-03    6.2242369045E-03   -7.4430311160E-05
      1034.1465349454       90.4626633000        5.1542641196    6.1363140722E-03    5.8836456942E-03    2.5266837800E-04
      1054.1465346454      110.4626630000        5.6405497903    5.4958819788E-03    5.6054993251E-03   -1.0961734635E-04
