-33.2022 5.900973E-04
-33.1822 5.912318E-04
-33.1622 5.923695E-04
-33.1422 5.935112E-04
-33.1222 5.946559E-04
-33.1021 5.958042E-04
-33.0821 5.969565E-04
-33.0621 5.981121E-04
-33.0421 5.992708E-04
-33.0221 6.004334E-04
-33.0021 6.016000E-04
-32.9821 6.027701E-04
-32.9621 6.039431E-04
-32.9421 6.051208E-04
-32.9221 6.063012E-04
-32.9020 6.074858E-04
-32.8820 6.086740E-04
-32.8620 6.098663E-04
-32.8420 6.110617E-04
-32.8220 6.122610E-04
-32.8020 6.134642E-04
-32.7820 6.146708E-04
-32.7620 6.158821E-04
-32.7420 6.170962E-04
-32.7220 6.183147E-04
-32.7019 6.195367E-04
-32.6819 6.207629E-04
-32.6619 6.219924E-04
-32.6419 6.232262E-04
-32.6219 6.244641E-04
-32.6019 6.257056E-04
-32.5819 6.269512E-04
-32.5619 6.282005E-04
-32.5419 6.294544E-04
-32.5219 6.307115E-04
-32.5018 6.319729E-04
-32.4818 6.332388E-04
-32.4618 6.345082E-04
-32.4418 6.357816E-04
-32.4218 6.370592E-04
-32.4018 6.383408E-04
-32.3818 6.396268E-04
-32.3618 6.409168E-04
-32.3418 6.422107E-04
-32.3218 6.435090E-04
-32.3017 6.448117E-04
-32.2817 6.461181E-04
-32.2617 6.474288E-04
-32.2417 6.487445E-04
-32.2217 6.500634E-04
-32.2017 6.513873E-04
-32.1817 6.527149E-04
-32.1617 6.540472E-04
-32.1417 6.553839E-04
-32.1217 6.567249E-04
-32.1016 6.580701E-04
-32.0816 6.594198E-04
-32.0616 6.607740E-04
-32.0416 6.621327E-04
-32.0216 6.634955E-04
-32.0016 6.648631E-04
-31.9816 6.662350E-04
-31.9616 6.676113E-04
-31.9416 6.689924E-04
-31.9216 6.703780E-04
-31.9015 6.717681E-04
-31.8815 6.731626E-04
-31.8615 6.745619E-04
-31.8415 6.759658E-04
-31.8215 6.773744E-04
-31.8015 6.787876E-04
-31.7815 6.802057E-04
-31.7615 6.816284E-04
-31.7415 6.830558E-04
-31.7215 6.844879E-04
-31.7014 6.859247E-04
-31.6814 6.873664E-04
-31.6614 6.888130E-04
-31.6414 6.902644E-04
-31.6214 6.917206E-04
-31.6014 6.931818E-04
-31.5814 6.946482E-04
-31.5614 6.961190E-04
-31.5414 6.975950E-04
-31.5214 6.990758E-04
-31.5013 7.005620E-04
-31.4813 7.020527E-04
-31.4613 7.035489E-04
-31.4413 7.050499E-04
-31.4213 7.065562E-04
-31.4013 7.080674E-04
-31.3813 7.095837E-04
-31.3613 7.111053E-04
-31.3413 7.126324E-04
-31.3213 7.141644E-04
-31.3012 7.157016E-04
-31.2812 7.172440E-04
-31.2612 7.187919E-04
-31.2412 7.203450E-04
-31.2212 7.219035E-04
-31.2012 7.234673E-04
-31.1812 7.250366E-04
-31.1612 7.266112E-04
-31.1412 7.281912E-04
-31.1212 7.297765E-04
-31.1011 7.313676E-04
-31.0811 7.329641E-04
-31.0611 7.345663E-04
-31.0411 7.361738E-04
-31.0211 7.377870E-04
-31.0011 7.394058E-04
-30.9811 7.410303E-04
-30.9611 7.426605E-04
-30.9411 7.442963E-04
-30.9211 7.459377E-04
-30.9010 7.475853E-04
-30.8810 7.492383E-04
-30.8610 7.508970E-04
-30.8410 7.525619E-04
-30.8210 7.542324E-04
-30.8010 7.559088E-04
-30.7810 7.575914E-04
-30.7610 7.592800E-04
-30.7410 7.609740E-04
-30.7210 7.626744E-04
-30.7009 7.643807E-04
-30.6809 7.660933E-04
-30.6609 7.678119E-04
-30.6409 7.695366E-04
-30.6209 7.712671E-04
-30.6009 7.730043E-04
-30.5809 7.747476E-04
-30.5609 7.764972E-04
-30.5409 7.782526E-04
-30.5209 7.800150E-04
-30.5008 7.817829E-04
-30.4808 7.835579E-04
-30.4608 7.853391E-04
-30.4408 7.871266E-04
-30.4208 7.889203E-04
-30.4008 7.907210E-04
-30.3808 7.925283E-04
-30.3608 7.943418E-04
-30.3408 7.961616E-04
-30.3208 7.979886E-04
-30.3007 7.998221E-04
-30.2807 8.016619E-04
-30.2607 8.035088E-04
-30.2407 8.053628E-04
-30.2207 8.072229E-04
-30.2007 8.090901E-04
-30.1807 8.109641E-04
-30.1607 8.128451E-04
-30.1407 8.147331E-04
-30.1207 8.166277E-04
-30.1006 8.185296E-04
-30.0806 8.204386E-04
-30.0606 8.223543E-04
-30.0406 8.242773E-04
-30.0206 8.262075E-04
-30.0006 8.281445E-04
-29.9806 8.300893E-04
-29.9606 8.320408E-04
-29.9406 8.339999E-04
-29.9206 8.359662E-04
-29.9005 8.379399E-04
-29.8805 8.399208E-04
