885.165 -73.6830621000 -4.0199126977 1.4792634742E-04
895.165 -63.6830621000 -3.6789966615 2.2046944027E-04
905.165 -53.6830621000 -3.3030795894 3.7187484477E-04
915.165 -43.6830621000 -2.8784807467 7.8592836491E-04
916.665 -42.1830621000 -2.8092613344 9.0839679506E-04
918.165 -40.6830621000 -2.7382927311 1.0630679039E-03
919.665 -39.1830621000 -2.6654351411 1.2622433333E-03
921.165 -37.6830621000 -2.5905292705 1.5247908786E-03
922.665 -36.1830621000 -2.5133919932 1.8804261628E-03
924.165 -34.6830621000 -2.4338111516 2.3781698773E-03
925.165 -33.6830621000 -2.3792788918 2.8284492440E-03
925.665 -33.1830621000 -2.3515387638 3.1026925583E-03
926.157 -32.6908551000 -2.3239075181 3.4128862602E-03
927.149 -31.6986481000 -2.2671840264 4.1939079559E-03
928.142 -30.7064411000 -2.2090043550 5.2641421909E-03
929.134 -29.7142341000 -2.1492502520 6.7702105287E-03
930.126 -28.7220271000 -2.0877868431 8.9467535810E-03
931.118 -27.7298201000 -2.0244583435 1.2152498449E-02
932.11 -26.7376131000 -1.9590836739 1.6847087309E-02
933.103 -25.7454061000 -1.8914506793 2.3221601012E-02
934.095 -24.7531991000 -1.8213080269 2.9951657979E-02
935.087 -23.7609921000 -1.7483535033 3.3157437876E-02
936.079 -22.7687851000 -1.6722191254 3.0072545864E-02
937.072 -21.7765781000 -1.5924491429 2.3422410448E-02
938.064 -20.7843711000 -1.5084664742 1.7116427415E-02
939.056 -19.7921641000 -1.4195239908 1.2483024407E-02
940.048 -18.7999571000 -1.3246227403 9.3331774987E-03
941.04 -17.8077501000 -1.2223757828 7.2129937578E-03
942.033 -16.8155431000 -1.1107563180 5.7667932968E-03
943.025 -15.8233361000 -0.9865884931 4.7606953575E-03
944.017 -14.8311291000 -0.8443541625 4.0482170268E-03
945.009 -13.8389221000 -0.6726894542 3.5378542383E-03
945.165 -13.6830621000 -0.6415627842 3.4717642789E-03
946.733 -12.1148621000 0.0000000000 2.9678982852E-03
948.165 -10.6830621000 0.6130270038 2.7120282265E-03
949.665 -9.1830621400 0.8772140471 2.5703953000E-03
951.165 -7.6830621400 1.0785207559 2.5211951864E-03
952.665 -6.1830621400 1.2477617553 2.5316193132E-03
954.165 -4.6830621400 1.3966430758 2.5805858923E-03
955.165 -3.6830621400 1.4876424747 2.6257051464E-03
955.665 -3.1830621400 1.5311154336 2.6493226640E-03
975.165 16.3169379000 2.7317478329 4.8510995169E-03
995.165 36.3169379000 3.5653627093 5.9844051310E-03
1015.17 56.3169379000 4.2380628978 5.8157885072E-03
1035.17 76.3169379000 4.8177320548 6.0857194170E-03
1055.17 96.3169379000 5.3347829272 5.2452200053E-03
1075.17 116.3169380000 5.8059689639 5.0785785663E-03
