-32.2077 5.942490E-04
-32.1877 5.953944E-04
-32.1677 5.965435E-04
-32.1477 5.976964E-04
-32.1277 5.988523E-04
-32.1076 6.000123E-04
-32.0876 6.011754E-04
-32.0676 6.023426E-04
-32.0476 6.035130E-04
-32.0276 6.046873E-04
-32.0076 6.058651E-04
-31.9876 6.070467E-04
-31.9676 6.082319E-04
-31.9476 6.094208E-04
-31.9276 6.106132E-04
-31.9075 6.118097E-04
-31.8875 6.130100E-04
-31.8675 6.142136E-04
-31.8475 6.154212E-04
-31.8275 6.166325E-04
-31.8075 6.178477E-04
-31.7875 6.190667E-04
-31.7675 6.202895E-04
-31.7475 6.215165E-04
-31.7275 6.227471E-04
-31.7074 6.239815E-04
-31.6874 6.252198E-04
-31.6674 6.264622E-04
-31.6474 6.277082E-04
-31.6274 6.289586E-04
-31.6074 6.302129E-04
-31.5874 6.314709E-04
-31.5674 6.327330E-04
-31.5474 6.339991E-04
-31.5274 6.352696E-04
-31.5073 6.365437E-04
-31.4873 6.378223E-04
-31.4673 6.391046E-04
-31.4473 6.403913E-04
-31.4273 6.416818E-04
-31.4073 6.429767E-04
-31.3873 6.442757E-04
-31.3673 6.455791E-04
-31.3473 6.468864E-04
-31.3273 6.481982E-04
-31.3072 6.495137E-04
-31.2872 6.508343E-04
-31.2672 6.521585E-04
-31.2472 6.534871E-04
-31.2272 6.548201E-04
-31.2072 6.561577E-04
-31.1872 6.574993E-04
-31.1672 6.588454E-04
-31.1472 6.601959E-04
-31.1272 6.615508E-04
-31.1071 6.629103E-04
-31.0871 6.642740E-04
-31.0671 6.656420E-04
-31.0471 6.670149E-04
-31.0271 6.683922E-04
-31.0071 6.697740E-04
-30.9871 6.711605E-04
-30.9671 6.725512E-04
-30.9471 6.739467E-04
-30.9271 6.753469E-04
-30.9070 6.767515E-04
-30.8870 6.781611E-04
-30.8670 6.795750E-04
-30.8470 6.809940E-04
-30.8270 6.824173E-04
-30.8070 6.838455E-04
-30.7870 6.852787E-04
-30.7670 6.867166E-04
-30.7470 6.881589E-04
-30.7270 6.896063E-04
-30.7069 6.910588E-04
-30.6869 6.925158E-04
-30.6669 6.939780E-04
-30.6469 6.954448E-04
-30.6269 6.969167E-04
-30.6069 6.983936E-04
-30.5869 6.998755E-04
-30.5669 7.013622E-04
-30.5469 7.028541E-04
-30.5269 7.043513E-04
-30.5068 7.058530E-04
-30.4868 7.073605E-04
-30.4668 7.088724E-04
-30.4468 7.103898E-04
-30.4268 7.119122E-04
-30.4068 7.134401E-04
-30.3868 7.149729E-04
-30.3668 7.165112E-04
-30.3468 7.180549E-04
-30.3268 7.196034E-04
-30.3067 7.211574E-04
-30.2867 7.227172E-04
-30.2667 7.242816E-04
-30.2467 7.258518E-04
-30.2267 7.274276E-04
-30.2067 7.290084E-04
-30.1867 7.305952E-04
-30.1667 7.321869E-04
-30.1467 7.337844E-04
-30.1267 7.353876E-04
-30.1066 7.369964E-04
-30.0866 7.386103E-04
-30.0666 7.402305E-04
-30.0466 7.418555E-04
-30.0266 7.434872E-04
-30.0066 7.451241E-04
-29.9866 7.467666E-04
-29.9666 7.484148E-04
-29.9466 7.500689E-04
-29.9266 7.517289E-04
-29.9065 7.533949E-04
-29.8865 7.550665E-04
-29.8665 7.567441E-04
-29.8465 7.584276E-04
-29.8265 7.601171E-04
-29.8065 7.618125E-04
-29.7865 7.635137E-04
-29.7665 7.652214E-04
-29.7465 7.669349E-04
-29.7265 7.686547E-04
-29.7064 7.703805E-04
-29.6864 7.721126E-04
-29.6664 7.738505E-04
-29.6464 7.755949E-04
-29.6264 7.773456E-04
-29.6064 7.791026E-04
-29.5864 7.808655E-04
-29.5664 7.826350E-04
-29.5464 7.844110E-04
-29.5264 7.861934E-04
-29.5063 7.879823E-04
-29.4863 7.897775E-04
-29.4663 7.915793E-04
-29.4463 7.933877E-04
-29.4263 7.952025E-04
-29.4063 7.970239E-04
-29.3863 7.988516E-04
-29.3663 8.006865E-04
-29.3463 8.025279E-04
-29.3263 8.043759E-04
-29.3062 8.062307E-04
-29.2862 8.080927E-04
-29.2662 8.099613E-04
-29.2462 8.118363E-04
-29.2262 8.137187E-04
-29.2062 8.156078E-04
-29.1862 8.175038E-04
-29.1662 8.194074E-04
-29.1462 8.213172E-04
-29.1262 8.232346E-04
-29.1061 8.251589E-04
-29.0861 8.270903E-04
-29.0661 8.290292E-04
-29.0461 8.309750E-04
-29.0261 8.329283E-04
-29.0061 8.348884E-04
-28.9861 8.368564E-04
-28.9661 8.388313E-04
