882.205 -59.5365028000 -3.6914322719 9.0700129304E-06
892.205 -49.5365028000 -3.3169246077 1.2083470000E-05
902.205 -39.5365028000 -2.8943575261 1.7234069036E-05
912.205 -29.5365028000 -2.3984624501 2.7692317537E-05
913.705 -28.0365028000 -2.3149342078 3.0196295733E-05
915.205 -26.5365028000 -2.2282768671 3.3152704075E-05
916.705 -25.0365028000 -2.1381102947 3.6776428696E-05
918.205 -23.5365028000 -2.0439699221 4.1072590223E-05
919.705 -22.0365028000 -1.9452789073 4.6348634674E-05
921.205 -20.5365028000 -1.8413060788 5.2981096286E-05
922.205 -19.5365028000 -1.7685982053 5.8434140601E-05
922.305 -19.4364678000 -1.7611596928 5.9035878356E-05
922.405 -19.3364328000 -1.7536896292 5.9649035604E-05
922.505 -19.2363978000 -1.7461877314 6.0273988955E-05
922.605 -19.1363628000 -1.7386533424 6.0911048403E-05
922.705 -19.0365028000 -1.7310995020 6.1559432795E-05
922.805 -18.9362928000 -1.7234858789 6.2222874625E-05
922.905 -18.8362578000 -1.7158518079 6.2898322293E-05
923.005 -18.7362228000 -1.7081836197 6.3587464773E-05
923.105 -18.6361878000 -1.7004809779 6.4290533377E-05
923.205 -18.5361528000 -1.6927432236 6.5008089180E-05
923.305 -18.4361178000 -1.6849698099 6.5740592275E-05
923.405 -18.3360828000 -1.6771604947 6.6488427873E-05
923.505 -18.2360478000 -1.6693147105 6.7252182928E-05
923.605 -18.1360128000 -1.6614317484 6.8032424583E-05
923.705 -18.0359778000 -1.6535112698 6.8829666117E-05
923.805 -17.9359428000 -1.6455526037 6.9644531042E-05
923.905 -17.8359078000 -1.6375552581 7.0477695285E-05
924.005 -17.7358728000 -1.6295187943 7.1329895978E-05
924.105 -17.6358378000 -1.6214423024 7.2202076800E-05
924.205 -17.5358028000 -1.6133255111 7.3095210240E-05
924.306 -17.4357678000 -1.6051676765 7.4010534118E-05
924.406 -17.3357328000 -1.5969681029 7.4949611959E-05
924.506 -17.2356978000 -1.5887262780 7.5914059737E-05
924.606 -17.1356628000 -1.5804415409 7.6904593981E-05
