-55.0928 5.165346E-04
-55.0728 5.174906E-04
-55.0528 5.184494E-04
-55.0328 5.194111E-04
-55.0128 5.203756E-04
-54.9927 5.213428E-04
-54.9727 5.223130E-04
-54.9527 5.232861E-04
-54.9327 5.242620E-04
-54.9127 5.252408E-04
-54.8927 5.262225E-04
-54.8727 5.272071E-04
-54.8527 5.281946E-04
-54.8327 5.291851E-04
-54.8127 5.301785E-04
-54.7926 5.311748E-04
-54.7726 5.321742E-04
-54.7526 5.331765E-04
-54.7326 5.341818E-04
-54.7126 5.351901E-04
-54.6926 5.362014E-04
-54.6726 5.372154E-04
-54.6526 5.382328E-04
-54.6326 5.392533E-04
-54.6126 5.402768E-04
-54.5925 5.413033E-04
-54.5725 5.423331E-04
-54.5525 5.433658E-04
-54.5325 5.444017E-04
-54.5125 5.454407E-04
-54.4925 5.464830E-04
-54.4725 5.475283E-04
-54.4525 5.485768E-04
-54.4325 5.496281E-04
-54.4125 5.506830E-04
-54.3924 5.517410E-04
-54.3724 5.528024E-04
-54.3524 5.538669E-04
-54.3324 5.549347E-04
-54.3124 5.560057E-04
-54.2924 5.570800E-04
-54.2724 5.581575E-04
-54.2524 5.592382E-04
-54.2324 5.603224E-04
-54.2124 5.614099E-04
-54.1923 5.625008E-04
-54.1723 5.635950E-04
-54.1523 5.646927E-04
-54.1323 5.657934E-04
-54.1123 5.668976E-04
-54.0923 5.680055E-04
-54.0723 5.691167E-04
-54.0523 5.702314E-04
-54.0323 5.713495E-04
-54.0123 5.724707E-04
-53.9922 5.735958E-04
-53.9722 5.747244E-04
-53.9522 5.758565E-04
-53.9322 5.769921E-04
-53.9122 5.781309E-04
-53.8922 5.792736E-04
-53.8722 5.804199E-04
-53.8522 5.815698E-04
-53.8322 5.827229E-04
-53.8122 5.838801E-04
-53.7921 5.850408E-04
-53.7721 5.862051E-04
-53.7521 5.873728E-04
-53.7321 5.885445E-04
-53.7121 5.897200E-04
-53.6921 5.908991E-04
-53.6721 5.920816E-04
-53.6521 5.932682E-04
-53.6321 5.944586E-04
-53.6121 5.956524E-04
-53.5920 5.968503E-04
-53.5720 5.980521E-04
-53.5520 5.992573E-04
-53.5320 6.004667E-04
-53.5120 6.016799E-04
-53.4920 6.028967E-04
-53.4720 6.041178E-04
-53.4520 6.053427E-04
-53.4320 6.065712E-04
-53.4120 6.078040E-04
-53.3919 6.090407E-04
-53.3719 6.102811E-04
-53.3519 6.115258E-04
-53.3319 6.127746E-04
-53.3119 6.140270E-04
-53.2919 6.152838E-04
-53.2719 6.165444E-04
-53.2519 6.178093E-04
-53.2319 6.190780E-04
-53.2119 6.203511E-04
-53.1918 6.216285E-04
-53.1718 6.229095E-04
-53.1518 6.241952E-04
-53.1318 6.254846E-04
-53.1118 6.267787E-04
-53.0918 6.280765E-04
-53.0718 6.293790E-04
-53.0518 6.306854E-04
-53.0318 6.319965E-04
-53.0118 6.333114E-04
-52.9917 6.346311E-04
-52.9717 6.359547E-04
-52.9517 6.372831E-04
-52.9317 6.386155E-04
-52.9117 6.399526E-04
-52.8917 6.412938E-04
-52.8717 6.426397E-04
-52.8517 6.439898E-04
-52.8317 6.453445E-04
-52.8117 6.467039E-04
-52.7916 6.480674E-04
-52.7716 6.494359E-04
-52.7516 6.508086E-04
-52.7316 6.521858E-04
-52.7116 6.535681E-04
-52.6916 6.549545E-04
-52.6716 6.563455E-04
-52.6516 6.577417E-04
-52.6316 6.591422E-04
-52.6116 6.605473E-04
-52.5915 6.619575E-04
-52.5715 6.633721E-04
-52.5515 6.647915E-04
-52.5315 6.662157E-04
-52.5115 6.676450E-04
-52.4915 6.690788E-04
-52.4715 6.705175E-04
-52.4515 6.719612E-04
-52.4315 6.734098E-04
-52.4115 6.748632E-04
-52.3914 6.763215E-04
-52.3714 6.777847E-04
-52.3514 6.792534E-04
-52.3314 6.807266E-04
-52.3114 6.822050E-04
-52.2914 6.836884E-04
-52.2714 6.851768E-04
-52.2514 6.866703E-04
-52.2314 6.881690E-04
-52.2114 6.896733E-04
-52.1913 6.911823E-04
-52.1713 6.926965E-04
-52.1513 6.942159E-04
-52.1313 6.957406E-04
-52.1113 6.972706E-04
-52.0913 6.988059E-04
-52.0713 7.003464E-04
-52.0513 7.018924E-04
-52.0313 7.034437E-04
-52.0113 7.050004E-04
-51.9912 7.065625E-04
-51.9712 7.081301E-04
-51.9512 7.097031E-04
-51.9312 7.112817E-04
-51.9112 7.128658E-04
-51.8912 7.144554E-04
-51.8712 7.160506E-04
-51.8512 7.176514E-04
-51.8312 7.192575E-04
-51.8112 7.208696E-04
-51.7911 7.224874E-04
-51.7711 7.241109E-04
-51.7511 7.257401E-04
-51.7311 7.273752E-04
-51.7111 7.290156E-04
-51.6911 7.306622E-04
-51.6711 7.323148E-04
-51.6511 7.339730E-04
-51.6311 7.356373E-04
-51.6111 7.373071E-04
-51.5910 7.389833E-04
-51.5710 7.406654E-04
-51.5510 7.423532E-04
-51.5310 7.440475E-04
-51.5110 7.457477E-04
-51.4910 7.474537E-04
-51.4710 7.491663E-04
-51.4510 7.508851E-04
-51.4310 7.526096E-04
-51.4110 7.543407E-04
-51.3909 7.560777E-04
-51.3709 7.578214E-04
-51.3509 7.595710E-04
-51.3309 7.613273E-04
-51.3109 7.630900E-04
-51.2909 7.648589E-04
-51.2709 7.666345E-04
-51.2509 7.684161E-04
-51.2309 7.702043E-04
-51.2109 7.719994E-04
-51.1908 7.738007E-04
-51.1708 7.756090E-04
-51.1508 7.774236E-04
-51.1308 7.792447E-04
-51.1108 7.810730E-04
-51.0908 7.829076E-04
-51.0708 7.847491E-04
-51.0508 7.865977E-04
-51.0308 7.884528E-04
-51.0108 7.903147E-04
-50.9907 7.921839E-04
-50.9707 7.940596E-04
-50.9507 7.959423E-04
-50.9307 7.978321E-04
-50.9107 7.997289E-04
-50.8907 8.016331E-04
-50.8707 8.035441E-04
-50.8507 8.054622E-04
-50.8307 8.073876E-04
-50.8107 8.093201E-04
-50.7906 8.112599E-04
-50.7706 8.132070E-04
-50.7506 8.151614E-04
-50.7306 8.171232E-04
-50.7106 8.190923E-04
-50.6906 8.210690E-04
-50.6706 8.230532E-04
-50.6506 8.250448E-04
-50.6306 8.270440E-04
-50.6106 8.290508E-04
-50.5905 8.310653E-04
-50.5705 8.330874E-04
-50.5505 8.351172E-04
-50.5305 8.371545E-04
-50.5105 8.391998E-04
-50.4905 8.412530E-04
-50.4705 8.433141E-04
-50.4505 8.453827E-04
-50.4305 8.474597E-04
-50.4105 8.495447E-04
-50.3904 8.516377E-04
-50.3704 8.537384E-04
-50.3504 8.558475E-04
-50.3304 8.579645E-04
-50.3104 8.600902E-04
-50.2904 8.622240E-04
-50.2704 8.643657E-04
-50.2504 8.665162E-04
-50.2304 8.686746E-04
-50.2104 8.708418E-04
-50.1903 8.730172E-04
-50.1703 8.752015E-04
-50.1503 8.773939E-04
-50.1303 8.795949E-04
-50.1103 8.818049E-04
-50.0903 8.840234E-04
-50.0703 8.862504E-04
-50.0503 8.884866E-04
-50.0303 8.907314E-04
-50.0103 8.929850E-04
-49.9902 8.952480E-04
-49.9702 8.975195E-04
-49.9502 8.997999E-04
-49.9302 9.020896E-04
-49.9102 9.043883E-04
-49.8902 9.066961E-04
-49.8702 9.090133E-04
-49.8502 9.113397E-04
-49.8302 9.136757E-04
-49.8102 9.160207E-04
-49.7901 9.183752E-04
-49.7701 9.207389E-04
-49.7501 9.231122E-04
-49.7301 9.254953E-04
-49.7101 9.278879E-04
-49.6901 9.302902E-04
-49.6701 9.327023E-04
-49.6501 9.351242E-04
-49.6301 9.375559E-04
-49.6101 9.399969E-04
-49.5900 9.424485E-04
-49.5700 9.449100E-04
-49.5500 9.473811E-04
-49.5300 9.498628E-04
-49.5100 9.523546E-04
-49.4900 9.548562E-04
-49.4700 9.573686E-04
-49.4500 9.598908E-04
-49.4300 9.624239E-04
-49.4100 9.649670E-04
-49.3899 9.675209E-04
-49.3699 9.700850E-04
-49.3499 9.726603E-04
-49.3299 9.752457E-04
-49.3099 9.778419E-04
-49.2899 9.804492E-04
-49.2699 9.830671E-04
-49.2499 9.856958E-04
-49.2299 9.883357E-04
-49.2099 9.909868E-04
-49.1898 9.936487E-04
-49.1698 9.963218E-04
-49.1498 9.990060E-04
-49.1298 1.001702E-03
-49.1098 1.004409E-03
-49.0898 1.007127E-03
-49.0698 1.009857E-03
-49.0498 1.012598E-03
-49.0298 1.015351E-03
-49.0098 1.018116E-03
-48.9897 1.020892E-03
-48.9697 1.023681E-03
-48.9497 1.026481E-03
-48.9297 1.029293E-03
-48.9097 1.032117E-03
-48.8897 1.034953E-03
-48.8697 1.037801E-03
-48.8497 1.040662E-03
-48.8297 1.043535E-03
-48.8097 1.046419E-03
-48.7896 1.049317E-03
-48.7696 1.052227E-03
-48.7496 1.055150E-03
-48.7296 1.058085E-03
-48.7096 1.061033E-03
-48.6896 1.063994E-03
-48.6696 1.066967E-03
-48.6496 1.069954E-03
-48.6296 1.072954E-03
-48.6096 1.075966E-03
-48.5895 1.078992E-03
-48.5695 1.082032E-03
-48.5495 1.085084E-03
