8.175768E-01    1.61368E+01
8.739896E-01    1.36848E+01
9.124780E-01    9.41949E+00
9.264445E-01    4.24002E+00
9.301689E-01   -1.51687E+00
9.319800E-01   -1.75592E+00
9.342948E-01    2.65894E+00
9.357555E-01    3.88406E+00
9.462450E-01    6.37000E+00
9.500490E-01    4.47663E+00
9.557550E-01    8.42374E+00
9.700200E-01    1.27452E+01
9.987612E-01    1.65330E+01
1.067676E+00    1.98679E+01
1.074178E+00    1.99670E+01
1.090619E+00    1.97917E+01
1.095004E+00    1.91176E+01
