-37.9004 5.468924E-04
-37.8804 5.479049E-04
-37.8604 5.489208E-04
-37.8404 5.499394E-04
-37.8204 5.509611E-04
-37.8003 5.519862E-04
-37.7803 5.530137E-04
-37.7603 5.540446E-04
-37.7403 5.550788E-04
-37.7203 5.561157E-04
-37.7003 5.571556E-04
-37.6803 5.581988E-04
-37.6603 5.592453E-04
-37.6403 5.602944E-04
-37.6203 5.613472E-04
-37.6002 5.624030E-04
-37.5802 5.634618E-04
-37.5602 5.645239E-04
-37.5402 5.655892E-04
-37.5202 5.666575E-04
-37.5002 5.677294E-04
-37.4802 5.688043E-04
-37.4602 5.698824E-04
-37.4402 5.709640E-04
-37.4202 5.720483E-04
-37.4001 5.731367E-04
-37.3801 5.742278E-04
-37.3601 5.753225E-04
-37.3401 5.764200E-04
-37.3201 5.775213E-04
-37.3001 5.786260E-04
-37.2801 5.797338E-04
-37.2601 5.808452E-04
-37.2401 5.819599E-04
-37.2201 5.830780E-04
-37.2000 5.841999E-04
-37.1800 5.853249E-04
-37.1600 5.864534E-04
-37.1400 5.875849E-04
-37.1200 5.887208E-04
-37.1000 5.898596E-04
-37.0800 5.910021E-04
-37.0600 5.921475E-04
-37.0400 5.932974E-04
-37.0200 5.944503E-04
-36.9999 5.956069E-04
-36.9799 5.967667E-04
-36.9599 5.979308E-04
-36.9399 5.990980E-04
-36.9199 6.002690E-04
-36.8999 6.014439E-04
-36.8799 6.026219E-04
-36.8599 6.038038E-04
-36.8399 6.049896E-04
-36.8199 6.061791E-04
-36.7998 6.073720E-04
-36.7798 6.085687E-04
-36.7598 6.097695E-04
-36.7398 6.109742E-04
-36.7198 6.121821E-04
-36.6998 6.133940E-04
-36.6798 6.146100E-04
-36.6598 6.158294E-04
-36.6398 6.170527E-04
-36.6198 6.182801E-04
-36.5997 6.195118E-04
-36.5797 6.207467E-04
-36.5597 6.219857E-04
-36.5397 6.232283E-04
-36.5197 6.244757E-04
-36.4997 6.257265E-04
-36.4797 6.269811E-04
-36.4597 6.282402E-04
-36.4397 6.295030E-04
-36.4197 6.307697E-04
-36.3996 6.320409E-04
-36.3796 6.333159E-04
-36.3596 6.345949E-04
-36.3396 6.358784E-04
-36.3196 6.371653E-04
-36.2996 6.384571E-04
-36.2796 6.397526E-04
-36.2596 6.410525E-04
-36.2396 6.423569E-04
-36.2196 6.436650E-04
-36.1995 6.449775E-04
-36.1795 6.462942E-04
-36.1595 6.476152E-04
-36.1395 6.489407E-04
-36.1195 6.502703E-04
-36.0995 6.516042E-04
-36.0795 6.529424E-04
-36.0595 6.542850E-04
-36.0395 6.556323E-04
-36.0195 6.569837E-04
-35.9994 6.583396E-04
-35.9794 6.596999E-04
-35.9594 6.610647E-04
-35.9394 6.624338E-04
-35.9194 6.638075E-04
-35.8994 6.651861E-04
-35.8794 6.665690E-04
-35.8594 6.679565E-04
-35.8394 6.693485E-04
-35.8194 6.707452E-04
-35.7993 6.721463E-04
-35.7793 6.735524E-04
-35.7593 6.749628E-04
-35.7393 6.763777E-04
-35.7193 6.777980E-04
