# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 2.390E+00 Vr= 7.338E-01
# # Mu=-7.335E+00eV kf=2.218E+00 Vint=-1.698E+01eV Rs_int= 1.635
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       875.5105317924      -67.8910706000       -3.9625194659    1.0896785100E-04    1.0898448067E-04   -1.6629670379E-08
       885.5105317924      -57.8910706000       -3.6161967392    1.5858719173E-04    1.5859395457E-04   -6.7628437381E-09
       895.5105317924      -47.8910706000       -3.2329856701    2.5994620365E-04    2.5992347157E-04    2.2732073354E-08
       905.5105317924      -37.8910706000       -2.7977692862    5.3187625722E-04    5.3174337666E-04    1.3288056673E-07
       907.0105317924      -36.3910706000       -2.7265014145    6.1167387955E-04    6.1149502116E-04    1.7885839491E-07
       908.5105317924      -34.8910706000       -2.6533202266    7.1221303536E-04    7.1196257753E-04    2.5045783405E-07
       910.0105317924      -33.3910706000       -2.5780623800    8.4146376702E-04    8.4109411191E-04    3.6965510783E-07
       911.5105317924      -31.8910706000       -2.5005406358    1.0115583483E-03    1.0109765537E-03    5.8179456260E-07
       913.0105317924      -30.3910706000       -2.4205374005    1.2418181925E-03    1.2408334674E-03    9.8472515109E-07
       914.5105317924      -28.8910706000       -2.3377978350    1.5642373048E-03    1.5624374554E-03    1.7998494037E-06
       915.5105317924      -27.8910706000       -2.2809713865    1.8565323114E-03    1.8537231009E-03    2.8092105008E-06
       916.0105317924      -27.3910706000       -2.2520204545    2.0350064593E-03    2.0314513668E-03    3.5550924470E-06
       916.4071587924      -26.9944436000       -2.2287875708    2.1958308641E-03    2.1915197527E-03    4.3111114270E-06
       917.3037857924      -26.0978166000       -2.1753523925    2.6383118746E-03    2.6315175761E-03    6.7942985121E-06
       918.2004127924      -25.2011896000       -2.1205710555    3.2282086662E-03    3.2172378668E-03    1.0970799384E-05
       919.0970397924      -24.3045626000       -2.0643365998    4.0342887766E-03    4.0162315776E-03    1.8057199047E-05
       919.9936667924      -23.4079356000       -2.0065266425    5.1657369446E-03    5.1358106301E-03    2.9926314499E-05
       920.8902937924      -22.5113086000       -1.9470011784    6.7958352436E-03    6.7474541108E-03    4.8381132767E-05
       921.7869207924      -21.6146816000       -1.8855972949    9.1877018814E-03    9.1181782728E-03    6.9523608600E-05
       922.6835477924      -20.7180546000       -1.8221254496    1.2667773508E-02    1.2608829505E-02    5.8944002515E-05
       923.5801747924      -19.8214276000       -1.7563612775    1.7348310418E-02    1.7455498018E-02   -1.0718759973E-04
       924.4768017924      -18.9248006000       -1.6880369427    2.2310911608E-02    2.2871008991E-02   -5.6009738337E-04
       925.3734287924      -18.0281736000       -1.6168279137    2.5056627870E-02    2.5880186158E-02   -8.2355828840E-04
       926.2700557924      -17.1315466000       -1.5423346866    2.3549276909E-02    2.3838225072E-02   -2.8894816286E-04
       927.1666827924      -16.2349196000       -1.4640561059    1.9032475726E-02    1.8735022867E-02    2.9745285942E-04
       928.0633097924      -15.3382926000       -1.3813485625    1.4291266621E-02    1.3826744879E-02    4.6452174276E-04
       928.9599367924      -14.4416656000       -1.2933629577    1.0662523911E-02    1.0233315466E-02    4.2920844500E-04
       929.8565637924      -13.5450386000       -1.1989377088    8.1711321899E-03    7.8139176294E-03    3.5721456042E-04
       930.7531907924      -12.6484116000       -1.0964102876    6.5031628047E-03    6.2094741517E-03    2.9368865299E-04
       931.6498177924      -11.7517846000       -0.9832493588    5.3816811953E-03    5.1380447876E-03    2.4363640772E-04
       932.5464447924      -10.8551576000       -0.8552445522    4.6208220738E-03    4.4159012551E-03    2.0492081872E-04
       933.4430718224       -9.9585305700       -0.7043486921    4.1026106243E-03    3.9269032078E-03    1.7570741657E-04
       934.3396988224       -9.0619035700       -0.5106573112    3.7547952832E-03    3.5985207024E-03    1.5627458072E-04
       935.3332318224       -8.0683705700        0.0000000000    3.5150550787E-03    3.3656875532E-03    1.4936752546E-04
       935.5105778224       -7.8910245700        0.2157491605    3.4853248679E-03    3.3353807857E-03    1.4994408220E-04
       937.0105778224       -6.3910245700        0.6635134767    3.3588750159E-03    3.1902259216E-03    1.6864909432E-04
       938.5105778224       -4.8910245700        0.9132100036    3.3584060897E-03    3.1782708092E-03    1.8013528052E-04
       940.0105778224       -3.3910245700        1.1079959359    3.4204283467E-03    3.2490558596E-03    1.7137248706E-04
       941.5105778224       -1.8910245700        1.2733254038    3.5142038571E-03    3.3758731506E-03    1.3833070659E-04
       943.0105778254       -0.3910245670        1.4195280393    3.5890632459E-03    3.5408696389E-03    4.8193606993E-05
       944.5105778224        1.1089754300        1.5520188285    3.6362698731E-03    3.7312139255E-03   -9.4944052417E-05
       945.5105318224        2.1089294300        1.6343862304    3.6665414249E-03    3.8674272605E-03   -2.0088583559E-04
       946.0105778224        2.6089754300        1.6740563972    3.6844690784E-03    3.9374946591E-03   -2.5302558071E-04
       965.5105317924       22.1089294000        2.8143531764    6.3459872468E-03    5.9316730587E-03    4.1431418804E-04
       985.5105317924       42.1089294000        3.6290426465    6.0784385244E-03    6.3404396659E-03   -2.6200114153E-04
      1005.5105317924       62.1089294000        4.2917729093    5.9647979884E-03    6.0923043416E-03   -1.2750635320E-04
      1025.5105317924       82.1089294000        4.8650470847    6.2723175730E-03    5.7976603068E-03    4.7465726613E-04
      1045.5105313924      102.1089290000        5.3775503868    5.2865920823E-03    5.5357530099E-03   -2.4916092760E-04
