-29.6444 6.046845E-04
-29.6244 6.058594E-04
-29.6044 6.070379E-04
-29.5844 6.082199E-04
-29.5644 6.094060E-04
-29.5443 6.105955E-04
-29.5243 6.117889E-04
-29.5043 6.129860E-04
-29.4843 6.141865E-04
-29.4643 6.153912E-04
-29.4443 6.165994E-04
-29.4243 6.178114E-04
-29.4043 6.190276E-04
-29.3843 6.202470E-04
-29.3643 6.214708E-04
-29.3442 6.226983E-04
-29.3242 6.239295E-04
-29.3042 6.251649E-04
-29.2842 6.264040E-04
-29.2642 6.276471E-04
-29.2442 6.288939E-04
-29.2242 6.301448E-04
-29.2042 6.313999E-04
-29.1842 6.326588E-04
-29.1642 6.339215E-04
-29.1441 6.351886E-04
-29.1241 6.364597E-04
-29.1041 6.377348E-04
-29.0841 6.390140E-04
-29.0641 6.402973E-04
-29.0441 6.415846E-04
-29.0241 6.428760E-04
-29.0041 6.441718E-04
-28.9841 6.454717E-04
-28.9641 6.467759E-04
-28.9440 6.480841E-04
-28.9240 6.493966E-04
-28.9040 6.507135E-04
-28.8840 6.520342E-04
-28.8640 6.533598E-04
-28.8440 6.546892E-04
-28.8240 6.560232E-04
-28.8040 6.573615E-04
-28.7840 6.587043E-04
-28.7640 6.600512E-04
-28.7439 6.614027E-04
-28.7239 6.627585E-04
-28.7039 6.641188E-04
-28.6839 6.654837E-04
-28.6639 6.668525E-04
-28.6439 6.682266E-04
-28.6239 6.696049E-04
-28.6039 6.709875E-04
-28.5839 6.723748E-04
-28.5639 6.737668E-04
-28.5438 6.751633E-04
-28.5238 6.765645E-04
-28.5038 6.779703E-04
-28.4838 6.793808E-04
-28.4638 6.807957E-04
-28.4438 6.822160E-04
-28.4238 6.836405E-04
-28.4038 6.850699E-04
-28.3838 6.865037E-04
-28.3638 6.879426E-04
-28.3437 6.893863E-04
-28.3237 6.908350E-04
-28.3037 6.922884E-04
-28.2837 6.937468E-04
-28.2637 6.952100E-04
-28.2437 6.966782E-04
-28.2237 6.981512E-04
-28.2037 6.996293E-04
-28.1837 7.011121E-04
-28.1637 7.026004E-04
-28.1436 7.040932E-04
-28.1236 7.055917E-04
-28.1036 7.070951E-04
-28.0836 7.086032E-04
-28.0636 7.101170E-04
-28.0436 7.116354E-04
-28.0236 7.131592E-04
-28.0036 7.146884E-04
-27.9836 7.162223E-04
-27.9636 7.177622E-04
-27.9435 7.193070E-04
-27.9235 7.208573E-04
-27.9035 7.224123E-04
-27.8835 7.239732E-04
-27.8635 7.255398E-04
-27.8435 7.271114E-04
-27.8235 7.286881E-04
-27.8035 7.302707E-04
-27.7835 7.318590E-04
-27.7635 7.334526E-04
-27.7434 7.350511E-04
-27.7234 7.366558E-04
-27.7034 7.382660E-04
-27.6834 7.398818E-04
-27.6634 7.415033E-04
-27.6434 7.431304E-04
-27.6234 7.447632E-04
-27.6034 7.464016E-04
-27.5834 7.480459E-04
-27.5634 7.496960E-04
-27.5433 7.513519E-04
-27.5233 7.530135E-04
-27.5033 7.546811E-04
-27.4833 7.563541E-04
-27.4633 7.580339E-04
-27.4433 7.597192E-04
-27.4233 7.614105E-04
-27.4033 7.631073E-04
-27.3833 7.648106E-04
-27.3633 7.665200E-04
-27.3432 7.682355E-04
-27.3232 7.699571E-04
-27.3032 7.716848E-04
-27.2832 7.734192E-04
-27.2632 7.751587E-04
-27.2432 7.769051E-04
-27.2232 7.786578E-04
-27.2032 7.804167E-04
-27.1832 7.821819E-04
-27.1632 7.839535E-04
-27.1431 7.857316E-04
-27.1231 7.875160E-04
-27.1031 7.893069E-04
-27.0831 7.911044E-04
-27.0631 7.929082E-04
-27.0431 7.947186E-04
-27.0231 7.965358E-04
-27.0031 7.983595E-04
-26.9831 8.001898E-04
-26.9631 8.020267E-04
-26.9430 8.038704E-04
-26.9230 8.057210E-04
-26.9030 8.075782E-04
-26.8830 8.094423E-04
-26.8630 8.113132E-04
-26.8430 8.131911E-04
-26.8230 8.150753E-04
-26.8030 8.169671E-04
-26.7830 8.188657E-04
-26.7630 8.207715E-04
-26.7429 8.226843E-04
-26.7229 8.246041E-04
-26.7029 8.265312E-04
-26.6829 8.284660E-04
-26.6629 8.304067E-04
-26.6429 8.323561E-04
-26.6229 8.343114E-04
-26.6029 8.362746E-04
-26.5829 8.382453E-04
-26.5629 8.402233E-04
-26.5428 8.422085E-04
-26.5228 8.442015E-04
-26.5028 8.462020E-04
-26.4828 8.482098E-04
-26.4628 8.502254E-04
-26.4428 8.522486E-04
-26.4228 8.542794E-04
-26.4028 8.563180E-04
-26.3828 8.583641E-04
-26.3628 8.604182E-04
-26.3427 8.624802E-04
-26.3227 8.645499E-04
-26.3027 8.666275E-04
-26.2827 8.687131E-04
-26.2627 8.708068E-04
-26.2427 8.729084E-04
-26.2227 8.750174E-04
-26.2027 8.771359E-04
-26.1827 8.792611E-04
-26.1627 8.813960E-04
-26.1426 8.835376E-04
-26.1226 8.856890E-04
-26.1026 8.878479E-04
-26.0826 8.900154E-04
-26.0626 8.921912E-04
-26.0426 8.943746E-04
-26.0226 8.965680E-04
-26.0026 8.987694E-04
-25.9826 9.009786E-04
-25.9626 9.031970E-04
-25.9425 9.054243E-04
-25.9225 9.076602E-04
-25.9025 9.099049E-04
-25.8825 9.121588E-04
-25.8625 9.144212E-04
-25.8425 9.166925E-04
-25.8225 9.189727E-04
-25.8025 9.212630E-04
-25.7825 9.235606E-04
-25.7625 9.258690E-04
-25.7424 9.281857E-04
-25.7224 9.305108E-04
-25.7024 9.328469E-04
-25.6824 9.351904E-04
-25.6624 9.375444E-04
-25.6424 9.399077E-04
-25.6224 9.422805E-04
-25.6024 9.446631E-04
-25.5824 9.470548E-04
-25.5624 9.494563E-04
-25.5423 9.518672E-04
-25.5223 9.542885E-04
-25.5023 9.567199E-04
-25.4823 9.591595E-04
-25.4623 9.616110E-04
-25.4423 9.640701E-04
-25.4223 9.665408E-04
-25.4023 9.690223E-04
-25.3823 9.715121E-04
-25.3623 9.740125E-04
-25.3422 9.765238E-04
-25.3222 9.790449E-04
-25.3022 9.815767E-04
-25.2822 9.841183E-04
-25.2622 9.866712E-04
-25.2422 9.892342E-04
-25.2222 9.918073E-04
-25.2022 9.943919E-04
-25.1822 9.969866E-04
-25.1622 9.995924E-04
-25.1421 1.002208E-03
-25.1221 1.004836E-03
-25.1021 1.007475E-03
-25.0821 1.010123E-03
-25.0621 1.012784E-03
-25.0421 1.015455E-03
-25.0221 1.018138E-03
-25.0021 1.020832E-03
-24.9821 1.023537E-03
-24.9621 1.026253E-03
-24.9420 1.028981E-03
-24.9220 1.031721E-03
-24.9020 1.034471E-03
-24.8820 1.037236E-03
-24.8620 1.040010E-03
-24.8420 1.042795E-03
-24.8220 1.045595E-03
-24.8020 1.048404E-03
-24.7820 1.051227E-03
-24.7620 1.054061E-03
-24.7419 1.056906E-03
-24.7219 1.059766E-03
-24.7019 1.062637E-03
-24.6819 1.065518E-03
-24.6619 1.068415E-03
-24.6419 1.071322E-03
-24.6219 1.074244E-03
-24.6019 1.077175E-03
-24.5819 1.080122E-03
-24.5619 1.083082E-03
-24.5418 1.086053E-03
-24.5218 1.089037E-03
-24.5018 1.092035E-03
-24.4818 1.095046E-03
-24.4618 1.098069E-03
