# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 5.510E+00 Vr= 1.167E+01
# # Mu=-1.531E+01eV kf=2.349E+00 Vint=-1.671E+01eV Rs_int= 1.544
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       874.8153790111      -76.5664469000       -3.6075056308    4.6079457402E-04    4.6079172629E-04    2.8477358475E-09
       884.8153790111      -66.5664469000       -3.2232613161    6.9857826513E-04    6.9857145967E-04    6.8054536572E-09
       894.8153790111      -56.5664469000       -2.7865265380    1.1903084301E-03    1.1902796729E-03    2.8757256896E-08
       904.8153790111      -46.5664469000       -2.2671673150    2.4873327966E-03    2.4870871223E-03    2.4567435184E-07
       906.3153790111      -45.0664469000       -2.1786108061    2.8566930717E-03    2.8563355759E-03    3.5749583641E-07
       907.8153790111      -43.5664469000       -2.0862988473    3.3137038612E-03    3.3131772280E-03    5.2663315565E-07
       909.3153790111      -42.0664469000       -1.9897085944    3.8871678930E-03    3.8863834264E-03    7.8446652437E-07
       910.8153790111      -40.5664469000       -1.8881837605    4.6178384008E-03    4.6166595316E-03    1.1788691305E-06
       912.3153790111      -39.0664469000       -1.7808805509    5.5637287081E-03    5.5619497980E-03    1.7789100696E-06
       913.8153790111      -37.5664469000       -1.6666832812    6.8090073485E-03    6.8063374611E-03    2.6698874210E-06
       914.8153790111      -36.5664469000       -1.5859901981    7.8629406743E-03    7.8594837463E-03    3.4569279733E-06
       915.3153790111      -36.0664469000       -1.5440630760    8.4736397606E-03    8.4697354332E-03    3.9043273661E-06
       916.7519490111      -34.6298769000       -1.4167133184    1.0614038615E-02    1.0608793009E-02    5.2456061723E-06
       918.6885190111      -32.6933069000       -1.2242501587    1.4668016255E-02    1.4662583052E-02    5.4332028545E-06
       920.6250890111      -30.7567369000       -0.9952387499    2.0328893377E-02    2.0333724037E-02   -4.8306597299E-06
       922.5616590111      -28.8201669000       -0.6944148571    2.6775975281E-02    2.6817891127E-02   -4.1915845527E-05
       924.3988790111      -26.9829469000        0.0000000000    3.0561858843E-02    3.0643397278E-02   -8.1538435207E-05
       926.4347990111      -24.9470269000        0.7310023690    2.8545927208E-02    2.8603877032E-02   -5.7949823793E-05
       928.3713690111      -23.0104569000        1.0211036898    2.2562908158E-02    2.2568236300E-02   -5.3281421185E-06
       930.3079390111      -21.0738869000        1.2453677854    1.6629295375E-02    1.6599669816E-02    2.9625558943E-05
       932.2445090111      -19.1373169000        1.4350013902    1.2238353315E-02    1.2185795044E-02    5.2558271516E-05
       934.1810790111      -17.2007469000        1.6023473590    9.2783686521E-03    9.2075812725E-03    7.0787379590E-05
       934.8153790111      -16.5664469000        1.6534815336    8.5462523204E-03    8.4699796068E-03    7.6272713618E-05
       936.3153790111      -15.0664469000        1.7685314094    7.1739874462E-03    7.0851161785E-03    8.8871267687E-05
       937.8153790111      -13.5664469000        1.8765408929    6.2124146641E-03    6.1119825200E-03    1.0043214408E-04
       939.3153790111      -12.0664469000        1.9786633179    5.5072011272E-03    5.3973450486E-03    1.0985607858E-04
       940.8153790111      -10.5664469000        2.0757675966    4.9916809557E-03    4.8765383185E-03    1.1514263717E-04
       942.3153790111       -9.0664469000        2.1685278079    4.6188301690E-03    4.5043600507E-03    1.1447011835E-04
       943.8153790111       -7.5664469000        2.2574798877    4.3536072769E-03    4.2477569910E-03    1.0585028591E-04
       944.8153790111       -6.5664469000        2.3148830845    4.2229836985E-03    4.1284004336E-03    9.4583264854E-05
       945.3153790111       -6.0664469000        2.3430575023    4.1690120466E-03    4.0819691984E-03    8.7042848168E-05
       964.8153790111       13.4335531000        3.2570001532    4.8775351825E-03    4.9819523895E-03   -1.0441720700E-04
       984.8153790111       33.4335531000        3.9821373128    5.9878357350E-03    5.8492323385E-03    1.3860339648E-04
      1004.8153790111       53.4335531000        4.5942116735    5.7120424591E-03    5.8670450599E-03   -1.5500260080E-04
      1024.8153790111       73.4335531000        5.1338237141    5.8704886829E-03    5.6592779483E-03    2.1121073459E-04
      1044.8153790111       93.4335531000        5.6218778849    5.3218753511E-03    5.4379874302E-03   -1.1611207912E-04
