-32.5879 5.926008E-04
-32.5679 5.937421E-04
-32.5479 5.948864E-04
-32.5279 5.960346E-04
-32.5079 5.971865E-04
-32.4878 5.983415E-04
-32.4678 5.995001E-04
-32.4478 6.006623E-04
-32.4278 6.018286E-04
-32.4078 6.029982E-04
-32.3878 6.041714E-04
-32.3678 6.053484E-04
-32.3478 6.065289E-04
-32.3278 6.077128E-04
-32.3078 6.089005E-04
-32.2877 6.100922E-04
-32.2677 6.112875E-04
-32.2477 6.124864E-04
-32.2277 6.136893E-04
-32.2077 6.148960E-04
-32.1877 6.161063E-04
-32.1677 6.173206E-04
-32.1477 6.185385E-04
-32.1277 6.197604E-04
-32.1077 6.209858E-04
-32.0876 6.222152E-04
-32.0676 6.234488E-04
-32.0476 6.246862E-04
-32.0276 6.259275E-04
-32.0076 6.271724E-04
-31.9876 6.284215E-04
-31.9676 6.296746E-04
-31.9476 6.309318E-04
-31.9276 6.321929E-04
-31.9076 6.334578E-04
-31.8875 6.347269E-04
-31.8675 6.360002E-04
-31.8475 6.372773E-04
-31.8275 6.385588E-04
-31.8075 6.398442E-04
-31.7875 6.411338E-04
-31.7675 6.424275E-04
-31.7475 6.437252E-04
-31.7275 6.450275E-04
-31.7075 6.463337E-04
-31.6874 6.476442E-04
-31.6674 6.489588E-04
-31.6474 6.502778E-04
-31.6274 6.516010E-04
-31.6074 6.529287E-04
-31.5874 6.542606E-04
-31.5674 6.555966E-04
-31.5474 6.569371E-04
-31.5274 6.582820E-04
-31.5074 6.596312E-04
-31.4873 6.609850E-04
-31.4673 6.623431E-04
-31.4473 6.637056E-04
-31.4273 6.650727E-04
-31.4073 6.664441E-04
-31.3873 6.678200E-04
-31.3673 6.692005E-04
-31.3473 6.705856E-04
-31.3273 6.719753E-04
-31.3073 6.733695E-04
-31.2872 6.747684E-04
-31.2672 6.761719E-04
-31.2472 6.775801E-04
-31.2272 6.789929E-04
-31.2072 6.804106E-04
-31.1872 6.818326E-04
-31.1672 6.832598E-04
-31.1472 6.846912E-04
-31.1272 6.861277E-04
-31.1072 6.875690E-04
-31.0871 6.890150E-04
-31.0671 6.904661E-04
-31.0471 6.919217E-04
-31.0271 6.933824E-04
-31.0071 6.948483E-04
-30.9871 6.963187E-04
-30.9671 6.977941E-04
-30.9471 6.992744E-04
-30.9271 7.007598E-04
-30.9071 7.022505E-04
-30.8870 7.037461E-04
-30.8670 7.052466E-04
-30.8470 7.067522E-04
-30.8270 7.082631E-04
-30.8070 7.097789E-04
-30.7870 7.113001E-04
-30.7670 7.128263E-04
-30.7470 7.143581E-04
-30.7270 7.158947E-04
-30.7070 7.174369E-04
-30.6869 7.189840E-04
-30.6669 7.205367E-04
-30.6469 7.220946E-04
-30.6269 7.236577E-04
-30.6069 7.252264E-04
-30.5869 7.268004E-04
-30.5669 7.283804E-04
-30.5469 7.299651E-04
-30.5269 7.315558E-04
-30.5069 7.331515E-04
-30.4868 7.347529E-04
-30.4668 7.363600E-04
-30.4468 7.379728E-04
-30.4268 7.395909E-04
-30.4068 7.412149E-04
-30.3868 7.428446E-04
-30.3668 7.444798E-04
-30.3468 7.461211E-04
-30.3268 7.477679E-04
-30.3068 7.494204E-04
-30.2867 7.510785E-04
-30.2667 7.527430E-04
-30.2467 7.544129E-04
-30.2267 7.560888E-04
-30.2067 7.577705E-04
-30.1867 7.594583E-04
-30.1667 7.611524E-04
-30.1467 7.628520E-04
-30.1267 7.645576E-04
-30.1067 7.662699E-04
-30.0866 7.679877E-04
-30.0666 7.697118E-04
-30.0466 7.714421E-04
-30.0266 7.731785E-04
-30.0066 7.749211E-04
-29.9866 7.766699E-04
-29.9666 7.784249E-04
-29.9466 7.801865E-04
-29.9266 7.819543E-04
-29.9066 7.837281E-04
-29.8865 7.855088E-04
-29.8665 7.872960E-04
-29.8465 7.890893E-04
-29.8265 7.908893E-04
-29.8065 7.926958E-04
-29.7865 7.945086E-04
-29.7665 7.963282E-04
-29.7465 7.981540E-04
-29.7265 7.999869E-04
-29.7065 8.018266E-04
-29.6864 8.036729E-04
-29.6664 8.055258E-04
-29.6464 8.073857E-04
-29.6264 8.092521E-04
-29.6064 8.111255E-04
-29.5864 8.130058E-04
-29.5664 8.148932E-04
-29.5464 8.167871E-04
-29.5264 8.186886E-04
-29.5064 8.205966E-04
-29.4863 8.225120E-04
-29.4663 8.244343E-04
-29.4463 8.263638E-04
-29.4263 8.283004E-04
-29.4063 8.302440E-04
-29.3863 8.321954E-04
-29.3663 8.341535E-04
-29.3463 8.361193E-04
-29.3263 8.380919E-04
-29.3063 8.400728E-04
-29.2862 8.420607E-04
-29.2662 8.440561E-04
-29.2462 8.460585E-04
-29.2262 8.480690E-04
-29.2062 8.500872E-04
-29.1862 8.521124E-04
-29.1662 8.541458E-04
-29.1462 8.561865E-04
-29.1262 8.582353E-04
-29.1062 8.602913E-04
-29.0861 8.623555E-04
-29.0661 8.644276E-04
-29.0461 8.665076E-04
-29.0261 8.685955E-04
-29.0061 8.706914E-04
-28.9861 8.727952E-04
-28.9661 8.749074E-04
-28.9461 8.770273E-04
-28.9261 8.791552E-04
-28.9061 8.812920E-04
-28.8860 8.834366E-04
-28.8660 8.855892E-04
-28.8460 8.877503E-04
-28.8260 8.899199E-04
-28.8060 8.920979E-04
-28.7860 8.942842E-04
-28.7660 8.964792E-04
-28.7460 8.986824E-04
-28.7260 9.008943E-04
-28.7060 9.031155E-04
-28.6859 9.053447E-04
-28.6659 9.075824E-04
-28.6459 9.098292E-04
-28.6259 9.120851E-04
-28.6059 9.143492E-04
-28.5859 9.166226E-04
-28.5659 9.189053E-04
-28.5459 9.211963E-04
-28.5259 9.234967E-04
-28.5059 9.258061E-04
-28.4858 9.281248E-04
-28.4658 9.304526E-04
-28.4458 9.327897E-04
-28.4258 9.351361E-04
-28.4058 9.374918E-04
-28.3858 9.398569E-04
-28.3658 9.422310E-04
-28.3458 9.446156E-04
-28.3258 9.470093E-04
-28.3058 9.494119E-04
-28.2857 9.518248E-04
-28.2657 9.542474E-04
-28.2457 9.566798E-04
-28.2257 9.591219E-04
-28.2057 9.615738E-04
-28.1857 9.640359E-04
-28.1657 9.665078E-04
-28.1457 9.689898E-04
-28.1257 9.714819E-04
-28.1057 9.739840E-04
-28.0856 9.764964E-04
-28.0656 9.790189E-04
-28.0456 9.815515E-04
-28.0256 9.840953E-04
-28.0056 9.866490E-04
-27.9856 9.892128E-04
-27.9656 9.917880E-04
-27.9456 9.943728E-04
-27.9256 9.969690E-04
-27.9056 9.995756E-04
-27.8855 1.002193E-03
-27.8655 1.004822E-03
-27.8455 1.007461E-03
-27.8255 1.010111E-03
-27.8055 1.012772E-03
-27.7855 1.015445E-03
-27.7655 1.018128E-03
-27.7455 1.020823E-03
-27.7255 1.023529E-03
-27.7055 1.026246E-03
-27.6854 1.028975E-03
-27.6654 1.031715E-03
-27.6454 1.034467E-03
-27.6254 1.037230E-03
-27.6054 1.040005E-03
-27.5854 1.042792E-03
-27.5654 1.045590E-03
-27.5454 1.048400E-03
-27.5254 1.051223E-03
-27.5054 1.054058E-03
-27.4853 1.056904E-03
-27.4653 1.059763E-03
-27.4453 1.062633E-03
-27.4253 1.065516E-03
-27.4053 1.068412E-03
-27.3853 1.071319E-03
-27.3653 1.074240E-03
-27.3453 1.077173E-03
-27.3253 1.080118E-03
-27.3053 1.083077E-03
-27.2852 1.086048E-03
-27.2652 1.089032E-03
-27.2452 1.092029E-03
