889.767 -62.5966376000 -3.6469782154 1.6761751953E-04
899.767 -52.5966376000 -3.2673791851 2.4807635218E-04
909.767 -42.5966376000 -2.8374432552 4.1443912098E-04
919.767 -32.5966376000 -2.3294636426 8.7043073222E-04
921.267 -31.0966376000 -2.2433677135 1.0066698658E-03
922.767 -29.5966376000 -2.1538327889 1.1797676968E-03
924.267 -28.0966376000 -2.0604110071 1.4045750633E-03
925.767 -26.5966376000 -1.9625470513 1.7046100518E-03
927.267 -25.0966376000 -1.8595398763 2.1179469702E-03
928.767 -23.5966376000 -1.7504816371 2.7091211271E-03
929.767 -22.5966376000 -1.6738332386 3.2566997768E-03
930.267 -22.0966376000 -1.6341614317 3.5961531559E-03
930.584 -21.7793346000 -1.6084781088 3.8401841971E-03
931.401 -20.9620316000 -1.5403524002 4.5972272895E-03
932.219 -20.1447286000 -1.4690710101 5.6014957328E-03
933.036 -19.3274256000 -1.3941496011 6.9669188401E-03
933.853 -18.5101226000 -1.3149666255 8.8719759421E-03
934.671 -17.6928196000 -1.2306993607 1.1594395461E-02
935.488 -16.8755166000 -1.1402214373 1.5535615633E-02
936.305 -16.0582136000 -1.0419159415 2.1138210767E-02
937.123 -15.2409106000 -0.9333127445 2.8452334184E-02
937.94 -14.4236076000 -0.8102817590 3.6294620288E-02
938.757 -13.6063046000 -0.6648612327 4.1884401287E-02
939.574 -12.7890016000 -0.4769950824 4.2190151462E-02
940.441 -11.9221376000 0.0000000000 3.6451975859E-02
941.209 -11.1543956000 0.4488963411 2.9265037359E-02
942.026 -10.3370926000 0.6449992521 2.2528475200E-02
942.844 -9.5197896400 0.7940655884 1.7601963431E-02
943.661 -8.7024866400 0.9192694719 1.4204956842E-02
944.478 -7.8851836400 1.0293553091 1.1873528531E-02
945.296 -7.0678806400 1.1287552655 1.0267979782E-02
946.113 -6.2505776400 1.2200838275 9.1741583116E-03
946.93 -5.4332746400 1.3050367259 8.4920747627E-03
947.748 -4.6159716400 1.3847877307 8.0522127492E-03
948.565 -3.7986686400 1.4601893518 7.7323743342E-03
949.382 -2.9813656400 1.5318841471 7.4732872497E-03
949.767 -2.5966176400 1.5644978390 7.3695523140E-03
951.267 -1.0966176400 1.6856321224 7.0704269268E-03
952.767 0.4033823610 1.7986267656 6.8240757396E-03
954.267 1.9033823600 1.9049305515 6.5154239790E-03
955.767 3.4033823600 2.0056079930 6.2060638393E-03
957.267 4.9033823600 2.1014673826 5.9641808247E-03
958.767 6.4033823600 2.1931410693 5.8229041316E-03
959.767 7.4033623600 2.2521835832 5.7905955193E-03
960.267 7.9033823600 2.2811335646 5.7915797480E-03
979.767 27.4033624000 3.2127397607 7.1879966413E-03
999.767 47.4033624000 3.9460186896 6.2497190783E-03
1019.77 67.4033624000 4.5629407759 6.0417399334E-03
1039.77 87.4033624000 5.1058587476 6.2705166887E-03
1059.77 107.4033620000 5.5963522563 5.3733145090E-03
