# # Once                                                         FEFF 10.0.0 
# # POT  SCF  60  4.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 L3 shell
# #   RGRID 0.0100
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=5.960E-01 H-L exch Vi= 3.870E-03 Vr= 0.000E+00
# # Mu=-7.598E+00eV kf=2.014E+00 Vint=-1.629E+01eV Rs_int= 1.801
# FMS rfms= 8.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
       884.1004530744      -59.5639080000       -3.6931738027    9.2209700084E-06    9.4789056642E-06   -2.5793565577E-07
       894.1004530744      -49.5639080000       -3.3188626625    1.2295028901E-05    1.2675869340E-05   -3.8084043927E-07
       904.1004530744      -39.5639080000       -2.8965784746    1.7560077440E-05    1.8178019934E-05   -6.1794249366E-07
       914.1004530744      -29.5639080000       -2.4011421230    2.8292945138E-05    2.9469545883E-05   -1.1766007447E-06
       915.6004530744      -28.0639080000       -2.3177102721    3.0874253051E-05    3.2198681725E-05   -1.3244286737E-06
       917.1004530744      -26.5639080000       -2.2311608506    3.3914741932E-05    3.5417357531E-05   -1.5026155990E-06
       918.6004530744      -25.0639080000       -2.1411156324    3.7663353774E-05    3.9383222242E-05   -1.7198684680E-06
       920.1004530744      -23.5639080000       -2.0471135746    4.2112038045E-05    4.4101291993E-05   -1.9892539487E-06
       921.6004530744      -22.0639080000       -1.9485818940    4.7590865152E-05    4.9919584575E-05   -2.3287194226E-06
       923.1004530744      -20.5639080000       -1.8447950584    5.4503974635E-05    5.7268491401E-05   -2.7645167662E-06
       924.1004530744      -19.5639080000       -1.7722303903    6.0210478097E-05    6.3337246153E-05   -3.1267680560E-06
       924.2017420744      -19.4626190000       -1.7647139539    6.0849449085E-05    6.4016771911E-05   -3.1673228266E-06
       924.3030310744      -19.3613300000       -1.7571653655    6.1501104864E-05    6.4709755526E-05   -3.2086506620E-06
       924.4043200744      -19.2600410000       -1.7495842699    6.2165645044E-05    6.5416413643E-05   -3.2507685989E-06
       924.5056090744      -19.1587520000       -1.7419701814    6.2843505955E-05    6.6137197921E-05   -3.2936919666E-06
       924.6004530744      -19.0639080000       -1.7348102002    6.3490645787E-05    6.6825275560E-05   -3.3346297735E-06
       924.6068980744      -19.0574630000       -1.7343226043    6.3535113675E-05    6.6872551116E-05   -3.3374374405E-06
       924.7081870744      -18.9561740000       -1.7266411551    6.4240883465E-05    6.7622904140E-05   -3.3820206746E-06
       924.8094760744      -18.8548850000       -1.7189254417    6.4961202554E-05    6.8388656657E-05   -3.4274541031E-06
       924.9107650744      -18.7535960000       -1.7111748140    6.5696580344E-05    6.9170334332E-05   -3.4737539876E-06
       925.0120540744      -18.6523070000       -1.7033890453    6.6447590758E-05    6.9968519278E-05   -3.5209285204E-06
       925.1133430744      -18.5510180000       -1.6955674632    6.7214554052E-05    7.0783550436E-05   -3.5689963843E-06
       925.2146320744      -18.4497290000       -1.6877096960    6.7998092602E-05    7.1616047379E-05   -3.6179547773E-06
       925.3159210744      -18.3484400000       -1.6798151090    6.8798815304E-05    7.2466623211E-05   -3.6678079066E-06
       925.4172100744      -18.2471510000       -1.6718832445    6.9617228166E-05    7.3335790461E-05   -3.7185622954E-06
       925.5184990744      -18.1458620000       -1.6639135693    7.0454052126E-05    7.4224244791E-05   -3.7701926647E-06
       925.6197880744      -18.0445730000       -1.6559055374    7.1309814476E-05    7.5132493723E-05   -3.8226792465E-06
       925.7210770744      -17.9432840000       -1.6478587188    7.2185384107E-05    7.6061367925E-05   -3.8759838181E-06
       925.8223660744      -17.8419950000       -1.6397722180    7.3081484922E-05    7.7011488527E-05   -3.9300036050E-06
       925.9236550744      -17.7407060000       -1.6316457060    7.3998959518E-05    7.7983590744E-05   -3.9846312258E-06
       926.0249440744      -17.6394170000       -1.6234785162    7.4938767970E-05    7.8978414869E-05   -4.0396468984E-06
       926.1262330744      -17.5381280000       -1.6152701634    7.5902184346E-05    7.9996905679E-05   -4.0947213330E-06
       926.2275220744      -17.4368390000       -1.6070197521    7.6890578242E-05    8.1039815836E-05   -4.1492375940E-06
       926.3288110744      -17.3355500000       -1.5987268307    7.7905547572E-05    8.2107982906E-05   -4.2024353342E-06
       926.4301000744      -17.2342610000       -1.5903906004    7.8949084720E-05    8.3202517940E-05   -4.2534332202E-06
